probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.43711954,0.43711954,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,137,0.01863303780555725
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.23132838,0.23132838,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,138,0.07292000949382782
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24761121,0.24761121,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,139,0.06271298229694366
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3772548,0.3772548,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,140,0.026268422603607178
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4534899,0.4534899,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,141,0.05960714817047119
138,Martha Stewart,55,55,Martha Stewart,0.4959936,0.4959936,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,142,0.10274630784988403
139,Martha Stewart,55,55,Martha Stewart,0.57039154,0.57039154,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,143,-0.03316640853881836
140,Martha Stewart,55,55,Martha Stewart,0.5079656,0.5079656,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,144,0.04343229532241821
141,Martha Stewart,55,55,Martha Stewart,0.34795818,0.34795818,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,145,-0.014923661947250366
142,Robert Kocharian,75,75,Robert Kocharian,0.5681873,0.5681873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,146,0.08013170957565308
143,Robert Kocharian,75,75,Robert Kocharian,0.66560256,0.66560256,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,147,0.021973490715026855
144,Robert Kocharian,75,75,Robert Kocharian,0.4941505,0.4941505,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,148,0.11980226635932922
145,Robert Kocharian,75,75,Robert Kocharian,0.44528073,0.44528073,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,149,0.007064223289489746
146,Scott Peterson,80,80,Scott Peterson,0.48937777,0.48937777,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,150,0.028520196676254272
147,Scott Peterson,80,80,Scott Peterson,0.44120896,0.44120896,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,151,0.005556225776672363
148,Scott Peterson,80,80,Scott Peterson,0.4228726,0.4228726,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,152,0.03926199674606323
149,Scott Peterson,80,80,Scott Peterson,0.5068667,0.5068667,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,153,0.016955137252807617
150,Ray Romano,70,70,Ray Romano,0.5715969,0.5715969,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,154,-0.0031239986419677734
151,Ray Romano,70,70,Ray Romano,0.5094814,0.5094814,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,155,0.048742473125457764
152,Ray Romano,70,70,Ray Romano,0.5748373,0.5748373,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,156,0.023648202419281006
153,Ray Romano,70,70,Ray Romano,0.48378974,0.48378974,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,157,0.0510486364364624
154,Ray Romano,70,70,Ray Romano,0.48726583,0.48726583,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,158,0.04264676570892334
155,Ray Romano,70,70,Ray Romano,0.39535213,0.39535213,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,159,0.04948177933692932
156,Ray Romano,70,70,Ray Romano,0.40208924,0.40208924,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,160,0.018304884433746338
157,Ray Romano,70,70,Ray Romano,0.5976248,0.5976248,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,161,0.03283655643463135
158,Mark Hurlbert,54,54,Mark Hurlbert,0.5125823,0.5125823,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,162,0.020781993865966797
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3360346,0.3360346,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,163,0.036937713623046875
160,Mark Hurlbert,54,54,Mark Hurlbert,0.40576595,0.40576595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,164,0.049262404441833496
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6030512,0.6030512,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,165,0.03432232141494751
162,Silvan Shalom,82,82,Silvan Shalom,0.5070809,0.5070809,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,166,0.020166337490081787
163,Silvan Shalom,82,82,Silvan Shalom,0.3202939,0.3202939,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,167,0.007720530033111572
164,Silvan Shalom,82,82,Silvan Shalom,0.3734833,0.3734833,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,169,0.000885009765625
165,Silvan Shalom,82,82,Silvan Shalom,0.7186663,0.7186663,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,170,0.04230743646621704
166,Britney Spears,9,9,Britney Spears,0.41452354,0.41452354,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,171,0.01719188690185547
167,Britney Spears,9,9,Britney Spears,0.32806122,0.32806122,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,172,0.092548668384552
168,Britney Spears,9,9,Britney Spears,0.29039294,0.29039294,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,173,0.07802549004554749
169,Britney Spears,9,9,Britney Spears,0.30699468,0.30699468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,174,0.0801435112953186
170,Britney Spears,9,9,Britney Spears,0.3369333,0.3369333,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,175,0.054649919271469116
171,Britney Spears,9,9,Britney Spears,0.25346798,0.25346798,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,176,0.03261786699295044
172,Britney Spears,9,9,Britney Spears,0.21121463,0.21121463,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,177,0.11997458338737488
173,Britney Spears,9,9,Britney Spears,0.38303995,0.38303995,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,178,0.06585735082626343
174,Gunter Pleuger,26,26,Gunter Pleuger,0.5141624,0.5141624,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,179,-0.0027483701705932617
175,Gunter Pleuger,26,26,Gunter Pleuger,0.49742216,0.49742216,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,180,0.02791494131088257
176,Gunter Pleuger,26,26,Gunter Pleuger,0.5707129,0.5707129,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,181,0.05127936601638794
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5718197,0.5718197,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,182,0.001823723316192627
178,Gunter Pleuger,26,26,Gunter Pleuger,0.51615083,0.51615083,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,183,0.03950905799865723
179,Gunter Pleuger,26,26,Gunter Pleuger,0.63230395,0.63230395,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,184,0.05259358882904053
180,Tom Daschle,89,89,Tom Daschle,0.5298252,0.5298252,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,185,0.0011882781982421875
181,Tom Daschle,89,89,Tom Daschle,0.5956254,0.5956254,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,186,0.051587700843811035
182,Tom Daschle,89,89,Tom Daschle,0.6674868,0.6674868,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,187,-0.009737253189086914
183,Tom Daschle,89,89,Tom Daschle,0.50043434,0.50043434,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,188,0.11769038438796997
184,Tom Daschle,89,89,Tom Daschle,0.66181856,0.66181856,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,189,0.059144437313079834
185,Tom Daschle,89,89,Tom Daschle,0.50417554,0.50417554,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,190,0.05220288038253784
186,Tom Daschle,89,89,Tom Daschle,0.44627535,0.44627535,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,191,-0.02318572998046875
187,Tom Daschle,89,89,Tom Daschle,0.5136088,0.5136088,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,192,0.10417318344116211
188,Ian Thorpe,30,30,Ian Thorpe,0.42555144,0.42555144,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,193,0.006828725337982178
189,Ian Thorpe,30,30,Ian Thorpe,0.45486897,0.45486897,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,194,-0.01845020055770874
190,Ian Thorpe,30,30,Ian Thorpe,0.41510022,0.41510022,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,195,0.018417537212371826
191,Ian Thorpe,30,30,Ian Thorpe,0.36934033,0.36934033,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,196,-0.005192756652832031
192,Ian Thorpe,30,30,Ian Thorpe,0.38605642,0.38605642,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,197,-0.02557465434074402
193,Ian Thorpe,30,30,Ian Thorpe,0.4779298,0.4779298,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,198,-0.009378254413604736
194,Ian Thorpe,30,30,Ian Thorpe,0.4728859,0.4728859,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,199,0.03240501880645752
195,Ian Thorpe,30,30,Ian Thorpe,0.40469316,0.40469316,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,200,0.021669358015060425
196,Tommy Haas,90,90,Tommy Haas,0.39313412,0.39313412,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,201,0.10693502426147461
197,Tommy Haas,90,90,Tommy Haas,0.42064464,0.42064464,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,203,0.014819204807281494
198,Tommy Haas,90,90,Tommy Haas,0.41778776,0.41778776,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,204,0.015349417924880981
199,Tommy Haas,90,90,Tommy Haas,0.618881,0.618881,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,205,-0.03388071060180664
200,John Allen Muhammad,38,38,John Allen Muhammad,0.6073467,0.6073467,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,206,0.12299454212188721
201,John Allen Muhammad,38,38,John Allen Muhammad,0.677315,0.677315,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,207,0.04359555244445801
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6685463,0.6685463,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,208,0.038342297077178955
203,John Allen Muhammad,38,38,John Allen Muhammad,0.48895532,0.48895532,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,209,0.04649108648300171
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5648482,0.5648482,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,210,0.040204524993896484
205,John Allen Muhammad,38,38,John Allen Muhammad,0.78253466,0.78253466,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,211,0.04706871509552002
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6411712,0.6411712,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,212,0.05219161510467529
207,John Allen Muhammad,38,38,John Allen Muhammad,0.6977446,0.6977446,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,213,0.03357851505279541
208,Ari Fleischer,3,3,Ari Fleischer,0.39847302,0.39847302,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,214,0.04867839813232422
209,Ari Fleischer,3,3,Ari Fleischer,0.6401788,0.6401788,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,215,0.05914962291717529
210,Ari Fleischer,3,3,Ari Fleischer,0.4891956,0.4891956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,216,0.043215036392211914
211,Ari Fleischer,3,3,Ari Fleischer,0.70103455,0.70103455,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,217,0.03213757276535034
212,Ari Fleischer,3,3,Ari Fleischer,0.2358685,0.2358685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,218,-0.007217586040496826
213,Ari Fleischer,3,3,Ari Fleischer,0.66732347,0.66732347,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,219,0.07464474439620972
214,Ari Fleischer,3,3,Ari Fleischer,0.2643999,0.2643999,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,220,0.044856488704681396
215,Ari Fleischer,3,3,Ari Fleischer,0.6900953,0.6900953,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,221,0.04020661115646362
216,Tim Henman,87,87,Tim Henman,0.24893618,0.24893618,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,222,-0.0020496249198913574
217,Tim Henman,87,87,Tim Henman,0.5123538,0.5123538,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,223,0.014681756496429443
218,Tim Henman,87,87,Tim Henman,0.36473647,0.36473647,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,224,0.01009821891784668
219,Tim Henman,87,87,Tim Henman,0.31998217,0.31998217,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,225,0.02599462866783142
220,Tim Henman,87,87,Tim Henman,0.316406,0.316406,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,226,-0.035662829875946045
221,Tim Henman,87,87,Tim Henman,0.44270468,0.44270468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,227,0.02389049530029297
222,Tim Henman,87,87,Tim Henman,0.43514758,0.43514758,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,228,0.019175946712493896
223,Tim Henman,87,87,Tim Henman,0.4083417,0.4083417,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,229,-0.002996683120727539
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5088247,0.5088247,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,230,0.15954899787902832
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.68283916,0.68283916,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,231,0.04210984706878662
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7332661,0.7332661,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,232,0.048194825649261475
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6032876,0.6032876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,233,0.05250513553619385
228,Tom Cruise,88,88,Tom Cruise,0.28092688,0.28092688,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,234,0.011452019214630127
229,Tom Cruise,88,88,Tom Cruise,0.28004473,0.28004473,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,235,0.05750167369842529
230,Tom Cruise,88,88,Tom Cruise,0.43856603,0.43856603,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,236,0.05865299701690674
231,Tom Cruise,88,88,Tom Cruise,0.38531452,0.38531452,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,237,0.026634424924850464
232,Tom Cruise,88,88,Tom Cruise,0.4481585,0.4481585,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,238,-0.008641302585601807
233,Tom Cruise,88,88,Tom Cruise,0.45016772,0.45016772,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,239,0.0390356183052063
234,Tom Cruise,88,88,Tom Cruise,0.34435707,0.34435707,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,240,0.014577031135559082
235,Tom Cruise,88,88,Tom Cruise,0.4625858,0.4625858,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,241,0.009014129638671875
236,JK Rowling,31,37,Joe Lieberman,0.21951023,0.20823768,False,True,False,False,True,True,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,242,0.03160153329372406
237,JK Rowling,31,31,JK Rowling,0.523607,0.523607,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,243,0.01519864797592163
238,JK Rowling,31,31,JK Rowling,0.5334112,0.5334112,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,244,0.05920988321304321
239,JK Rowling,31,31,JK Rowling,0.566485,0.566485,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,245,0.04862254858016968
240,JK Rowling,31,31,JK Rowling,0.32530314,0.32530314,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,246,0.01709616184234619
241,Elizabeth Smart,22,22,Elizabeth Smart,0.50062275,0.50062275,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,247,0.028335094451904297
242,Elizabeth Smart,22,22,Elizabeth Smart,0.3719031,0.3719031,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,248,0.01625499129295349
243,Elizabeth Smart,22,22,Elizabeth Smart,0.38610604,0.38610604,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,249,0.02300146222114563
244,Elizabeth Smart,22,22,Elizabeth Smart,0.44695845,0.44695845,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,250,0.03242340683937073
245,Jennifer Aniston,34,34,Jennifer Aniston,0.49502724,0.49502724,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,251,0.044217050075531006
246,Jennifer Aniston,34,34,Jennifer Aniston,0.51431304,0.51431304,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,252,0.0773516297340393
247,Jennifer Aniston,34,34,Jennifer Aniston,0.51257604,0.51257604,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,253,0.027359843254089355
248,Jennifer Aniston,34,34,Jennifer Aniston,0.3272786,0.3272786,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,254,0.06443774700164795
249,Jennifer Aniston,34,34,Jennifer Aniston,0.429152,0.429152,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,255,-0.027399122714996338
250,Jennifer Aniston,34,34,Jennifer Aniston,0.4856043,0.4856043,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,256,0.007596760988235474
251,Jennifer Aniston,34,34,Jennifer Aniston,0.44922602,0.44922602,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,257,0.07622361183166504
252,Jennifer Aniston,34,34,Jennifer Aniston,0.49489546,0.49489546,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,258,0.0012383460998535156
253,George W Bush,24,24,George W Bush,0.56070215,0.56070215,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,259,0.02161538600921631
254,George W Bush,24,24,George W Bush,0.42662358,0.42662358,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,260,-0.02336055040359497
255,George W Bush,24,24,George W Bush,0.36119145,0.36119145,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,261,-0.02654498815536499
256,George W Bush,24,24,George W Bush,0.3369153,0.3369153,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,262,0.0035524964332580566
257,George W Bush,24,24,George W Bush,0.4470123,0.4470123,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,263,0.05345594882965088
258,George W Bush,24,24,George W Bush,0.47959104,0.47959104,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,264,0.05235525965690613
259,George W Bush,24,24,George W Bush,0.51104844,0.51104844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,265,0.020861268043518066
260,George W Bush,24,24,George W Bush,0.2989171,0.2989171,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,266,0.03963804244995117
261,Joseph Biden,43,43,Joseph Biden,0.6206993,0.6206993,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,267,0.0027276277542114258
262,Joseph Biden,43,43,Joseph Biden,0.54413825,0.54413825,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,268,-0.017182886600494385
263,Joseph Biden,43,43,Joseph Biden,0.37381092,0.37381092,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,269,0.13289597630500793
264,Joseph Biden,43,43,Joseph Biden,0.55587476,0.55587476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,270,0.034762799739837646
265,Billy Crystal,5,5,Billy Crystal,0.57096165,0.57096165,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,271,-0.011216938495635986
266,Billy Crystal,5,5,Billy Crystal,0.28937495,0.28937495,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,272,0.039679765701293945
267,Billy Crystal,5,5,Billy Crystal,0.39606073,0.39606073,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,273,0.05679360032081604
268,Billy Crystal,5,5,Billy Crystal,0.6134391,0.6134391,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,274,0.004820108413696289
269,Billy Crystal,5,5,Billy Crystal,0.4095173,0.4095173,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,275,0.023134469985961914
270,Rob Marshall,73,73,Rob Marshall,0.70547295,0.70547295,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,under_eye,0.3,34,276,0.08655685186386108
