probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34866646,0.34866646,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,136,-0.005519211292266846
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4632757,0.4632757,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,137,-0.0075231194496154785
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2917266,0.2917266,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,138,0.012521803379058838
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3158835,0.3158835,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,139,-0.005559295415878296
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38233367,0.38233367,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,140,0.021189570426940918
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.47759068,0.47759068,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,141,0.035506367683410645
138,Martha Stewart,55,55,Martha Stewart,0.59827423,0.59827423,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,142,0.00046569108963012695
139,Martha Stewart,55,55,Martha Stewart,0.5397108,0.5397108,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,143,-0.0024856925010681152
140,Martha Stewart,55,55,Martha Stewart,0.5643685,0.5643685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,144,-0.012970566749572754
141,Martha Stewart,55,55,Martha Stewart,0.34516022,0.34516022,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,145,-0.01212570071220398
142,Robert Kocharian,75,75,Robert Kocharian,0.6142187,0.6142187,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,146,0.03410029411315918
143,Robert Kocharian,75,75,Robert Kocharian,0.6995484,0.6995484,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,147,-0.011972367763519287
144,Robert Kocharian,75,75,Robert Kocharian,0.5914107,0.5914107,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,148,0.022542059421539307
145,Robert Kocharian,75,75,Robert Kocharian,0.4473301,0.4473301,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,149,0.005014866590499878
146,Scott Peterson,80,80,Scott Peterson,0.49004018,0.49004018,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,150,0.02785778045654297
147,Scott Peterson,80,80,Scott Peterson,0.43404984,0.43404984,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,151,0.012715339660644531
148,Scott Peterson,80,80,Scott Peterson,0.45316976,0.45316976,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,152,0.008964836597442627
149,Scott Peterson,80,80,Scott Peterson,0.5034354,0.5034354,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,153,0.020386457443237305
150,Ray Romano,70,70,Ray Romano,0.5311633,0.5311633,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,154,0.03730964660644531
151,Ray Romano,70,70,Ray Romano,0.5497364,0.5497364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,155,0.008487462997436523
152,Ray Romano,70,70,Ray Romano,0.5870522,0.5870522,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,156,0.011433303356170654
153,Ray Romano,70,70,Ray Romano,0.5301839,0.5301839,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,157,0.0046544671058654785
154,Ray Romano,70,70,Ray Romano,0.5088405,0.5088405,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,158,0.021072089672088623
155,Ray Romano,70,70,Ray Romano,0.45485556,0.45485556,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,159,-0.01002165675163269
156,Ray Romano,70,70,Ray Romano,0.4128173,0.4128173,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,160,0.0075768232345581055
157,Ray Romano,70,70,Ray Romano,0.6199326,0.6199326,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,161,0.010528743267059326
158,Mark Hurlbert,54,54,Mark Hurlbert,0.51026154,0.51026154,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,162,0.023102760314941406
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3571202,0.3571202,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,163,0.015852123498916626
160,Mark Hurlbert,54,54,Mark Hurlbert,0.46886468,0.46886468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,164,-0.013836324214935303
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6302225,0.6302225,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,165,0.007151007652282715
162,Silvan Shalom,82,82,Silvan Shalom,0.5286264,0.5286264,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,166,-0.0013791322708129883
163,Silvan Shalom,82,82,Silvan Shalom,0.305606,0.305606,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,167,0.02240842580795288
164,Silvan Shalom,82,82,Silvan Shalom,0.36488336,0.36488336,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,169,0.009484946727752686
165,Silvan Shalom,82,82,Silvan Shalom,0.7398422,0.7398422,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,170,0.021131575107574463
166,Britney Spears,9,9,Britney Spears,0.4215281,0.4215281,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,171,0.010187327861785889
167,Britney Spears,9,9,Britney Spears,0.41772997,0.41772997,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,172,0.002879917621612549
168,Britney Spears,9,9,Britney Spears,0.34236282,0.34236282,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,173,0.026055604219436646
169,Britney Spears,9,9,Britney Spears,0.38897824,0.38897824,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,174,-0.001840054988861084
170,Britney Spears,9,9,Britney Spears,0.36980426,0.36980426,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,175,0.021778970956802368
171,Britney Spears,9,9,Britney Spears,0.2945255,0.2945255,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,176,-0.00843966007232666
172,Britney Spears,9,9,Britney Spears,0.3170131,0.3170131,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,177,0.014176100492477417
173,Britney Spears,9,9,Britney Spears,0.47166872,0.47166872,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,178,-0.02277141809463501
174,Gunter Pleuger,26,26,Gunter Pleuger,0.4776538,0.4776538,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,179,0.033760249614715576
175,Gunter Pleuger,26,26,Gunter Pleuger,0.48288608,0.48288608,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,180,0.04245102405548096
176,Gunter Pleuger,26,26,Gunter Pleuger,0.6173157,0.6173157,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,181,0.0046765804290771484
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5580622,0.5580622,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,182,0.015581250190734863
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5363175,0.5363175,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,183,0.019342362880706787
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6779108,0.6779108,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,184,0.006986737251281738
180,Tom Daschle,89,89,Tom Daschle,0.50273514,0.50273514,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,185,0.028278350830078125
181,Tom Daschle,89,89,Tom Daschle,0.6023332,0.6023332,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,186,0.044879913330078125
182,Tom Daschle,89,89,Tom Daschle,0.62273973,0.62273973,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,187,0.035009801387786865
183,Tom Daschle,89,89,Tom Daschle,0.58732307,0.58732307,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,188,0.03080165386199951
184,Tom Daschle,89,89,Tom Daschle,0.7056881,0.7056881,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,189,0.015274882316589355
185,Tom Daschle,89,89,Tom Daschle,0.5405993,0.5405993,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,190,0.01577913761138916
186,Tom Daschle,89,89,Tom Daschle,0.34000432,0.34000432,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,191,0.08308529853820801
187,Tom Daschle,89,89,Tom Daschle,0.5901116,0.5901116,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,192,0.02767038345336914
188,Ian Thorpe,30,30,Ian Thorpe,0.39779198,0.39779198,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,193,0.03458818793296814
189,Ian Thorpe,30,30,Ian Thorpe,0.4084509,0.4084509,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,194,0.027967870235443115
190,Ian Thorpe,30,30,Ian Thorpe,0.42584592,0.42584592,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,195,0.007671833038330078
191,Ian Thorpe,30,30,Ian Thorpe,0.3493843,0.3493843,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,196,0.01476326584815979
192,Ian Thorpe,30,30,Ian Thorpe,0.35488164,0.35488164,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,197,0.0056001245975494385
193,Ian Thorpe,30,30,Ian Thorpe,0.4802506,0.4802506,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,198,-0.011699050664901733
194,Ian Thorpe,30,30,Ian Thorpe,0.4827963,0.4827963,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,199,0.022494614124298096
195,Ian Thorpe,30,30,Ian Thorpe,0.39017075,0.39017075,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,200,0.03619176149368286
196,Tommy Haas,90,90,Tommy Haas,0.47752035,0.47752035,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,201,0.022548794746398926
197,Tommy Haas,90,90,Tommy Haas,0.4247595,0.4247595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,203,0.010704338550567627
198,Tommy Haas,90,90,Tommy Haas,0.41513848,0.41513848,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,204,0.017998695373535156
199,Tommy Haas,90,90,Tommy Haas,0.58120626,0.58120626,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,205,0.0037940144538879395
200,John Allen Muhammad,38,38,John Allen Muhammad,0.71805656,0.71805656,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,206,0.012284696102142334
201,John Allen Muhammad,38,38,John Allen Muhammad,0.71163493,0.71163493,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,207,0.009275615215301514
202,John Allen Muhammad,38,38,John Allen Muhammad,0.70871365,0.70871365,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,208,-0.0018250346183776855
203,John Allen Muhammad,38,38,John Allen Muhammad,0.49243903,0.49243903,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,209,0.04300737380981445
204,John Allen Muhammad,38,38,John Allen Muhammad,0.57716715,0.57716715,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,210,0.0278855562210083
205,John Allen Muhammad,38,38,John Allen Muhammad,0.8219453,0.8219453,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,211,0.007658064365386963
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6845833,0.6845833,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,212,0.008779525756835938
207,John Allen Muhammad,38,38,John Allen Muhammad,0.67928284,0.67928284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,213,0.052040278911590576
208,Ari Fleischer,3,3,Ari Fleischer,0.43375975,0.43375975,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,214,0.013391673564910889
209,Ari Fleischer,3,3,Ari Fleischer,0.66503453,0.66503453,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,215,0.03429388999938965
210,Ari Fleischer,3,3,Ari Fleischer,0.5082499,0.5082499,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,216,0.02416074275970459
211,Ari Fleischer,3,3,Ari Fleischer,0.73011565,0.73011565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,217,0.003056466579437256
212,Ari Fleischer,3,3,Ari Fleischer,0.2186633,0.2186633,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,218,0.009987607598304749
213,Ari Fleischer,3,3,Ari Fleischer,0.71026784,0.71026784,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,219,0.03170037269592285
214,Ari Fleischer,3,3,Ari Fleischer,0.3107849,0.3107849,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,220,-0.0015285313129425049
215,Ari Fleischer,3,3,Ari Fleischer,0.7119024,0.7119024,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,221,0.018399536609649658
216,Tim Henman,87,87,Tim Henman,0.19627634,0.19627634,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,222,0.05061021447181702
217,Tim Henman,87,87,Tim Henman,0.49952668,0.49952668,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,223,0.027508854866027832
218,Tim Henman,87,87,Tim Henman,0.34357947,0.34357947,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,224,0.03125521540641785
219,Tim Henman,87,87,Tim Henman,0.31897917,0.31897917,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,225,0.026997625827789307
220,Tim Henman,87,87,Tim Henman,0.27271995,0.27271995,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,226,0.008023232221603394
221,Tim Henman,87,87,Tim Henman,0.45440006,0.45440006,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,227,0.012195110321044922
222,Tim Henman,87,87,Tim Henman,0.47355983,0.47355983,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,228,-0.01923629641532898
223,Tim Henman,87,87,Tim Henman,0.40227622,0.40227622,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,229,0.0030688047409057617
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.67874897,0.67874897,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,230,-0.010375261306762695
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7317604,0.7317604,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,231,-0.006811380386352539
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.74884975,0.74884975,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,232,0.032611191272735596
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.63612175,0.63612175,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,233,0.019670963287353516
228,Tom Cruise,88,88,Tom Cruise,0.32427686,0.32427686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,234,-0.03189796209335327
229,Tom Cruise,88,88,Tom Cruise,0.33957434,0.33957434,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,235,-0.0020279288291931152
230,Tom Cruise,88,88,Tom Cruise,0.50505364,0.50505364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,236,-0.00783461332321167
231,Tom Cruise,88,88,Tom Cruise,0.43337208,0.43337208,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,237,-0.021423131227493286
232,Tom Cruise,88,88,Tom Cruise,0.4317893,0.4317893,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,238,0.007727891206741333
233,Tom Cruise,88,88,Tom Cruise,0.4892704,0.4892704,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,239,-6.705522537231445e-05
234,Tom Cruise,88,88,Tom Cruise,0.3914414,0.3914414,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,240,-0.03250730037689209
235,Tom Cruise,88,88,Tom Cruise,0.4797613,0.4797613,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,241,-0.008161365985870361
236,JK Rowling,31,31,JK Rowling,0.3065473,0.3065473,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,242,-0.06670810282230377
237,JK Rowling,31,31,JK Rowling,0.5259806,0.5259806,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,243,0.012825071811676025
238,JK Rowling,31,31,JK Rowling,0.5678807,0.5678807,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,244,0.024740397930145264
239,JK Rowling,31,31,JK Rowling,0.6050663,0.6050663,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,245,0.010041236877441406
240,JK Rowling,31,31,JK Rowling,0.3288382,0.3288382,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,246,0.013561099767684937
241,Elizabeth Smart,22,22,Elizabeth Smart,0.47898525,0.47898525,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,247,0.049972593784332275
242,Elizabeth Smart,22,22,Elizabeth Smart,0.3725542,0.3725542,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,248,0.015603870153427124
243,Elizabeth Smart,22,22,Elizabeth Smart,0.4070385,0.4070385,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,249,0.0020689964294433594
244,Elizabeth Smart,22,22,Elizabeth Smart,0.4851731,0.4851731,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,250,-0.0057912468910217285
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5484082,0.5484082,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,251,-0.009163916110992432
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5584396,0.5584396,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,252,0.033225059509277344
247,Jennifer Aniston,34,34,Jennifer Aniston,0.534416,0.534416,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,253,0.005519866943359375
248,Jennifer Aniston,34,34,Jennifer Aniston,0.37076634,0.37076634,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,254,0.020950019359588623
249,Jennifer Aniston,34,34,Jennifer Aniston,0.3944823,0.3944823,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,255,0.0072705745697021484
250,Jennifer Aniston,34,34,Jennifer Aniston,0.51163137,0.51163137,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,256,-0.018430322408676147
251,Jennifer Aniston,34,34,Jennifer Aniston,0.521696,0.521696,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,257,0.003753662109375
252,Jennifer Aniston,34,34,Jennifer Aniston,0.48032635,0.48032635,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,258,0.01580744981765747
253,George W Bush,24,24,George W Bush,0.5631225,0.5631225,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,259,0.01919502019882202
254,George W Bush,24,24,George W Bush,0.36673534,0.36673534,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,260,0.03652769327163696
255,George W Bush,24,24,George W Bush,0.3507047,0.3507047,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,261,-0.016058236360549927
256,George W Bush,24,24,George W Bush,0.32463413,0.32463413,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,262,0.015833675861358643
257,George W Bush,24,24,George W Bush,0.47090042,0.47090042,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,263,0.029567837715148926
258,George W Bush,24,24,George W Bush,0.5314393,0.5314393,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,264,0.0005069971084594727
259,George W Bush,24,24,George W Bush,0.54155886,0.54155886,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,265,-0.009649157524108887
260,George W Bush,24,24,George W Bush,0.32033813,0.32033813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,266,0.018217027187347412
261,Joseph Biden,43,43,Joseph Biden,0.6296208,0.6296208,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,267,-0.006193876266479492
262,Joseph Biden,43,43,Joseph Biden,0.5355096,0.5355096,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,268,-0.008554220199584961
263,Joseph Biden,43,43,Joseph Biden,0.48888826,0.48888826,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,269,0.0178186297416687
264,Joseph Biden,43,43,Joseph Biden,0.60276234,0.60276234,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,270,-0.012124776840209961
265,Billy Crystal,5,5,Billy Crystal,0.51970387,0.51970387,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,271,0.04004085063934326
266,Billy Crystal,5,5,Billy Crystal,0.32683685,0.32683685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,272,0.0022178590297698975
267,Billy Crystal,5,5,Billy Crystal,0.46379608,0.46379608,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,left_cheek,0.3,34,273,-0.010941743850708008
