probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.46181434,0.46181434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,133,0.16477984189987183
130,Queen Elizabeth II,69,93,Victoria Clarke,0.3703576,0.28872612,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,134,0.14900758862495422
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24533081,0.24533081,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,135,0.10463157296180725
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3546489,0.3546489,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,136,-0.01150164008140564
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.40746146,0.40746146,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,137,0.04829111695289612
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.29118183,0.29118183,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,138,0.01306656002998352
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.22541799,0.22541799,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,139,0.084906205534935
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38577765,0.38577765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,140,0.01774558424949646
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38309172,0.38309172,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,141,0.13000532984733582
138,Martha Stewart,55,55,Martha Stewart,0.39525288,0.39525288,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,142,0.20348703861236572
139,Martha Stewart,55,55,Martha Stewart,0.3922209,0.3922209,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,143,0.14500421285629272
140,Martha Stewart,55,55,Martha Stewart,0.3167939,0.3167939,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,144,0.23460403084754944
141,Martha Stewart,55,55,Martha Stewart,0.28137642,0.28137642,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,145,0.05165809392929077
142,Robert Kocharian,75,75,Robert Kocharian,0.5451547,0.5451547,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,146,0.10316431522369385
143,Robert Kocharian,75,75,Robert Kocharian,0.64417404,0.64417404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,147,0.043402016162872314
144,Robert Kocharian,75,75,Robert Kocharian,0.3390203,0.3390203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,148,0.2749324440956116
145,Robert Kocharian,75,75,Robert Kocharian,0.43247125,0.43247125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,149,0.019873708486557007
146,Scott Peterson,80,80,Scott Peterson,0.2735986,0.2735986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,150,0.24429935216903687
147,Scott Peterson,80,80,Scott Peterson,0.43125087,0.43125087,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,151,0.0155143141746521
148,Scott Peterson,80,80,Scott Peterson,0.3277654,0.3277654,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,152,0.13436919450759888
149,Scott Peterson,80,80,Scott Peterson,0.5334253,0.5334253,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,153,-0.009603440761566162
150,Ray Romano,70,70,Ray Romano,0.51733136,0.51733136,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,154,0.051141560077667236
151,Ray Romano,70,70,Ray Romano,0.5427804,0.5427804,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,155,0.01544344425201416
152,Ray Romano,70,70,Ray Romano,0.35877556,0.35877556,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,156,0.2397099733352661
153,Ray Romano,70,70,Ray Romano,0.5099404,0.5099404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,157,0.024897992610931396
154,Ray Romano,70,70,Ray Romano,0.50280637,0.50280637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,158,0.02710622549057007
155,Ray Romano,70,70,Ray Romano,0.38118634,0.38118634,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,159,0.0636475682258606
156,Ray Romano,70,70,Ray Romano,0.39318794,0.39318794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,160,0.0272061824798584
157,Ray Romano,70,70,Ray Romano,0.58196235,0.58196235,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,161,0.04849898815155029
158,Mark Hurlbert,54,54,Mark Hurlbert,0.3559275,0.3559275,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,162,0.17743679881095886
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3204692,0.3204692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,163,0.052503108978271484
160,Mark Hurlbert,54,54,Mark Hurlbert,0.35632706,0.35632706,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,164,0.09870129823684692
161,Mark Hurlbert,54,93,Victoria Clarke,0.27458167,0.072124384,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,165,0.5652491226792336
162,Silvan Shalom,82,82,Silvan Shalom,0.41262132,0.41262132,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,166,0.11462593078613281
163,Silvan Shalom,82,82,Silvan Shalom,0.343447,0.343447,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,167,-0.015432566404342651
164,Silvan Shalom,82,32,Jason Kidd,0.22612382,0.13794978,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,169,0.23641853034496307
165,Silvan Shalom,82,82,Silvan Shalom,0.74830496,0.74830496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,170,0.012668788433074951
166,Britney Spears,9,9,Britney Spears,0.37953812,0.37953812,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,171,0.0521773099899292
167,Britney Spears,9,9,Britney Spears,0.20098287,0.20098287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,172,0.2196270227432251
168,Britney Spears,9,9,Britney Spears,0.24442041,0.24442041,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,173,0.1239980161190033
169,Britney Spears,9,9,Britney Spears,0.30669478,0.30669478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,174,0.08044341206550598
170,Britney Spears,9,9,Britney Spears,0.34393883,0.34393883,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,175,0.04764440655708313
171,Britney Spears,9,9,Britney Spears,0.21809867,0.21809867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,176,0.06798717379570007
172,Britney Spears,9,11,Carla Del Ponte,0.21261103,0.18527739,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,177,0.1459118276834488
173,Britney Spears,9,9,Britney Spears,0.33820006,0.33820006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,178,0.11069723963737488
174,Gunter Pleuger,26,26,Gunter Pleuger,0.36071557,0.36071557,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,179,0.1506984829902649
175,Gunter Pleuger,26,26,Gunter Pleuger,0.46555167,0.46555167,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,180,0.059785425662994385
176,Gunter Pleuger,26,26,Gunter Pleuger,0.42243305,0.42243305,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,181,0.19955924153327942
177,Gunter Pleuger,26,26,Gunter Pleuger,0.49475047,0.49475047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,182,0.07889297604560852
178,Gunter Pleuger,26,26,Gunter Pleuger,0.52043116,0.52043116,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,183,0.035228729248046875
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6127145,0.6127145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,184,0.07218301296234131
180,Tom Daschle,89,89,Tom Daschle,0.484811,0.484811,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,185,0.04620248079299927
181,Tom Daschle,89,89,Tom Daschle,0.4642759,0.4642759,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,186,0.18293720483779907
182,Tom Daschle,89,89,Tom Daschle,0.5781901,0.5781901,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,187,0.07955944538116455
183,Tom Daschle,89,89,Tom Daschle,0.5665897,0.5665897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,188,0.05153501033782959
184,Tom Daschle,89,89,Tom Daschle,0.71624404,0.71624404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,189,0.004718959331512451
185,Tom Daschle,89,89,Tom Daschle,0.46892023,0.46892023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,190,0.08745819330215454
186,Tom Daschle,89,89,Tom Daschle,0.44770184,0.44770184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,191,-0.024612218141555786
187,Tom Daschle,89,89,Tom Daschle,0.50783324,0.50783324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,192,0.10994875431060791
188,Ian Thorpe,30,30,Ian Thorpe,0.36268157,0.36268157,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,193,0.06969860196113586
189,Ian Thorpe,30,30,Ian Thorpe,0.36662367,0.36662367,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,194,0.06979510188102722
190,Ian Thorpe,30,30,Ian Thorpe,0.35276306,0.35276306,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,195,0.08075469732284546
191,Ian Thorpe,30,30,Ian Thorpe,0.34941143,0.34941143,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,196,0.014736145734786987
192,Ian Thorpe,30,30,Ian Thorpe,0.31948125,0.31948125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,197,0.04100051522254944
193,Ian Thorpe,30,30,Ian Thorpe,0.48283893,0.48283893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,198,-0.014287382364273071
194,Ian Thorpe,30,30,Ian Thorpe,0.3406578,0.3406578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,199,0.1646331250667572
195,Ian Thorpe,30,30,Ian Thorpe,0.3115073,0.3115073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,200,0.11485520005226135
196,Tommy Haas,90,90,Tommy Haas,0.41252008,0.41252008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,201,0.08754906058311462
197,Tommy Haas,90,90,Tommy Haas,0.3157638,0.3157638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,203,0.11970004439353943
198,Tommy Haas,90,90,Tommy Haas,0.43920594,0.43920594,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,204,-0.006068766117095947
199,Tommy Haas,90,90,Tommy Haas,0.46336243,0.46336243,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,205,0.12163785099983215
200,John Allen Muhammad,38,38,John Allen Muhammad,0.6250573,0.6250573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,206,0.10528397560119629
201,John Allen Muhammad,38,38,John Allen Muhammad,0.6520011,0.6520011,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,207,0.06890946626663208
202,John Allen Muhammad,38,38,John Allen Muhammad,0.63678324,0.63678324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,208,0.07010537385940552
203,John Allen Muhammad,38,38,John Allen Muhammad,0.48174614,0.48174614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,209,0.053700268268585205
204,John Allen Muhammad,38,38,John Allen Muhammad,0.45878923,0.45878923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,210,0.1462634801864624
205,John Allen Muhammad,38,38,John Allen Muhammad,0.7942097,0.7942097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,211,0.03539365530014038
206,John Allen Muhammad,38,38,John Allen Muhammad,0.48589456,0.48589456,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,212,0.20746827125549316
207,John Allen Muhammad,38,38,John Allen Muhammad,0.6915873,0.6915873,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,213,0.03973579406738281
208,Ari Fleischer,3,3,Ari Fleischer,0.3434909,0.3434909,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,214,0.10366052389144897
209,Ari Fleischer,3,3,Ari Fleischer,0.38908994,0.38908994,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,215,0.31023848056793213
210,Ari Fleischer,3,3,Ari Fleischer,0.3714978,0.3714978,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,216,0.16091281175613403
211,Ari Fleischer,3,3,Ari Fleischer,0.69590914,0.69590914,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,217,0.03726297616958618
212,Ari Fleischer,3,3,Ari Fleischer,0.26187357,0.26187357,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,218,-0.033222660422325134
213,Ari Fleischer,3,3,Ari Fleischer,0.66879284,0.66879284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,219,0.07317537069320679
214,Ari Fleischer,3,3,Ari Fleischer,0.2193371,0.2193371,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,220,0.08991926908493042
215,Ari Fleischer,3,3,Ari Fleischer,0.556178,0.556178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,221,0.17412394285202026
216,Tim Henman,87,87,Tim Henman,0.25036559,0.25036559,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,222,-0.0034790337085723877
217,Tim Henman,87,87,Tim Henman,0.46299708,0.46299708,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,223,0.06403845548629761
218,Tim Henman,87,87,Tim Henman,0.30409318,0.30409318,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,224,0.07074150443077087
219,Tim Henman,87,87,Tim Henman,0.26768613,0.26768613,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,225,0.0782906711101532
220,Tim Henman,87,83,Sourav Ganguly,0.22486602,0.22471166,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,226,0.05603152513504028
221,Tim Henman,87,87,Tim Henman,0.419751,0.419751,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,227,0.04684418439865112
222,Tim Henman,87,87,Tim Henman,0.2946847,0.2946847,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,228,0.15963882207870483
223,Tim Henman,87,87,Tim Henman,0.3260042,0.3260042,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,229,0.07934081554412842
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.49925137,0.49925137,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,230,0.1691223382949829
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.36100852,0.36100852,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,231,0.3639404773712158
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.661235,0.661235,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,232,0.12022596597671509
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.597543,0.597543,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,233,0.058249711990356445
228,Tom Cruise,88,88,Tom Cruise,0.2741517,0.2741517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,234,0.018227189779281616
229,Tom Cruise,88,88,Tom Cruise,0.26207837,0.26207837,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,235,0.0754680335521698
230,Tom Cruise,88,88,Tom Cruise,0.43706578,0.43706578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,236,0.06015324592590332
231,Tom Cruise,88,88,Tom Cruise,0.3592055,0.3592055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,237,0.05274343490600586
232,Tom Cruise,88,88,Tom Cruise,0.26499733,0.26499733,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,238,0.1745198667049408
233,Tom Cruise,88,88,Tom Cruise,0.41104442,0.41104442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,239,0.0781589150428772
234,Tom Cruise,88,88,Tom Cruise,0.3329481,0.3329481,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,240,0.025986015796661377
235,Tom Cruise,88,88,Tom Cruise,0.41291434,0.41291434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,241,0.05868560075759888
236,JK Rowling,31,31,JK Rowling,0.20997822,0.20997822,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,242,0.02986098825931549
237,JK Rowling,31,31,JK Rowling,0.4958089,0.4958089,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,243,0.042996764183044434
238,JK Rowling,31,31,JK Rowling,0.5345255,0.5345255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,244,0.058095574378967285
239,JK Rowling,31,31,JK Rowling,0.5551267,0.5551267,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,245,0.059980809688568115
240,JK Rowling,31,31,JK Rowling,0.31829423,0.31829423,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,246,0.024105072021484375
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5398225,0.5398225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,247,-0.010864675045013428
242,Elizabeth Smart,22,93,Victoria Clarke,0.32401145,0.07870998,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,248,0.30944810062646866
243,Elizabeth Smart,22,22,Elizabeth Smart,0.29830772,0.29830772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,249,0.11079978942871094
244,Elizabeth Smart,22,22,Elizabeth Smart,0.3644942,0.3644942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,250,0.11488765478134155
245,Jennifer Aniston,34,93,Victoria Clarke,0.2793181,0.05765266,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,251,0.481591634452343
246,Jennifer Aniston,34,34,Jennifer Aniston,0.44565618,0.44565618,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,252,0.14600849151611328
247,Jennifer Aniston,34,34,Jennifer Aniston,0.48362193,0.48362193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,253,0.05631396174430847
248,Jennifer Aniston,34,34,Jennifer Aniston,0.307092,0.307092,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,254,0.08462435007095337
249,Jennifer Aniston,34,34,Jennifer Aniston,0.38185626,0.38185626,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,255,0.019896626472473145
250,Jennifer Aniston,34,34,Jennifer Aniston,0.4162284,0.4162284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,256,0.07697263360023499
251,Jennifer Aniston,34,34,Jennifer Aniston,0.45511204,0.45511204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,257,0.07033759355545044
252,Jennifer Aniston,34,34,Jennifer Aniston,0.47632527,0.47632527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,258,0.019808530807495117
253,George W Bush,24,24,George W Bush,0.5423106,0.5423106,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,259,0.040006935596466064
254,George W Bush,24,24,George W Bush,0.34197322,0.34197322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,260,0.061289817094802856
255,George W Bush,24,24,George W Bush,0.34086978,0.34086978,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,261,-0.006223320960998535
256,George W Bush,24,24,George W Bush,0.32264745,0.32264745,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,262,0.017820358276367188
257,George W Bush,24,24,George W Bush,0.35345942,0.35345942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,263,0.14700883626937866
258,George W Bush,24,24,George W Bush,0.47204226,0.47204226,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,264,0.05990403890609741
259,George W Bush,24,24,George W Bush,0.47517675,0.47517675,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,265,0.05673295259475708
260,George W Bush,24,24,George W Bush,0.33566454,0.33566454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,266,0.0028906166553497314
261,Joseph Biden,43,43,Joseph Biden,0.35610455,0.35610455,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,267,0.2673223614692688
