probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2789448,0.2789448,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,135,0.07101759314537048
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36679733,0.36679733,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,136,-0.02365007996559143
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42083675,0.42083675,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,137,0.03491583466529846
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.27800277,0.27800277,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,138,0.02624562382698059
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3052963,0.3052963,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,139,0.005027890205383301
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38946462,0.38946462,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,140,0.014058619737625122
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.507625,0.507625,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,141,0.005472064018249512
138,Martha Stewart,55,55,Martha Stewart,0.61333317,0.61333317,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,142,-0.014593243598937988
139,Martha Stewart,55,55,Martha Stewart,0.4847685,0.4847685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,143,0.05245661735534668
140,Martha Stewart,55,55,Martha Stewart,0.5183077,0.5183077,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,144,0.03309023380279541
141,Martha Stewart,55,55,Martha Stewart,0.33597463,0.33597463,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,145,-0.0029401183128356934
142,Robert Kocharian,75,75,Robert Kocharian,0.6106097,0.6106097,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,146,0.03770929574966431
143,Robert Kocharian,75,75,Robert Kocharian,0.6689172,0.6689172,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,147,0.018658876419067383
144,Robert Kocharian,75,75,Robert Kocharian,0.5448609,0.5448609,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,148,0.06909185647964478
145,Robert Kocharian,75,75,Robert Kocharian,0.47468442,0.47468442,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,149,-0.022339463233947754
146,Scott Peterson,80,80,Scott Peterson,0.46029264,0.46029264,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,150,0.0576053261756897
147,Scott Peterson,80,80,Scott Peterson,0.45099288,0.45099288,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,151,-0.004227697849273682
148,Scott Peterson,80,80,Scott Peterson,0.41859096,0.41859096,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,152,0.04354363679885864
149,Scott Peterson,80,80,Scott Peterson,0.5059409,0.5059409,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,153,0.017880916595458984
150,Ray Romano,70,70,Ray Romano,0.56850386,0.56850386,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,154,-3.0934810638427734e-05
151,Ray Romano,70,70,Ray Romano,0.56389475,0.56389475,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,155,-0.005670905113220215
152,Ray Romano,70,70,Ray Romano,0.58316445,0.58316445,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,156,0.015321075916290283
153,Ray Romano,70,70,Ray Romano,0.588539,0.588539,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,157,-0.05370062589645386
154,Ray Romano,70,70,Ray Romano,0.5340389,0.5340389,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,158,-0.004126310348510742
155,Ray Romano,70,70,Ray Romano,0.44675142,0.44675142,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,159,-0.001917511224746704
156,Ray Romano,70,70,Ray Romano,0.39623314,0.39623314,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,160,0.02416098117828369
157,Ray Romano,70,70,Ray Romano,0.62219894,0.62219894,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,161,0.008262395858764648
158,Mark Hurlbert,54,54,Mark Hurlbert,0.489533,0.489533,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,162,0.04383128881454468
159,Mark Hurlbert,54,54,Mark Hurlbert,0.35811985,0.35811985,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,163,0.014852464199066162
160,Mark Hurlbert,54,54,Mark Hurlbert,0.35343146,0.35343146,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,164,0.1015968918800354
161,Mark Hurlbert,54,54,Mark Hurlbert,0.5856693,0.5856693,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,165,0.051704227924346924
162,Silvan Shalom,82,82,Silvan Shalom,0.5062032,0.5062032,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,166,0.02104407548904419
163,Silvan Shalom,82,82,Silvan Shalom,0.33492097,0.33492097,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,167,-0.00690653920173645
164,Silvan Shalom,82,82,Silvan Shalom,0.36424917,0.36424917,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,169,0.010119140148162842
165,Silvan Shalom,82,82,Silvan Shalom,0.751099,0.751099,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,170,0.00987476110458374
166,Britney Spears,9,9,Britney Spears,0.3737271,0.3737271,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,171,0.05798831582069397
167,Britney Spears,9,9,Britney Spears,0.31931207,0.31931207,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,172,0.10129782557487488
168,Britney Spears,9,9,Britney Spears,0.31938183,0.31938183,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,173,0.04903659224510193
169,Britney Spears,9,9,Britney Spears,0.32777703,0.32777703,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,174,0.059361159801483154
170,Britney Spears,9,9,Britney Spears,0.36498675,0.36498675,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,175,0.026596486568450928
171,Britney Spears,9,9,Britney Spears,0.28747636,0.28747636,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,176,-0.0013905167579650879
172,Britney Spears,9,9,Britney Spears,0.331013,0.331013,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,177,0.00017622113227844238
173,Britney Spears,9,9,Britney Spears,0.38948274,0.38948274,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,178,0.059414565563201904
174,Gunter Pleuger,26,26,Gunter Pleuger,0.50337446,0.50337446,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,179,0.008039593696594238
175,Gunter Pleuger,26,26,Gunter Pleuger,0.49218607,0.49218607,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,180,0.03315103054046631
176,Gunter Pleuger,26,26,Gunter Pleuger,0.54749,0.54749,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,181,0.07450228929519653
177,Gunter Pleuger,26,26,Gunter Pleuger,0.6007562,0.6007562,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,182,-0.02711278200149536
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5537847,0.5537847,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,183,0.001875162124633789
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6770371,0.6770371,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,184,0.007860422134399414
180,Tom Daschle,89,89,Tom Daschle,0.50627565,0.50627565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,185,0.024737834930419922
181,Tom Daschle,89,89,Tom Daschle,0.65320873,0.65320873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,186,-0.005995631217956543
182,Tom Daschle,89,89,Tom Daschle,0.6614293,0.6614293,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,187,-0.0036797523498535156
183,Tom Daschle,89,89,Tom Daschle,0.6237264,0.6237264,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,188,-0.005601704120635986
184,Tom Daschle,89,89,Tom Daschle,0.70542276,0.70542276,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,189,0.015540242195129395
185,Tom Daschle,89,89,Tom Daschle,0.52420545,0.52420545,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,190,0.032172977924346924
186,Tom Daschle,89,89,Tom Daschle,0.43694454,0.43694454,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,191,-0.013854920864105225
187,Tom Daschle,89,89,Tom Daschle,0.57180816,0.57180816,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,192,0.04597383737564087
188,Ian Thorpe,30,30,Ian Thorpe,0.41190094,0.41190094,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,193,0.0204792320728302
189,Ian Thorpe,30,30,Ian Thorpe,0.42273027,0.42273027,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,194,0.013688504695892334
190,Ian Thorpe,30,30,Ian Thorpe,0.4086779,0.4086779,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,195,0.024839848279953003
191,Ian Thorpe,30,30,Ian Thorpe,0.34469128,0.34469128,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,196,0.019456297159194946
192,Ian Thorpe,30,30,Ian Thorpe,0.31330922,0.31330922,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,197,0.04717254638671875
193,Ian Thorpe,30,30,Ian Thorpe,0.49256504,0.49256504,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,198,-0.024013489484786987
194,Ian Thorpe,30,30,Ian Thorpe,0.470093,0.470093,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,199,0.035197913646698
195,Ian Thorpe,30,30,Ian Thorpe,0.40059566,0.40059566,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,200,0.025766849517822266
196,Tommy Haas,90,90,Tommy Haas,0.5055106,0.5055106,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,201,-0.005441486835479736
197,Tommy Haas,90,90,Tommy Haas,0.43069714,0.43069714,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,203,0.004766702651977539
198,Tommy Haas,90,90,Tommy Haas,0.3999359,0.3999359,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,204,0.03320127725601196
199,Tommy Haas,90,90,Tommy Haas,0.60155356,0.60155356,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,205,-0.016553282737731934
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7098335,0.7098335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,206,0.020507752895355225
201,John Allen Muhammad,38,38,John Allen Muhammad,0.71837986,0.71837986,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,207,0.002530694007873535
202,John Allen Muhammad,38,38,John Allen Muhammad,0.7239835,0.7239835,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,208,-0.017094910144805908
203,John Allen Muhammad,38,38,John Allen Muhammad,0.50955755,0.50955755,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,209,0.02588886022567749
204,John Allen Muhammad,38,38,John Allen Muhammad,0.6166018,0.6166018,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,210,-0.011549115180969238
205,John Allen Muhammad,38,38,John Allen Muhammad,0.8073465,0.8073465,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,211,0.022256851196289062
206,John Allen Muhammad,38,38,John Allen Muhammad,0.7007565,0.7007565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,212,-0.00739365816116333
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7339525,0.7339525,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,213,-0.002629399299621582
208,Ari Fleischer,3,3,Ari Fleischer,0.42753488,0.42753488,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,214,0.019616544246673584
209,Ari Fleischer,3,3,Ari Fleischer,0.68743324,0.68743324,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,215,0.011895179748535156
210,Ari Fleischer,3,3,Ari Fleischer,0.50545686,0.50545686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,216,0.02695375680923462
211,Ari Fleischer,3,3,Ari Fleischer,0.715155,0.715155,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,217,0.018017113208770752
212,Ari Fleischer,3,3,Ari Fleischer,0.23763686,0.23763686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,218,-0.008985951542854309
213,Ari Fleischer,3,3,Ari Fleischer,0.7061089,0.7061089,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,219,0.03585928678512573
214,Ari Fleischer,3,3,Ari Fleischer,0.29004574,0.29004574,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,220,0.019210636615753174
215,Ari Fleischer,3,3,Ari Fleischer,0.66112256,0.66112256,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,221,0.06917935609817505
216,Tim Henman,87,87,Tim Henman,0.3221482,0.3221482,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,222,-0.07526165246963501
217,Tim Henman,87,87,Tim Henman,0.49010164,0.49010164,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,223,0.03693389892578125
218,Tim Henman,87,87,Tim Henman,0.36663616,0.36663616,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,224,0.008198529481887817
219,Tim Henman,87,87,Tim Henman,0.32800367,0.32800367,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,225,0.017973124980926514
220,Tim Henman,87,87,Tim Henman,0.2618978,0.2618978,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,226,0.01884537935256958
221,Tim Henman,87,87,Tim Henman,0.46176398,0.46176398,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,227,0.004831194877624512
222,Tim Henman,87,87,Tim Henman,0.4644915,0.4644915,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,228,-0.010167956352233887
223,Tim Henman,87,87,Tim Henman,0.39181638,0.39181638,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,229,0.013528645038604736
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6299759,0.6299759,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,230,0.038397789001464844
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6853096,0.6853096,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,231,0.039639413356781006
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.77512586,0.77512586,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,232,0.006335079669952393
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.65957844,0.65957844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,233,-0.00378572940826416
228,Tom Cruise,88,88,Tom Cruise,0.29492313,0.29492313,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,234,-0.002544224262237549
229,Tom Cruise,88,88,Tom Cruise,0.3071913,0.3071913,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,235,0.030355095863342285
230,Tom Cruise,88,88,Tom Cruise,0.48550305,0.48550305,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,236,0.011715978384017944
231,Tom Cruise,88,88,Tom Cruise,0.41968918,0.41968918,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,237,-0.007740229368209839
232,Tom Cruise,88,88,Tom Cruise,0.47924614,0.47924614,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,238,-0.03972893953323364
233,Tom Cruise,88,88,Tom Cruise,0.495384,0.495384,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,239,-0.006180673837661743
234,Tom Cruise,88,88,Tom Cruise,0.34593654,0.34593654,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,240,0.012997567653656006
235,Tom Cruise,88,88,Tom Cruise,0.50286275,0.50286275,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,241,-0.03126281499862671
236,JK Rowling,31,31,JK Rowling,0.24426979,0.24426979,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,242,-0.0044305771589279175
237,JK Rowling,31,31,JK Rowling,0.5204195,0.5204195,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,243,0.01838618516921997
238,JK Rowling,31,31,JK Rowling,0.5711951,0.5711951,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,244,0.021425962448120117
239,JK Rowling,31,31,JK Rowling,0.60420656,0.60420656,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,245,0.01090097427368164
240,JK Rowling,31,31,JK Rowling,0.3453006,0.3453006,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,246,-0.002901315689086914
241,Elizabeth Smart,22,22,Elizabeth Smart,0.50887394,0.50887394,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,247,0.020083904266357422
242,Elizabeth Smart,22,22,Elizabeth Smart,0.43284836,0.43284836,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,248,-0.04469028115272522
243,Elizabeth Smart,22,22,Elizabeth Smart,0.36472252,0.36472252,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,249,0.04438498616218567
244,Elizabeth Smart,22,22,Elizabeth Smart,0.50961894,0.50961894,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,250,-0.03023707866668701
245,Jennifer Aniston,34,34,Jennifer Aniston,0.4841798,0.4841798,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,251,0.055064499378204346
246,Jennifer Aniston,34,34,Jennifer Aniston,0.56096244,0.56096244,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,252,0.03070223331451416
247,Jennifer Aniston,34,34,Jennifer Aniston,0.52181125,0.52181125,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,253,0.018124639987945557
248,Jennifer Aniston,34,34,Jennifer Aniston,0.34377533,0.34377533,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,254,0.04794102907180786
249,Jennifer Aniston,34,34,Jennifer Aniston,0.427846,0.427846,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,255,-0.026093125343322754
250,Jennifer Aniston,34,34,Jennifer Aniston,0.481009,0.481009,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,256,0.01219204068183899
251,Jennifer Aniston,34,34,Jennifer Aniston,0.4886002,0.4886002,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,257,0.03684943914413452
252,Jennifer Aniston,34,34,Jennifer Aniston,0.485851,0.485851,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,258,0.010282814502716064
253,George W Bush,24,24,George W Bush,0.5611291,0.5611291,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,259,0.021188437938690186
254,George W Bush,24,24,George W Bush,0.40947595,0.40947595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,260,-0.0062129199504852295
255,George W Bush,24,24,George W Bush,0.32735103,0.32735103,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,261,0.007295429706573486
256,George W Bush,24,24,George W Bush,0.2978117,0.2978117,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,262,0.042656123638153076
257,George W Bush,24,24,George W Bush,0.4845064,0.4845064,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,263,0.01596185564994812
258,George W Bush,24,24,George W Bush,0.52693176,0.52693176,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,264,0.005014538764953613
259,George W Bush,24,24,George W Bush,0.53614956,0.53614956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,265,-0.004239857196807861
260,George W Bush,24,24,George W Bush,0.34790993,0.34790993,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,266,-0.009354770183563232
261,Joseph Biden,43,43,Joseph Biden,0.59545213,0.59545213,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,267,0.02797478437423706
262,Joseph Biden,43,43,Joseph Biden,0.5116625,0.5116625,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,268,0.015292882919311523
263,Joseph Biden,43,43,Joseph Biden,0.45882785,0.45882785,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,269,0.047879040241241455
264,Joseph Biden,43,43,Joseph Biden,0.5906048,0.5906048,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,270,3.2782554626464844e-05
265,Billy Crystal,5,5,Billy Crystal,0.5813956,0.5813956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.3,34,271,-0.02165091037750244
