probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.20656103,0.20656103,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,138,0.09768736362457275
135,Queen Elizabeth II,69,78,Rubens Barrichello,0.15280107,0.1216273,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,139,0.18869689106941223
136,Queen Elizabeth II,69,7,Bob Graham,0.17948413,0.15306342,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,140,0.25045982003211975
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.18455568,0.18455568,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,141,0.3285413682460785
138,Martha Stewart,55,55,Martha Stewart,0.28522548,0.28522548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,142,0.31351444125175476
139,Martha Stewart,55,55,Martha Stewart,0.44252697,0.44252697,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,143,0.09469816088676453
140,Martha Stewart,55,55,Martha Stewart,0.4312943,0.4312943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,144,0.1201036274433136
141,Martha Stewart,55,55,Martha Stewart,0.26723477,0.26723477,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,145,0.06579974293708801
142,Robert Kocharian,75,75,Robert Kocharian,0.35438037,0.35438037,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,146,0.29393863677978516
143,Robert Kocharian,75,75,Robert Kocharian,0.5986272,0.5986272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,147,0.08894884586334229
144,Robert Kocharian,75,75,Robert Kocharian,0.38499725,0.38499725,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,148,0.22895550727844238
145,Robert Kocharian,75,75,Robert Kocharian,0.2323738,0.2323738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,149,0.21997115015983582
146,Scott Peterson,80,80,Scott Peterson,0.38109845,0.38109845,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,150,0.13679951429367065
147,Scott Peterson,80,80,Scott Peterson,0.40489757,0.40489757,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,151,0.041867613792419434
148,Scott Peterson,80,80,Scott Peterson,0.28289884,0.28289884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,152,0.17923575639724731
149,Scott Peterson,80,80,Scott Peterson,0.30965304,0.30965304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,153,0.21416878700256348
150,Ray Romano,70,70,Ray Romano,0.49496537,0.49496537,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,154,0.07350754737854004
151,Ray Romano,70,70,Ray Romano,0.37584525,0.37584525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,155,0.1823785901069641
152,Ray Romano,70,70,Ray Romano,0.3887782,0.3887782,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,156,0.2097073197364807
153,Ray Romano,70,70,Ray Romano,0.43417776,0.43417776,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,157,0.10066062211990356
154,Ray Romano,70,70,Ray Romano,0.50480133,0.50480133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,158,0.025111258029937744
155,Ray Romano,70,70,Ray Romano,0.35687184,0.35687184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,159,0.0879620611667633
156,Ray Romano,70,70,Ray Romano,0.3522254,0.3522254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,160,0.06816872954368591
157,Ray Romano,70,70,Ray Romano,0.5032528,0.5032528,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,161,0.12720853090286255
158,Mark Hurlbert,54,54,Mark Hurlbert,0.48544842,0.48544842,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,162,0.047915875911712646
159,Mark Hurlbert,54,54,Mark Hurlbert,0.2720937,0.2720937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,163,0.10087859630584717
160,Mark Hurlbert,54,54,Mark Hurlbert,0.297638,0.297638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,164,0.15739035606384277
161,Mark Hurlbert,54,54,Mark Hurlbert,0.47637522,0.47637522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,165,0.16099828481674194
162,Silvan Shalom,82,82,Silvan Shalom,0.49943,0.49943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,166,0.027817249298095703
163,Silvan Shalom,82,4,Ben Affleck,0.2808978,0.2634577,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,167,0.06455674767494202
164,Silvan Shalom,82,82,Silvan Shalom,0.2119065,0.2119065,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,169,0.16246181726455688
165,Silvan Shalom,82,82,Silvan Shalom,0.7163367,0.7163367,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,170,0.04463702440261841
166,Britney Spears,9,9,Britney Spears,0.41082957,0.41082957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,171,0.020885854959487915
167,Britney Spears,9,9,Britney Spears,0.38188747,0.38188747,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,172,0.03872242569923401
168,Britney Spears,9,9,Britney Spears,0.2837361,0.2837361,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,173,0.08468231558799744
169,Britney Spears,9,9,Britney Spears,0.27479792,0.27479792,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,174,0.11234027147293091
170,Britney Spears,9,9,Britney Spears,0.30656478,0.30656478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,175,0.08501845598220825
171,Britney Spears,9,9,Britney Spears,0.3138613,0.3138613,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,176,-0.027775466442108154
172,Britney Spears,9,9,Britney Spears,0.23406734,0.23406734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,177,0.09712187945842743
173,Britney Spears,9,9,Britney Spears,0.39997002,0.39997002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,178,0.04892727732658386
174,Gunter Pleuger,26,78,Rubens Barrichello,0.11695275,0.09954296,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,179,0.4118710905313492
175,Gunter Pleuger,26,26,Gunter Pleuger,0.3780634,0.3780634,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,180,0.1472736895084381
176,Gunter Pleuger,26,26,Gunter Pleuger,0.49604577,0.49604577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,181,0.1259465217590332
177,Gunter Pleuger,26,26,Gunter Pleuger,0.32467288,0.32467288,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,182,0.24897056818008423
178,Gunter Pleuger,26,26,Gunter Pleuger,0.29707655,0.29707655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,183,0.25858333706855774
179,Gunter Pleuger,26,26,Gunter Pleuger,0.49186206,0.49186206,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,184,0.19303548336029053
180,Tom Daschle,89,89,Tom Daschle,0.31829,0.31829,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,185,0.2127234935760498
181,Tom Daschle,89,89,Tom Daschle,0.5014484,0.5014484,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,186,0.14576470851898193
182,Tom Daschle,89,89,Tom Daschle,0.507797,0.507797,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,187,0.14995253086090088
183,Tom Daschle,89,89,Tom Daschle,0.42455152,0.42455152,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,188,0.1935732066631317
184,Tom Daschle,89,89,Tom Daschle,0.59797555,0.59797555,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,189,0.12298744916915894
185,Tom Daschle,89,89,Tom Daschle,0.37042874,0.37042874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,190,0.1859496831893921
186,Tom Daschle,89,89,Tom Daschle,0.3837366,0.3837366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,191,0.039353013038635254
187,Tom Daschle,89,89,Tom Daschle,0.39974555,0.39974555,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,192,0.2180364429950714
188,Ian Thorpe,30,30,Ian Thorpe,0.27453792,0.27453792,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,193,0.1578422486782074
189,Ian Thorpe,30,30,Ian Thorpe,0.3351423,0.3351423,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,194,0.1012764573097229
190,Ian Thorpe,30,30,Ian Thorpe,0.21889783,0.21889783,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,195,0.21461991965770721
191,Ian Thorpe,30,30,Ian Thorpe,0.1689119,0.1689119,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,196,0.19523566961288452
192,Ian Thorpe,30,30,Ian Thorpe,0.32424167,0.32424167,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,197,0.0362401008605957
193,Ian Thorpe,30,30,Ian Thorpe,0.355191,0.355191,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,198,0.11336055397987366
194,Ian Thorpe,30,30,Ian Thorpe,0.3290767,0.3290767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,199,0.17621421813964844
195,Ian Thorpe,30,30,Ian Thorpe,0.28552738,0.28552738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,200,0.14083513617515564
196,Tommy Haas,90,90,Tommy Haas,0.3343204,0.3343204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,201,0.1657487452030182
197,Tommy Haas,90,90,Tommy Haas,0.29471344,0.29471344,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,203,0.14075040817260742
198,Tommy Haas,90,90,Tommy Haas,0.28084,0.28084,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,204,0.15229716897010803
199,Tommy Haas,90,90,Tommy Haas,0.48862404,0.48862404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,205,0.09637624025344849
200,John Allen Muhammad,38,38,John Allen Muhammad,0.68834186,0.68834186,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,206,0.04199939966201782
201,John Allen Muhammad,38,38,John Allen Muhammad,0.6095762,0.6095762,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,207,0.11133432388305664
202,John Allen Muhammad,38,38,John Allen Muhammad,0.5952681,0.5952681,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,208,0.11162054538726807
203,John Allen Muhammad,38,38,John Allen Muhammad,0.3075515,0.3075515,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,209,0.22789490222930908
204,John Allen Muhammad,38,38,John Allen Muhammad,0.48953903,0.48953903,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,210,0.11551368236541748
205,John Allen Muhammad,38,38,John Allen Muhammad,0.7070644,0.7070644,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,211,0.1225389838218689
206,John Allen Muhammad,38,38,John Allen Muhammad,0.61678314,0.61678314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,212,0.07657968997955322
207,John Allen Muhammad,38,38,John Allen Muhammad,0.69425726,0.69425726,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,213,0.037065863609313965
208,Ari Fleischer,3,3,Ari Fleischer,0.28804976,0.28804976,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,214,0.159101665019989
209,Ari Fleischer,3,3,Ari Fleischer,0.5934404,0.5934404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,215,0.1058880090713501
210,Ari Fleischer,3,3,Ari Fleischer,0.45489103,0.45489103,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,216,0.07751959562301636
211,Ari Fleischer,3,3,Ari Fleischer,0.6450999,0.6450999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,217,0.08807224035263062
212,Ari Fleischer,3,4,Ben Affleck,0.18315236,0.11846151,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,218,0.11018940061330795
213,Ari Fleischer,3,3,Ari Fleischer,0.4106663,0.4106663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,219,0.3313019275665283
214,Ari Fleischer,3,3,Ari Fleischer,0.20354885,0.20354885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,220,0.10570752620697021
215,Ari Fleischer,3,3,Ari Fleischer,0.5206814,0.5206814,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,221,0.20962053537368774
216,Tim Henman,87,4,Ben Affleck,0.15939689,0.11301808,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,222,0.13386847078800201
217,Tim Henman,87,87,Tim Henman,0.45258272,0.45258272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,223,0.07445281744003296
218,Tim Henman,87,87,Tim Henman,0.39462596,0.39462596,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,224,-0.01979127526283264
219,Tim Henman,87,87,Tim Henman,0.31294748,0.31294748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,225,0.03302931785583496
220,Tim Henman,87,87,Tim Henman,0.27183622,0.27183622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,226,0.008906960487365723
221,Tim Henman,87,87,Tim Henman,0.36513227,0.36513227,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,227,0.10146290063858032
222,Tim Henman,87,87,Tim Henman,0.32390484,0.32390484,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,228,0.13041868805885315
223,Tim Henman,87,87,Tim Henman,0.3550536,0.3550536,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,229,0.05029141902923584
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.51039916,0.51039916,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,230,0.15797454118728638
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.55827105,0.55827105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,231,0.16667795181274414
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.67790115,0.67790115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,232,0.10355979204177856
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.49848503,0.49848503,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,233,0.1573076844215393
228,Tom Cruise,88,88,Tom Cruise,0.25753123,0.25753123,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,234,0.0348476767539978
229,Tom Cruise,88,88,Tom Cruise,0.28009716,0.28009716,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,235,0.05744925141334534
230,Tom Cruise,88,88,Tom Cruise,0.42764315,0.42764315,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,236,0.06957587599754333
231,Tom Cruise,88,88,Tom Cruise,0.37654352,0.37654352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,237,0.03540542721748352
232,Tom Cruise,88,88,Tom Cruise,0.3258636,0.3258636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,238,0.11365360021591187
233,Tom Cruise,88,88,Tom Cruise,0.41523385,0.41523385,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,239,0.07396948337554932
234,Tom Cruise,88,88,Tom Cruise,0.323869,0.323869,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,240,0.03506511449813843
235,Tom Cruise,88,88,Tom Cruise,0.38029486,0.38029486,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,241,0.09130507707595825
236,JK Rowling,31,31,JK Rowling,0.19192857,0.19192857,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,242,0.047910645604133606
237,JK Rowling,31,31,JK Rowling,0.37735897,0.37735897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,243,0.1614466905593872
238,JK Rowling,31,31,JK Rowling,0.42904177,0.42904177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,244,0.1635793149471283
239,JK Rowling,31,31,JK Rowling,0.41297078,0.41297078,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,245,0.20213675498962402
240,JK Rowling,31,31,JK Rowling,0.2564056,0.2564056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,246,0.0859937071800232
241,Elizabeth Smart,22,22,Elizabeth Smart,0.32283014,0.32283014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,247,0.20612770318984985
242,Elizabeth Smart,22,22,Elizabeth Smart,0.31528768,0.31528768,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,248,0.0728704035282135
243,Elizabeth Smart,22,22,Elizabeth Smart,0.35031402,0.35031402,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,249,0.058793485164642334
244,Elizabeth Smart,22,22,Elizabeth Smart,0.40770468,0.40770468,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,250,0.07167717814445496
245,Jennifer Aniston,34,34,Jennifer Aniston,0.32676595,0.32676595,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,251,0.21247833967208862
246,Jennifer Aniston,34,34,Jennifer Aniston,0.4140504,0.4140504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,252,0.1776142716407776
247,Jennifer Aniston,34,34,Jennifer Aniston,0.44649506,0.44649506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,253,0.09344083070755005
248,Jennifer Aniston,34,34,Jennifer Aniston,0.2888208,0.2888208,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,254,0.10289555788040161
249,Jennifer Aniston,34,34,Jennifer Aniston,0.18198097,0.18198097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,255,0.21977192163467407
250,Jennifer Aniston,34,34,Jennifer Aniston,0.31249923,0.31249923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,256,0.1807018220424652
251,Jennifer Aniston,34,34,Jennifer Aniston,0.30724782,0.30724782,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,257,0.21820181608200073
252,Jennifer Aniston,34,34,Jennifer Aniston,0.3799367,0.3799367,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,258,0.11619710922241211
253,George W Bush,24,24,George W Bush,0.41513246,0.41513246,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,259,0.16718506813049316
254,George W Bush,24,24,George W Bush,0.15578228,0.15578228,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,260,0.24748075008392334
255,George W Bush,24,7,Bob Graham,0.21956015,0.19385041,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,261,0.14079605042934418
256,George W Bush,24,7,Bob Graham,0.1898418,0.12114075,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,262,0.21932706236839294
257,George W Bush,24,24,George W Bush,0.29574645,0.29574645,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,263,0.20472180843353271
258,George W Bush,24,24,George W Bush,0.28855893,0.28855893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,264,0.243387371301651
259,George W Bush,24,24,George W Bush,0.26814425,0.26814425,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,265,0.26376545429229736
260,George W Bush,24,51,Lleyton Hewitt,0.15331386,0.1342787,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,266,0.2042764574289322
261,Joseph Biden,43,43,Joseph Biden,0.6089966,0.6089966,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,267,0.01443028450012207
262,Joseph Biden,43,43,Joseph Biden,0.42807448,0.42807448,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,268,0.09888088703155518
263,Joseph Biden,43,43,Joseph Biden,0.36603647,0.36603647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,269,0.14067041873931885
264,Joseph Biden,43,43,Joseph Biden,0.5418869,0.5418869,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,270,0.04875063896179199
265,Billy Crystal,5,5,Billy Crystal,0.45142382,0.45142382,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,271,0.10832089185714722
266,Billy Crystal,5,5,Billy Crystal,0.2967408,0.2967408,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,272,0.032313913106918335
267,Billy Crystal,5,5,Billy Crystal,0.358801,0.358801,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,273,0.09405332803726196
268,Billy Crystal,5,5,Billy Crystal,0.5505495,0.5505495,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,274,0.06770968437194824
269,Billy Crystal,5,5,Billy Crystal,0.29968333,0.29968333,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,275,0.13296842575073242
270,Rob Marshall,73,73,Rob Marshall,0.6483963,0.6483963,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,276,0.14363348484039307
271,Rob Marshall,73,73,Rob Marshall,0.3433516,0.3433516,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,277,0.23185193538665771
272,Rob Marshall,73,73,Rob Marshall,0.27554825,0.27554825,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,278,0.21904966235160828
