probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.32819727,0.32819727,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,134,0.10953643918037415
131,Queen Elizabeth II,69,6,Binyamin Ben-Eliezer,0.27456266,0.25244147,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,135,0.09752091765403748
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31301874,0.31301874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,136,0.030128508806228638
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3084483,0.3084483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,137,0.14730426669120789
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24668823,0.24668823,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,138,0.057560160756111145
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.17717163,0.17717163,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,139,0.1331525593996048
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30368838,0.30368838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,140,0.0998348593711853
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3512997,0.3512997,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,141,0.16179734468460083
138,Martha Stewart,55,55,Martha Stewart,0.5310197,0.5310197,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,142,0.06772023439407349
139,Martha Stewart,55,55,Martha Stewart,0.4541809,0.4541809,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,143,0.08304423093795776
140,Martha Stewart,55,55,Martha Stewart,0.5195389,0.5195389,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,144,0.03185904026031494
141,Martha Stewart,55,55,Martha Stewart,0.24682122,0.24682122,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,145,0.08621329069137573
142,Robert Kocharian,75,75,Robert Kocharian,0.5783794,0.5783794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,146,0.06993961334228516
143,Robert Kocharian,75,75,Robert Kocharian,0.6789435,0.6789435,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,147,0.008632540702819824
144,Robert Kocharian,75,75,Robert Kocharian,0.54664767,0.54664767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,148,0.06730508804321289
145,Robert Kocharian,75,75,Robert Kocharian,0.42293933,0.42293933,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,149,0.0294056236743927
146,Scott Peterson,80,80,Scott Peterson,0.40507358,0.40507358,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,150,0.11282438039779663
147,Scott Peterson,80,80,Scott Peterson,0.42348832,0.42348832,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,151,0.023276865482330322
148,Scott Peterson,80,80,Scott Peterson,0.50354314,0.50354314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,152,-0.041408538818359375
149,Scott Peterson,80,80,Scott Peterson,0.5194756,0.5194756,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,153,0.004346251487731934
150,Ray Romano,70,70,Ray Romano,0.43913442,0.43913442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,154,0.12933850288391113
151,Ray Romano,70,70,Ray Romano,0.5004307,0.5004307,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,155,0.05779314041137695
152,Ray Romano,70,70,Ray Romano,0.5251312,0.5251312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,156,0.07335430383682251
153,Ray Romano,70,70,Ray Romano,0.42639363,0.42639363,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,157,0.10844475030899048
154,Ray Romano,70,70,Ray Romano,0.49287152,0.49287152,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,158,0.0370410680770874
155,Ray Romano,70,70,Ray Romano,0.3863325,0.3863325,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,159,0.05850139260292053
156,Ray Romano,70,70,Ray Romano,0.38866568,0.38866568,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,160,0.03172844648361206
157,Ray Romano,70,70,Ray Romano,0.5510559,0.5510559,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,161,0.07940542697906494
158,Mark Hurlbert,54,54,Mark Hurlbert,0.49887013,0.49887013,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,162,0.03449416160583496
159,Mark Hurlbert,54,54,Mark Hurlbert,0.30579415,0.30579415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,163,0.0671781599521637
160,Mark Hurlbert,54,54,Mark Hurlbert,0.39854085,0.39854085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,164,0.05648750066757202
161,Mark Hurlbert,54,54,Mark Hurlbert,0.5451662,0.5451662,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,165,0.09220731258392334
162,Silvan Shalom,82,82,Silvan Shalom,0.41610184,0.41610184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,166,0.11114540696144104
163,Silvan Shalom,82,82,Silvan Shalom,0.33777618,0.33777618,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,167,-0.0097617506980896
164,Silvan Shalom,82,82,Silvan Shalom,0.27022442,0.27022442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,169,0.104143887758255
165,Silvan Shalom,82,82,Silvan Shalom,0.7069621,0.7069621,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,170,0.054011642932891846
166,Britney Spears,9,9,Britney Spears,0.3904515,0.3904515,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,171,0.04126393795013428
167,Britney Spears,9,9,Britney Spears,0.341834,0.341834,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,172,0.07877588272094727
168,Britney Spears,9,9,Britney Spears,0.3513134,0.3513134,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,173,0.017105013132095337
169,Britney Spears,9,9,Britney Spears,0.3665928,0.3665928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,174,0.020545393228530884
170,Britney Spears,9,9,Britney Spears,0.36333394,0.36333394,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,175,0.028249293565750122
171,Britney Spears,9,9,Britney Spears,0.24393176,0.24393176,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,176,0.042154088616371155
172,Britney Spears,9,9,Britney Spears,0.33283126,0.33283126,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,177,-0.0016420483589172363
173,Britney Spears,9,9,Britney Spears,0.3797614,0.3797614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,178,0.06913590431213379
174,Gunter Pleuger,26,26,Gunter Pleuger,0.30117598,0.30117598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,179,0.21023806929588318
175,Gunter Pleuger,26,26,Gunter Pleuger,0.42936784,0.42936784,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,180,0.09596925973892212
176,Gunter Pleuger,26,26,Gunter Pleuger,0.48579597,0.48579597,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,181,0.1361963152885437
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5237559,0.5237559,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,182,0.04988753795623779
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5122195,0.5122195,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,183,0.043440401554107666
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5978015,0.5978015,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,184,0.08709603548049927
180,Tom Daschle,89,89,Tom Daschle,0.49190784,0.49190784,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,185,0.03910565376281738
181,Tom Daschle,89,89,Tom Daschle,0.64230335,0.64230335,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,186,0.0049097537994384766
182,Tom Daschle,89,89,Tom Daschle,0.58609414,0.58609414,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,187,0.07165539264678955
183,Tom Daschle,89,89,Tom Daschle,0.5593897,0.5593897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,188,0.058735013008117676
184,Tom Daschle,89,89,Tom Daschle,0.6729942,0.6729942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,189,0.04796880483627319
185,Tom Daschle,89,89,Tom Daschle,0.4969668,0.4969668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,190,0.05941161513328552
186,Tom Daschle,89,89,Tom Daschle,0.45325994,0.45325994,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,191,-0.030170321464538574
187,Tom Daschle,89,89,Tom Daschle,0.57507694,0.57507694,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,192,0.04270505905151367
188,Ian Thorpe,30,30,Ian Thorpe,0.39355838,0.39355838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,193,0.038821786642074585
189,Ian Thorpe,30,30,Ian Thorpe,0.40870047,0.40870047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,194,0.027718305587768555
190,Ian Thorpe,30,30,Ian Thorpe,0.37489104,0.37489104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,195,0.05862671136856079
191,Ian Thorpe,30,30,Ian Thorpe,0.36721694,0.36721694,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,196,-0.003069370985031128
192,Ian Thorpe,30,30,Ian Thorpe,0.22088662,0.22088662,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,197,0.1395951509475708
193,Ian Thorpe,30,30,Ian Thorpe,0.45648527,0.45648527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,198,0.012066274881362915
194,Ian Thorpe,30,30,Ian Thorpe,0.43853867,0.43853867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,199,0.06675225496292114
195,Ian Thorpe,30,30,Ian Thorpe,0.37228572,0.37228572,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,200,0.05407679080963135
196,Tommy Haas,90,90,Tommy Haas,0.43511438,0.43511438,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,201,0.06495475769042969
197,Tommy Haas,90,90,Tommy Haas,0.43182325,0.43182325,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,203,0.003640592098236084
198,Tommy Haas,90,90,Tommy Haas,0.39524788,0.39524788,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,204,0.037889301776885986
199,Tommy Haas,90,90,Tommy Haas,0.54981196,0.54981196,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,205,0.03518831729888916
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7274145,0.7274145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,206,0.002926766872406006
201,John Allen Muhammad,38,38,John Allen Muhammad,0.71654475,0.71654475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,207,0.004365801811218262
202,John Allen Muhammad,38,38,John Allen Muhammad,0.711763,0.711763,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,208,-0.00487440824508667
203,John Allen Muhammad,38,38,John Allen Muhammad,0.50133795,0.50133795,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,209,0.03410845994949341
204,John Allen Muhammad,38,38,John Allen Muhammad,0.60972655,0.60972655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,210,-0.0046738386154174805
205,John Allen Muhammad,38,38,John Allen Muhammad,0.81092924,0.81092924,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,211,0.018674135208129883
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6843951,0.6843951,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,212,0.008967757225036621
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7100884,0.7100884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,213,0.021234750747680664
208,Ari Fleischer,3,3,Ari Fleischer,0.3589118,0.3589118,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,214,0.08823961019515991
209,Ari Fleischer,3,3,Ari Fleischer,0.5738529,0.5738529,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,215,0.12547552585601807
210,Ari Fleischer,3,3,Ari Fleischer,0.45018727,0.45018727,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,216,0.08222335577011108
211,Ari Fleischer,3,3,Ari Fleischer,0.6783878,0.6783878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,217,0.054784297943115234
212,Ari Fleischer,3,3,Ari Fleischer,0.205508,0.205508,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,218,0.023142918944358826
213,Ari Fleischer,3,3,Ari Fleischer,0.6653571,0.6653571,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,219,0.07661110162734985
214,Ari Fleischer,3,78,Rubens Barrichello,0.18591347,0.1627312,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,220,0.14652517437934875
215,Ari Fleischer,3,3,Ari Fleischer,0.6924006,0.6924006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,221,0.037901341915130615
216,Tim Henman,87,87,Tim Henman,0.2089244,0.2089244,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,222,0.03796215355396271
217,Tim Henman,87,87,Tim Henman,0.4013836,0.4013836,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,223,0.12565192580223083
218,Tim Henman,87,87,Tim Henman,0.32134506,0.32134506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,224,0.053489625453948975
219,Tim Henman,87,87,Tim Henman,0.29463375,0.29463375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,225,0.051343053579330444
220,Tim Henman,87,87,Tim Henman,0.1884469,0.1884469,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,226,0.0922962874174118
221,Tim Henman,87,87,Tim Henman,0.33291468,0.33291468,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,227,0.13368049263954163
222,Tim Henman,87,87,Tim Henman,0.3757751,0.3757751,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,228,0.07854843139648438
223,Tim Henman,87,87,Tim Henman,0.33676332,0.33676332,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,229,0.06858170032501221
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.53745806,0.53745806,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,230,0.13091564178466797
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.59990203,0.59990203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,231,0.125046968460083
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.74292165,0.74292165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,232,0.03853929042816162
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.55709434,0.55709434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,233,0.09869837760925293
228,Tom Cruise,88,88,Tom Cruise,0.2624147,0.2624147,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,234,0.029964208602905273
229,Tom Cruise,88,88,Tom Cruise,0.2795909,0.2795909,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,235,0.05795550346374512
230,Tom Cruise,88,88,Tom Cruise,0.42377132,0.42377132,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,236,0.07344770431518555
231,Tom Cruise,88,88,Tom Cruise,0.36594668,0.36594668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,237,0.04600226879119873
232,Tom Cruise,88,88,Tom Cruise,0.41718197,0.41718197,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,238,0.0223352313041687
233,Tom Cruise,88,88,Tom Cruise,0.44793838,0.44793838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,239,0.04126495122909546
234,Tom Cruise,88,88,Tom Cruise,0.34135312,0.34135312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,240,0.01758098602294922
235,Tom Cruise,88,88,Tom Cruise,0.40342885,0.40342885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,241,0.06817108392715454
236,JK Rowling,31,37,Joe Lieberman,0.25801063,0.23204795,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,242,0.007791265845298767
237,JK Rowling,31,31,JK Rowling,0.46014762,0.46014762,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,243,0.07865804433822632
238,JK Rowling,31,31,JK Rowling,0.5245538,0.5245538,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,244,0.06806731224060059
239,JK Rowling,31,31,JK Rowling,0.5615232,0.5615232,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,245,0.05358433723449707
240,JK Rowling,31,31,JK Rowling,0.30769846,0.30769846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,246,0.03470084071159363
241,Elizabeth Smart,22,22,Elizabeth Smart,0.4736553,0.4736553,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,247,0.05530253052711487
242,Elizabeth Smart,22,22,Elizabeth Smart,0.27721232,0.27721232,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,248,0.11094576120376587
243,Elizabeth Smart,22,22,Elizabeth Smart,0.37073284,0.37073284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,249,0.03837466239929199
244,Elizabeth Smart,22,22,Elizabeth Smart,0.37970424,0.37970424,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,250,0.09967762231826782
245,Jennifer Aniston,34,34,Jennifer Aniston,0.40003404,0.40003404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,251,0.13921025395393372
246,Jennifer Aniston,34,34,Jennifer Aniston,0.4199534,0.4199534,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,252,0.171711266040802
247,Jennifer Aniston,34,34,Jennifer Aniston,0.43921393,0.43921393,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,253,0.10072195529937744
248,Jennifer Aniston,34,34,Jennifer Aniston,0.32331973,0.32331973,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,254,0.06839662790298462
249,Jennifer Aniston,34,34,Jennifer Aniston,0.4237514,0.4237514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,255,-0.02199852466583252
250,Jennifer Aniston,34,34,Jennifer Aniston,0.40239212,0.40239212,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,256,0.0908089280128479
251,Jennifer Aniston,34,34,Jennifer Aniston,0.40766323,0.40766323,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,257,0.11778640747070312
252,Jennifer Aniston,34,34,Jennifer Aniston,0.45217943,0.45217943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,258,0.04395437240600586
253,George W Bush,24,24,George W Bush,0.4945839,0.4945839,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,259,0.08773362636566162
254,George W Bush,24,24,George W Bush,0.33394492,0.33394492,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,260,0.06931811571121216
255,George W Bush,24,24,George W Bush,0.30476677,0.30476677,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,261,0.02987968921661377
256,George W Bush,24,24,George W Bush,0.18561363,0.18561363,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,262,0.1548541784286499
257,George W Bush,24,24,George W Bush,0.3497569,0.3497569,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,263,0.15071135759353638
258,George W Bush,24,24,George W Bush,0.47683352,0.47683352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,264,0.05511277914047241
259,George W Bush,24,24,George W Bush,0.48115396,0.48115396,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,265,0.05075573921203613
260,George W Bush,24,24,George W Bush,0.32765615,0.32765615,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,266,0.010899007320404053
261,Joseph Biden,43,43,Joseph Biden,0.57134855,0.57134855,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,267,0.05207836627960205
262,Joseph Biden,43,43,Joseph Biden,0.4731536,0.4731536,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,268,0.053801774978637695
263,Joseph Biden,43,43,Joseph Biden,0.35729045,0.35729045,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,269,0.14941644668579102
