probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3441845,0.3441845,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,136,-0.0010372400283813477
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34911186,0.34911186,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,137,0.10664072632789612
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.23183921,0.23183921,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,138,0.07240918278694153
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2501517,0.2501517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,139,0.06017249822616577
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.43577284,0.43577284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,140,-0.03224959969520569
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3796252,0.3796252,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,141,0.13347184658050537
138,Martha Stewart,55,55,Martha Stewart,0.38233078,0.38233078,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,142,0.21640914678573608
139,Martha Stewart,55,55,Martha Stewart,0.47050983,0.47050983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,143,0.0667153000831604
140,Martha Stewart,55,55,Martha Stewart,0.47707883,0.47707883,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,144,0.07431909441947937
141,Martha Stewart,55,55,Martha Stewart,0.22182223,0.22182223,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,145,0.11121228337287903
142,Robert Kocharian,75,75,Robert Kocharian,0.5110054,0.5110054,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,146,0.1373136043548584
143,Robert Kocharian,75,75,Robert Kocharian,0.58990943,0.58990943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,147,0.09766662120819092
144,Robert Kocharian,75,75,Robert Kocharian,0.49929172,0.49929172,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,148,0.11466103792190552
145,Robert Kocharian,75,75,Robert Kocharian,0.37247372,0.37247372,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,149,0.07987123727798462
146,Scott Peterson,80,80,Scott Peterson,0.39472073,0.39472073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,150,0.12317723035812378
147,Scott Peterson,80,80,Scott Peterson,0.39381418,0.39381418,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,151,0.05295100808143616
148,Scott Peterson,80,80,Scott Peterson,0.34524828,0.34524828,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,152,0.11688631772994995
149,Scott Peterson,80,80,Scott Peterson,0.41333282,0.41333282,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,153,0.11048901081085205
150,Ray Romano,70,70,Ray Romano,0.5551667,0.5551667,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,154,0.013306200504302979
151,Ray Romano,70,70,Ray Romano,0.4984295,0.4984295,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,155,0.059794336557388306
152,Ray Romano,70,70,Ray Romano,0.57470596,0.57470596,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,156,0.023779571056365967
153,Ray Romano,70,70,Ray Romano,0.49731308,0.49731308,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,157,0.037525296211242676
154,Ray Romano,70,70,Ray Romano,0.52644694,0.52644694,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,158,0.0034656524658203125
155,Ray Romano,70,70,Ray Romano,0.40641937,0.40641937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,159,0.03841453790664673
156,Ray Romano,70,70,Ray Romano,0.42105573,0.42105573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,160,-0.0006616115570068359
157,Ray Romano,70,70,Ray Romano,0.59485435,0.59485435,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,161,0.035606980323791504
158,Mark Hurlbert,54,54,Mark Hurlbert,0.31573462,0.31573462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,162,0.21762967109680176
159,Mark Hurlbert,54,54,Mark Hurlbert,0.23586936,0.23586936,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,163,0.13710294663906097
160,Mark Hurlbert,54,54,Mark Hurlbert,0.22247472,0.22247472,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,164,0.232553631067276
161,Mark Hurlbert,54,54,Mark Hurlbert,0.45777756,0.45777756,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,165,0.179595947265625
162,Silvan Shalom,82,82,Silvan Shalom,0.4189129,0.4189129,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,166,0.10833436250686646
163,Silvan Shalom,82,82,Silvan Shalom,0.26960453,0.26960453,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,167,0.05840989947319031
164,Silvan Shalom,82,82,Silvan Shalom,0.24516827,0.24516827,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,169,0.1292000412940979
165,Silvan Shalom,82,82,Silvan Shalom,0.5492598,0.5492598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,170,0.211713969707489
166,Britney Spears,9,9,Britney Spears,0.36582476,0.36582476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,171,0.06589066982269287
167,Britney Spears,9,9,Britney Spears,0.3098609,0.3098609,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,172,0.1107490062713623
168,Britney Spears,9,9,Britney Spears,0.2362364,0.2362364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,173,0.1321820318698883
169,Britney Spears,9,9,Britney Spears,0.30706465,0.30706465,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,174,0.0800735354423523
170,Britney Spears,9,9,Britney Spears,0.29955018,0.29955018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,175,0.09203305840492249
171,Britney Spears,9,9,Britney Spears,0.21780989,0.21780989,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,176,0.06827595829963684
172,Britney Spears,9,9,Britney Spears,0.1903812,0.1903812,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,177,0.14080801606178284
173,Britney Spears,9,9,Britney Spears,0.3010028,0.3010028,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,178,0.1478945016860962
174,Gunter Pleuger,26,26,Gunter Pleuger,0.44788396,0.44788396,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,179,0.0635300874710083
175,Gunter Pleuger,26,26,Gunter Pleuger,0.4058503,0.4058503,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,180,0.11948680877685547
176,Gunter Pleuger,26,26,Gunter Pleuger,0.50367427,0.50367427,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,181,0.11831802129745483
177,Gunter Pleuger,26,26,Gunter Pleuger,0.44153214,0.44153214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,182,0.1321113109588623
178,Gunter Pleuger,26,26,Gunter Pleuger,0.38811758,0.38811758,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,183,0.16754230856895447
179,Gunter Pleuger,26,26,Gunter Pleuger,0.57219225,0.57219225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,184,0.1127052903175354
180,Tom Daschle,89,89,Tom Daschle,0.33668593,0.33668593,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,185,0.19432756304740906
181,Tom Daschle,89,89,Tom Daschle,0.5112408,0.5112408,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,186,0.13597232103347778
182,Tom Daschle,89,89,Tom Daschle,0.37158006,0.37158006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,187,0.28616946935653687
183,Tom Daschle,89,89,Tom Daschle,0.38846484,0.38846484,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,188,0.22965988516807556
184,Tom Daschle,89,89,Tom Daschle,0.5170692,0.5170692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,189,0.203893780708313
185,Tom Daschle,89,89,Tom Daschle,0.3197646,0.3197646,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,190,0.23661381006240845
186,Tom Daschle,89,89,Tom Daschle,0.385598,0.385598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,191,0.03749161958694458
187,Tom Daschle,89,89,Tom Daschle,0.34781298,0.34781298,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,192,0.26996901631355286
188,Ian Thorpe,30,30,Ian Thorpe,0.38189012,0.38189012,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,193,0.05049005150794983
189,Ian Thorpe,30,30,Ian Thorpe,0.34992033,0.34992033,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,194,0.0864984393119812
190,Ian Thorpe,30,30,Ian Thorpe,0.38600838,0.38600838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,195,0.04750937223434448
191,Ian Thorpe,30,30,Ian Thorpe,0.3426252,0.3426252,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,196,0.02152237296104431
192,Ian Thorpe,30,30,Ian Thorpe,0.36281085,0.36281085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,197,-0.0023290812969207764
193,Ian Thorpe,30,30,Ian Thorpe,0.44283724,0.44283724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,198,0.02571430802345276
194,Ian Thorpe,30,30,Ian Thorpe,0.41492128,0.41492128,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,199,0.09036964178085327
195,Ian Thorpe,30,30,Ian Thorpe,0.316064,0.316064,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,200,0.1102985143661499
196,Tommy Haas,90,90,Tommy Haas,0.34355998,0.34355998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,201,0.1565091609954834
197,Tommy Haas,90,90,Tommy Haas,0.25845683,0.25845683,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,203,0.1770070195198059
198,Tommy Haas,90,90,Tommy Haas,0.4416193,0.4416193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,204,-0.008482128381729126
199,Tommy Haas,90,90,Tommy Haas,0.3883406,0.3883406,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,205,0.19665968418121338
200,John Allen Muhammad,38,38,John Allen Muhammad,0.5005669,0.5005669,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,206,0.2297743558883667
201,John Allen Muhammad,38,38,John Allen Muhammad,0.60387945,0.60387945,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,207,0.11703109741210938
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6397386,0.6397386,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,208,0.06714999675750732
203,John Allen Muhammad,38,38,John Allen Muhammad,0.29070413,0.29070413,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,209,0.2447422742843628
204,John Allen Muhammad,38,38,John Allen Muhammad,0.50169104,0.50169104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,210,0.10336166620254517
205,John Allen Muhammad,38,38,John Allen Muhammad,0.6544434,0.6544434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,211,0.1751599907875061
206,John Allen Muhammad,38,38,John Allen Muhammad,0.55591035,0.55591035,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,212,0.13745248317718506
207,John Allen Muhammad,38,38,John Allen Muhammad,0.68791676,0.68791676,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,213,0.04340636730194092
208,Ari Fleischer,3,3,Ari Fleischer,0.35585636,0.35585636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,214,0.09129506349563599
209,Ari Fleischer,3,3,Ari Fleischer,0.68179095,0.68179095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,215,0.017537474632263184
210,Ari Fleischer,3,3,Ari Fleischer,0.34619635,0.34619635,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,216,0.18621426820755005
211,Ari Fleischer,3,3,Ari Fleischer,0.6267566,0.6267566,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,217,0.1064155101776123
212,Ari Fleischer,3,3,Ari Fleischer,0.21517,0.21517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,218,0.013480916619300842
213,Ari Fleischer,3,3,Ari Fleischer,0.49510235,0.49510235,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,219,0.2468658685684204
214,Ari Fleischer,3,3,Ari Fleischer,0.24231651,0.24231651,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,220,0.06693986058235168
215,Ari Fleischer,3,3,Ari Fleischer,0.5017957,0.5017957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,221,0.2285062074661255
216,Tim Henman,87,87,Tim Henman,0.15936646,0.15936646,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,222,0.08752009272575378
217,Tim Henman,87,87,Tim Henman,0.37087506,0.37087506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,223,0.15616047382354736
218,Tim Henman,87,87,Tim Henman,0.3002516,0.3002516,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,224,0.07458308339118958
219,Tim Henman,87,30,Ian Thorpe,0.19201027,0.12355659,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,225,0.22242020815610886
220,Tim Henman,87,87,Tim Henman,0.2232877,0.2232877,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,226,0.057455480098724365
221,Tim Henman,87,87,Tim Henman,0.32310158,0.32310158,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,227,0.14349359273910522
222,Tim Henman,87,87,Tim Henman,0.3273231,0.3273231,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,228,0.12700042128562927
223,Tim Henman,87,87,Tim Henman,0.3317315,0.3317315,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,229,0.07361352443695068
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.46324366,0.46324366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,230,0.20513004064559937
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.60013056,0.60013056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,231,0.12481844425201416
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6562498,0.6562498,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,232,0.12521111965179443
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5186076,0.5186076,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,233,0.13718509674072266
228,Tom Cruise,88,88,Tom Cruise,0.19175844,0.19175844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,234,0.10062046349048615
229,Tom Cruise,88,88,Tom Cruise,0.24948509,0.24948509,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,235,0.08806131780147552
230,Tom Cruise,88,88,Tom Cruise,0.4058298,0.4058298,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,236,0.0913892388343811
231,Tom Cruise,88,88,Tom Cruise,0.26399013,0.26399013,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,237,0.14795881509780884
232,Tom Cruise,88,88,Tom Cruise,0.37914717,0.37914717,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,238,0.060370028018951416
233,Tom Cruise,88,88,Tom Cruise,0.31398755,0.31398755,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,239,0.17521578073501587
234,Tom Cruise,88,88,Tom Cruise,0.23954609,0.23954609,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,240,0.11938801407814026
235,Tom Cruise,88,88,Tom Cruise,0.35274822,0.35274822,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,241,0.11885172128677368
236,JK Rowling,31,21,Edmund Stoiber,0.15719847,0.03429746,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,242,0.20554175227880478
237,JK Rowling,31,31,JK Rowling,0.43727714,0.43727714,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,243,0.10152852535247803
238,JK Rowling,31,31,JK Rowling,0.48068866,0.48068866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,244,0.1119324266910553
239,JK Rowling,31,31,JK Rowling,0.5321419,0.5321419,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,245,0.08296561241149902
240,JK Rowling,31,31,JK Rowling,0.32853734,0.32853734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,246,0.01386195421218872
241,Elizabeth Smart,22,22,Elizabeth Smart,0.42506814,0.42506814,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,247,0.10388970375061035
242,Elizabeth Smart,22,22,Elizabeth Smart,0.30783415,0.30783415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,248,0.08032393455505371
243,Elizabeth Smart,22,22,Elizabeth Smart,0.25676978,0.25676978,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,249,0.15233772993087769
244,Elizabeth Smart,22,22,Elizabeth Smart,0.29162621,0.29162621,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,250,0.18775564432144165
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5401198,0.5401198,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,251,-0.0008755326271057129
246,Jennifer Aniston,34,34,Jennifer Aniston,0.4025014,0.4025014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,252,0.18916326761245728
247,Jennifer Aniston,34,34,Jennifer Aniston,0.51532817,0.51532817,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,253,0.024607717990875244
248,Jennifer Aniston,34,34,Jennifer Aniston,0.3857473,0.3857473,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,254,0.005969047546386719
249,Jennifer Aniston,34,34,Jennifer Aniston,0.40805042,0.40805042,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,255,-0.0062975287437438965
250,Jennifer Aniston,34,34,Jennifer Aniston,0.45345914,0.45345914,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,256,0.03974190354347229
251,Jennifer Aniston,34,34,Jennifer Aniston,0.44839466,0.44839466,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,257,0.07705497741699219
252,Jennifer Aniston,34,34,Jennifer Aniston,0.54330194,0.54330194,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,258,-0.04716813564300537
253,George W Bush,24,24,George W Bush,0.505527,0.505527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,259,0.07679051160812378
254,George W Bush,24,24,George W Bush,0.31948364,0.31948364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,260,0.08377939462661743
255,George W Bush,24,24,George W Bush,0.2617166,0.2617166,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,261,0.07292985916137695
256,George W Bush,24,24,George W Bush,0.27844036,0.27844036,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,262,0.0620274543762207
257,George W Bush,24,24,George W Bush,0.43566105,0.43566105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,263,0.06480720639228821
258,George W Bush,24,24,George W Bush,0.39945155,0.39945155,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,264,0.1324947476387024
259,George W Bush,24,24,George W Bush,0.4268114,0.4268114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,265,0.10509830713272095
260,George W Bush,24,24,George W Bush,0.25299093,0.25299093,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,266,0.08556422591209412
261,Joseph Biden,43,43,Joseph Biden,0.5583538,0.5583538,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,267,0.06507313251495361
262,Joseph Biden,43,43,Joseph Biden,0.32137445,0.32137445,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,268,0.2055809199810028
263,Joseph Biden,43,43,Joseph Biden,0.4318757,0.4318757,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,269,0.07483118772506714
264,Joseph Biden,43,43,Joseph Biden,0.5337723,0.5337723,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,270,0.05686527490615845
265,Billy Crystal,5,5,Billy Crystal,0.41295296,0.41295296,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,271,0.1467917561531067
266,Billy Crystal,5,5,Billy Crystal,0.23393838,0.23393838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,272,0.09511633217334747
267,Billy Crystal,5,5,Billy Crystal,0.32531923,0.32531923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,273,0.12753510475158691
268,Billy Crystal,5,5,Billy Crystal,0.51108015,0.51108015,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,274,0.10717904567718506
