probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
130,Queen Elizabeth II,69,93,Victoria Clarke,0.35683268,0.32526255,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,134,0.11247116327285767
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31295037,0.31295037,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,135,0.0370120108127594
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34674013,0.34674013,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,136,-0.003592878580093384
133,Queen Elizabeth II,69,93,Victoria Clarke,0.19304585,0.16970712,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,137,0.28604546189308167
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2348974,0.2348974,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,138,0.06935098767280579
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.20797038,0.20797038,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,139,0.10235381126403809
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.35170218,0.35170218,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,140,0.05182105302810669
137,Queen Elizabeth II,69,93,Victoria Clarke,0.33708882,0.24835277,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,141,0.26474428176879883
138,Martha Stewart,55,14,Chanda Rubin,0.1739448,0.024357717,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,142,0.5743822045624256
139,Martha Stewart,55,93,Victoria Clarke,0.18589337,0.03536338,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,143,0.501861747354269
140,Martha Stewart,55,14,Chanda Rubin,0.26490209,-0.05038683,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,144,0.6017847508192062
141,Martha Stewart,55,55,Martha Stewart,0.22064538,0.22064538,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,145,0.11238913238048553
142,Robert Kocharian,75,75,Robert Kocharian,0.52806115,0.52806115,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,146,0.12025785446166992
143,Robert Kocharian,75,75,Robert Kocharian,0.51032364,0.51032364,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,147,0.1772524118423462
144,Robert Kocharian,75,75,Robert Kocharian,0.41634998,0.41634998,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,148,0.197602778673172
145,Robert Kocharian,75,75,Robert Kocharian,0.45496985,0.45496985,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,149,-0.00262489914894104
146,Scott Peterson,80,80,Scott Peterson,0.41627055,0.41627055,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,150,0.1016274094581604
147,Scott Peterson,80,80,Scott Peterson,0.20742264,0.20742264,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,151,0.23934254050254822
148,Scott Peterson,80,80,Scott Peterson,0.19007346,0.19007346,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,152,0.27206113934516907
149,Scott Peterson,80,80,Scott Peterson,0.3604435,0.3604435,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,153,0.16337832808494568
150,Ray Romano,70,37,Joe Lieberman,0.18280466,0.14029884,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,154,0.42817407846450806
151,Ray Romano,70,70,Ray Romano,0.20378998,0.20378998,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,155,0.3544338643550873
152,Ray Romano,70,70,Ray Romano,0.3908022,0.3908022,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,156,0.20768332481384277
153,Ray Romano,70,70,Ray Romano,0.24237953,0.24237953,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,157,0.2924588471651077
154,Ray Romano,70,70,Ray Romano,0.313725,0.313725,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,158,0.21618759632110596
155,Ray Romano,70,70,Ray Romano,0.3681423,0.3681423,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,159,0.07669159770011902
156,Ray Romano,70,14,Chanda Rubin,0.2433745,0.13322267,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,160,0.28717145323753357
157,Ray Romano,70,70,Ray Romano,0.3470402,0.3470402,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,161,0.283421128988266
158,Mark Hurlbert,54,54,Mark Hurlbert,0.20427373,0.20427373,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,162,0.32909056544303894
159,Mark Hurlbert,54,54,Mark Hurlbert,0.31678241,0.31678241,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,163,0.056189894676208496
160,Mark Hurlbert,54,32,Jason Kidd,0.21350047,0.032968517,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,164,0.4220598377287388
161,Mark Hurlbert,54,54,Mark Hurlbert,0.28071594,0.28071594,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,165,0.35665756464004517
162,Silvan Shalom,82,82,Silvan Shalom,0.46586233,0.46586233,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,166,0.06138491630554199
163,Silvan Shalom,82,82,Silvan Shalom,0.25696978,0.25696978,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,167,0.07104465365409851
164,Silvan Shalom,82,21,Edmund Stoiber,0.15371528,0.10254977,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,169,0.27181854099035263
165,Silvan Shalom,82,82,Silvan Shalom,0.5444,0.5444,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,170,0.2165737748146057
166,Britney Spears,9,14,Chanda Rubin,0.2588594,0.06614873,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,171,0.3655667006969452
167,Britney Spears,9,9,Britney Spears,0.20944543,0.20944543,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,172,0.2111644595861435
168,Britney Spears,9,34,Jennifer Aniston,0.17233518,0.12286145,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,173,0.24555697292089462
169,Britney Spears,9,14,Chanda Rubin,0.21121854,0.0031567258,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,174,0.3839814621023834
170,Britney Spears,9,14,Chanda Rubin,0.1965116,0.077677175,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,175,0.31390605866909027
171,Britney Spears,9,34,Jennifer Aniston,0.19235438,0.16922078,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,176,0.11686506867408752
172,Britney Spears,9,11,Carla Del Ponte,0.15036169,0.111120716,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,177,0.22006849944591522
173,Britney Spears,9,9,Britney Spears,0.19483444,0.19483444,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,178,0.25406286120414734
174,Gunter Pleuger,26,26,Gunter Pleuger,0.41355932,0.41355932,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,179,0.09785473346710205
175,Gunter Pleuger,26,26,Gunter Pleuger,0.26180333,0.26180333,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,180,0.2635337710380554
176,Gunter Pleuger,26,26,Gunter Pleuger,0.42323747,0.42323747,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,181,0.19875481724739075
177,Gunter Pleuger,26,0,Abdullah Gul,0.23037171,0.23036098,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,182,0.34328246116638184
178,Gunter Pleuger,26,0,Abdullah Gul,0.21473494,0.19865462,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,183,0.3570052683353424
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5346165,0.5346165,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,184,0.15028107166290283
180,Tom Daschle,89,93,Victoria Clarke,0.17791006,0.1670183,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,185,0.36399519443511963
181,Tom Daschle,89,58,Michael Jackson,0.18302953,0.15002355,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,186,0.49718955159187317
182,Tom Daschle,89,89,Tom Daschle,0.4037184,0.4037184,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,187,0.25403112173080444
183,Tom Daschle,89,58,Michael Jackson,0.20261565,0.098911956,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,188,0.5192127674818039
184,Tom Daschle,89,89,Tom Daschle,0.22837764,0.22837764,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,189,0.49258536100387573
185,Tom Daschle,89,93,Victoria Clarke,0.22831243,0.19362769,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,190,0.36275073885917664
186,Tom Daschle,89,89,Tom Daschle,0.4583261,0.4583261,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,191,-0.035236477851867676
187,Tom Daschle,89,93,Victoria Clarke,0.24785426,0.120479636,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,192,0.4973023608326912
188,Ian Thorpe,30,80,Scott Peterson,0.20689654,0.15702815,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,193,0.27535201609134674
189,Ian Thorpe,30,14,Chanda Rubin,0.2597564,0.22936113,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,194,0.2070576399564743
190,Ian Thorpe,30,30,Ian Thorpe,0.24201788,0.24201788,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,195,0.19149987399578094
191,Ian Thorpe,30,93,Victoria Clarke,0.194532,0.12859805,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,196,0.23554952442646027
192,Ian Thorpe,30,30,Ian Thorpe,0.340158,0.340158,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,197,0.02032378315925598
193,Ian Thorpe,30,14,Chanda Rubin,0.23191747,0.11064695,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,198,0.3579045981168747
194,Ian Thorpe,30,14,Chanda Rubin,0.2097167,0.14264163,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,199,0.3626492917537689
195,Ian Thorpe,30,30,Ian Thorpe,0.24135098,0.24135098,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,200,0.18501153588294983
196,Tommy Haas,90,93,Victoria Clarke,0.24232036,0.13808851,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,201,0.3619806319475174
197,Tommy Haas,90,14,Chanda Rubin,0.24645513,0.017232083,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,203,0.418231762945652
198,Tommy Haas,90,14,Chanda Rubin,0.23442388,0.08239965,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,204,0.350737527012825
199,Tommy Haas,90,14,Chanda Rubin,0.24510098,0.03833663,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,205,0.5466636456549168
200,John Allen Muhammad,38,38,John Allen Muhammad,0.16647264,0.16647264,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,206,0.5638686120510101
201,John Allen Muhammad,38,93,Victoria Clarke,0.2436741,0.116812155,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,207,0.6040983945131302
202,John Allen Muhammad,38,94,Wen Jiabao,0.13391066,0.09291996,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,208,0.6139686554670334
203,John Allen Muhammad,38,38,John Allen Muhammad,0.2526241,0.2526241,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,209,0.28282231092453003
204,John Allen Muhammad,38,80,Scott Peterson,0.16770694,0.015565269,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,210,0.5894874408841133
205,John Allen Muhammad,38,38,John Allen Muhammad,0.19336474,0.19336474,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,211,0.6362386345863342
206,John Allen Muhammad,38,38,John Allen Muhammad,0.21275789,0.21275789,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,212,0.48060494661331177
207,John Allen Muhammad,38,38,John Allen Muhammad,0.6203326,0.6203326,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,213,0.11099052429199219
208,Ari Fleischer,3,3,Ari Fleischer,0.26737058,0.26737058,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,214,0.17978084087371826
209,Ari Fleischer,3,3,Ari Fleischer,0.46633297,0.46633297,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,215,0.23299545049667358
210,Ari Fleischer,3,3,Ari Fleischer,0.24623916,0.24623916,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,216,0.28617146611213684
211,Ari Fleischer,3,3,Ari Fleischer,0.5922935,0.5922935,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,217,0.1408786177635193
212,Ari Fleischer,3,93,Victoria Clarke,0.21166557,0.19093129,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,218,0.03771962225437164
213,Ari Fleischer,3,3,Ari Fleischer,0.3681103,0.3681103,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,219,0.37385791540145874
214,Ari Fleischer,3,3,Ari Fleischer,0.24948046,0.24948046,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,220,0.05977591872215271
215,Ari Fleischer,3,32,Jason Kidd,0.16392314,0.05396942,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,221,0.6763324961066246
216,Tim Henman,87,30,Ian Thorpe,0.23372516,0.089166135,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,222,0.1577204167842865
217,Tim Henman,87,87,Tim Henman,0.3586781,0.3586781,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,223,0.16835743188858032
218,Tim Henman,87,93,Victoria Clarke,0.24159941,0.13590547,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,224,0.23892921209335327
219,Tim Henman,87,93,Victoria Clarke,0.27499133,0.14604324,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,225,0.19993355870246887
220,Tim Henman,87,87,Tim Henman,0.19060981,0.19060981,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,226,0.09013336896896362
221,Tim Henman,87,32,Jason Kidd,0.19120795,0.06157589,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,227,0.40501928329467773
222,Tim Henman,87,93,Victoria Clarke,0.1768494,0.028419463,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,228,0.42590406723320484
223,Tim Henman,87,93,Victoria Clarke,0.20033716,0.100263104,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,229,0.30508191883563995
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.16417156,0.16417156,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,230,0.5042021423578262
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.53608024,0.53608024,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,231,0.18886876106262207
226,Ahmed Chalabi,1,45,Kevin Spacey,0.18225747,0.06865738,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,232,0.7128035575151443
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.35371888,0.35371888,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,233,0.3020738363265991
228,Tom Cruise,88,88,Tom Cruise,0.18428488,0.18428488,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,234,0.10809402167797089
229,Tom Cruise,88,88,Tom Cruise,0.24716476,0.24716476,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,235,0.09038165211677551
230,Tom Cruise,88,88,Tom Cruise,0.32660073,0.32660073,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,236,0.17061829566955566
231,Tom Cruise,88,45,Kevin Spacey,0.14143626,0.12171261,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,237,0.29023633897304535
232,Tom Cruise,88,88,Tom Cruise,0.39121407,0.39121407,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,238,0.04830312728881836
233,Tom Cruise,88,58,Michael Jackson,0.14831868,0.10648093,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,239,0.382722407579422
234,Tom Cruise,88,88,Tom Cruise,0.25205564,0.25205564,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,240,0.10687845945358276
235,Tom Cruise,88,88,Tom Cruise,0.44253144,0.44253144,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,241,0.02906849980354309
236,JK Rowling,31,14,Chanda Rubin,0.18834266,0.032456283,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,242,0.2073829285800457
237,JK Rowling,31,15,Ciro Gomes,0.12905091,0.07808907,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,243,0.4607165902853012
238,JK Rowling,31,14,Chanda Rubin,0.24390763,0.06633666,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,244,0.5262844264507294
239,JK Rowling,31,52,Madonna,0.15930027,0.14110813,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,245,0.47399941086769104
240,JK Rowling,31,32,Jason Kidd,0.16572562,0.022411812,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,246,0.3199874870479107
241,Elizabeth Smart,22,22,Elizabeth Smart,0.49971503,0.49971503,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,247,0.02924281358718872
242,Elizabeth Smart,22,93,Victoria Clarke,0.25806692,0.18585125,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,248,0.2023068368434906
243,Elizabeth Smart,22,93,Victoria Clarke,0.20762786,0.06743582,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,249,0.3416716828942299
244,Elizabeth Smart,22,30,Ian Thorpe,0.15801,0.04210259,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,250,0.43727926909923553
245,Jennifer Aniston,34,34,Jennifer Aniston,0.3169722,0.3169722,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,251,0.2222720980644226
246,Jennifer Aniston,34,81,Shimon Peres,0.16027497,-0.043742888,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,252,0.6354075595736504
247,Jennifer Aniston,34,14,Chanda Rubin,0.20185816,0.1489355,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,253,0.3910003900527954
248,Jennifer Aniston,34,52,Madonna,0.15267979,-0.022760939,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,254,0.41447729989886284
249,Jennifer Aniston,34,93,Victoria Clarke,0.20724367,-0.07514402,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,255,0.47689691185951233
250,Jennifer Aniston,34,52,Madonna,0.16663682,0.0076109534,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,256,0.4855900937691331
251,Jennifer Aniston,34,14,Chanda Rubin,0.18163782,0.09617047,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,257,0.429279163479805
252,Jennifer Aniston,34,34,Jennifer Aniston,0.44208562,0.44208562,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,258,0.05404818058013916
253,George W Bush,24,58,Michael Jackson,0.24125135,0.21397096,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,259,0.36834657192230225
254,George W Bush,24,24,George W Bush,0.29600677,0.29600677,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,260,0.10725626349449158
255,George W Bush,24,24,George W Bush,0.32547593,0.32547593,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,261,0.0091705322265625
256,George W Bush,24,24,George W Bush,0.34107476,0.34107476,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,262,-0.0006069540977478027
257,George W Bush,24,11,Carla Del Ponte,0.19835263,0.036961664,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,263,0.4635065905749798
258,George W Bush,24,24,George W Bush,0.29789937,0.29789937,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,264,0.23404693603515625
259,George W Bush,24,24,George W Bush,0.36173788,0.36173788,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,265,0.1701718270778656
260,George W Bush,24,14,Chanda Rubin,0.27125925,0.06752359,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,266,0.27103156596422195
261,Joseph Biden,43,43,Joseph Biden,0.43707943,0.43707943,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,267,0.18634748458862305
262,Joseph Biden,43,21,Edmund Stoiber,0.16361043,0.029657155,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,268,0.4972982108592987
263,Joseph Biden,43,43,Joseph Biden,0.22483075,0.22483075,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,269,0.2818761467933655
