probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
126,Robert Blake,74,74,Robert Blake,0.24451166,0.24451166,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,130,0.1535358428955078
127,Robert Blake,74,74,Robert Blake,0.2354678,0.2354678,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,131,0.12536932528018951
128,Robert Blake,74,74,Robert Blake,0.24059695,0.24059695,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,132,0.15545696020126343
129,Robert Blake,74,74,Robert Blake,0.44305682,0.44305682,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,133,0.18353736400604248
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38883573,0.38883573,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,134,0.04889798164367676
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.35686117,0.35686117,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,135,-0.006898790597915649
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.41803962,0.41803962,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,136,-0.07489237189292908
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42407542,0.42407542,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,137,0.03167715668678284
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.23255393,0.23255393,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,138,0.07169446349143982
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2823223,0.2823223,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,139,0.028001904487609863
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.381319,0.381319,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,140,0.02220425009727478
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4262118,0.4262118,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,141,0.0868852436542511
138,Martha Stewart,55,55,Martha Stewart,0.36427465,0.36427465,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,142,0.23446527123451233
139,Martha Stewart,55,55,Martha Stewart,0.5791451,0.5791451,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,143,-0.04191994667053223
140,Martha Stewart,55,55,Martha Stewart,0.50745493,0.50745493,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,144,0.04394298791885376
141,Martha Stewart,55,55,Martha Stewart,0.37012702,0.37012702,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,145,-0.037092506885528564
142,Robert Kocharian,75,75,Robert Kocharian,0.58357215,0.58357215,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,146,0.06474685668945312
143,Robert Kocharian,75,75,Robert Kocharian,0.6616932,0.6616932,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,147,0.025882840156555176
144,Robert Kocharian,75,75,Robert Kocharian,0.4655674,0.4655674,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,148,0.14838534593582153
145,Robert Kocharian,75,75,Robert Kocharian,0.45316738,0.45316738,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,149,-0.0008224248886108398
146,Scott Peterson,80,80,Scott Peterson,0.45888668,0.45888668,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,150,0.05901128053665161
147,Scott Peterson,80,80,Scott Peterson,0.39137584,0.39137584,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,151,0.055389344692230225
148,Scott Peterson,80,80,Scott Peterson,0.22677435,0.22677435,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,152,0.235360249876976
149,Scott Peterson,80,80,Scott Peterson,0.5130137,0.5130137,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,153,0.010808110237121582
150,Ray Romano,70,70,Ray Romano,0.45569032,0.45569032,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,154,0.11278259754180908
151,Ray Romano,70,70,Ray Romano,0.49307403,0.49307403,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,155,0.06514981389045715
152,Ray Romano,70,70,Ray Romano,0.41390657,0.41390657,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,156,0.18457895517349243
153,Ray Romano,70,70,Ray Romano,0.42242235,0.42242235,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,157,0.11241602897644043
154,Ray Romano,70,70,Ray Romano,0.45600152,0.45600152,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,158,0.07391107082366943
155,Ray Romano,70,70,Ray Romano,0.3795269,0.3795269,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,159,0.06530699133872986
156,Ray Romano,70,70,Ray Romano,0.36084032,0.36084032,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,160,0.05955380201339722
157,Ray Romano,70,70,Ray Romano,0.5591555,0.5591555,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,161,0.07130581140518188
158,Mark Hurlbert,54,54,Mark Hurlbert,0.39958018,0.39958018,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,162,0.13378411531448364
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3216399,0.3216399,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,163,0.05133241415023804
160,Mark Hurlbert,54,54,Mark Hurlbert,0.30203962,0.30203962,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,164,0.1529887318611145
161,Mark Hurlbert,54,54,Mark Hurlbert,0.4669487,0.4669487,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,165,0.17042481899261475
162,Silvan Shalom,82,82,Silvan Shalom,0.46388912,0.46388912,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,166,0.0633581280708313
163,Silvan Shalom,82,82,Silvan Shalom,0.3018641,0.3018641,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,167,0.02615034580230713
164,Silvan Shalom,82,4,Ben Affleck,0.25321522,0.24931405,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,169,0.1250542551279068
165,Silvan Shalom,82,82,Silvan Shalom,0.6826128,0.6826128,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,170,0.07836097478866577
166,Britney Spears,9,9,Britney Spears,0.22511016,0.22511016,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,171,0.20660527050495148
167,Britney Spears,9,9,Britney Spears,0.28821117,0.28821117,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,172,0.13239872455596924
168,Britney Spears,9,34,Jennifer Aniston,0.22232759,0.20013633,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,173,0.16828209161758423
169,Britney Spears,9,34,Jennifer Aniston,0.17466184,0.14763767,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,174,0.2395005226135254
170,Britney Spears,9,9,Britney Spears,0.2428272,0.2428272,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,175,0.1487560272216797
171,Britney Spears,9,9,Britney Spears,0.18536125,0.18536125,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,176,0.10072459280490875
172,Britney Spears,9,9,Britney Spears,0.18810958,0.18810958,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,177,0.14307963848114014
173,Britney Spears,9,9,Britney Spears,0.34126627,0.34126627,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,178,0.10763102769851685
174,Gunter Pleuger,26,26,Gunter Pleuger,0.5017133,0.5017133,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,179,0.009700775146484375
175,Gunter Pleuger,26,26,Gunter Pleuger,0.4323972,0.4323972,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,180,0.09293991327285767
176,Gunter Pleuger,26,26,Gunter Pleuger,0.51843154,0.51843154,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,181,0.10356074571609497
177,Gunter Pleuger,26,26,Gunter Pleuger,0.50513566,0.50513566,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,182,0.06850779056549072
178,Gunter Pleuger,26,26,Gunter Pleuger,0.47600806,0.47600806,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,183,0.0796518325805664
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5596931,0.5596931,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,184,0.1252044439315796
180,Tom Daschle,89,89,Tom Daschle,0.5069017,0.5069017,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,185,0.024111807346343994
181,Tom Daschle,89,89,Tom Daschle,0.46387464,0.46387464,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,186,0.183338463306427
182,Tom Daschle,89,89,Tom Daschle,0.5889066,0.5889066,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,187,0.06884294748306274
183,Tom Daschle,89,89,Tom Daschle,0.5170949,0.5170949,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,188,0.10102981328964233
184,Tom Daschle,89,89,Tom Daschle,0.6217724,0.6217724,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,189,0.0991905927658081
185,Tom Daschle,89,89,Tom Daschle,0.4215937,0.4215937,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,190,0.1347847282886505
186,Tom Daschle,89,89,Tom Daschle,0.45208943,0.45208943,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,191,-0.028999805450439453
187,Tom Daschle,89,89,Tom Daschle,0.40510362,0.40510362,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,192,0.21267837285995483
188,Ian Thorpe,30,30,Ian Thorpe,0.27875364,0.27875364,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,193,0.15362653136253357
189,Ian Thorpe,30,30,Ian Thorpe,0.39858228,0.39858228,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,194,0.03783649206161499
190,Ian Thorpe,30,30,Ian Thorpe,0.28599888,0.28599888,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,195,0.14751887321472168
191,Ian Thorpe,30,30,Ian Thorpe,0.37300998,0.37300998,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,196,-0.008862406015396118
192,Ian Thorpe,30,30,Ian Thorpe,0.320625,0.320625,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,197,0.03985676169395447
193,Ian Thorpe,30,30,Ian Thorpe,0.4373466,0.4373466,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,198,0.031204938888549805
194,Ian Thorpe,30,30,Ian Thorpe,0.37293282,0.37293282,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,199,0.1323581039905548
195,Ian Thorpe,30,30,Ian Thorpe,0.28840938,0.28840938,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,200,0.13795313239097595
196,Tommy Haas,90,90,Tommy Haas,0.3758623,0.3758623,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,201,0.12420684099197388
197,Tommy Haas,90,54,Mark Hurlbert,0.18567784,0.16886589,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,203,0.2665979564189911
198,Tommy Haas,90,90,Tommy Haas,0.29447812,0.29447812,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,204,0.1386590600013733
199,Tommy Haas,90,90,Tommy Haas,0.5329251,0.5329251,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,205,0.05207514762878418
200,John Allen Muhammad,38,38,John Allen Muhammad,0.49538392,0.49538392,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,206,0.23495733737945557
201,John Allen Muhammad,38,38,John Allen Muhammad,0.63554114,0.63554114,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,207,0.08536940813064575
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6351279,0.6351279,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,208,0.07176071405410767
203,John Allen Muhammad,38,38,John Allen Muhammad,0.41041994,0.41041994,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,209,0.12502646446228027
204,John Allen Muhammad,38,38,John Allen Muhammad,0.48916793,0.48916793,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,210,0.11588478088378906
205,John Allen Muhammad,38,38,John Allen Muhammad,0.70665205,0.70665205,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,211,0.12295132875442505
206,John Allen Muhammad,38,38,John Allen Muhammad,0.5067156,0.5067156,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,212,0.1866472363471985
207,John Allen Muhammad,38,38,John Allen Muhammad,0.6555707,0.6555707,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,213,0.07575243711471558
208,Ari Fleischer,3,3,Ari Fleischer,0.28262073,0.28262073,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,214,0.1645306944847107
209,Ari Fleischer,3,3,Ari Fleischer,0.49233997,0.49233997,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,215,0.20698845386505127
210,Ari Fleischer,3,3,Ari Fleischer,0.38413173,0.38413173,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,216,0.14827889204025269
211,Ari Fleischer,3,3,Ari Fleischer,0.6211729,0.6211729,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,217,0.11199921369552612
212,Ari Fleischer,3,3,Ari Fleischer,0.24484555,0.24484555,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,218,-0.016194641590118408
213,Ari Fleischer,3,3,Ari Fleischer,0.607401,0.607401,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,219,0.13456720113754272
214,Ari Fleischer,3,3,Ari Fleischer,0.20846924,0.20846924,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,220,0.10078713297843933
215,Ari Fleischer,3,3,Ari Fleischer,0.6599093,0.6599093,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,221,0.07039260864257812
216,Tim Henman,87,83,Sourav Ganguly,0.1514672,0.13869151,False,False,False,True,True,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,222,0.10819503664970398
217,Tim Henman,87,87,Tim Henman,0.5125718,0.5125718,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,223,0.014463722705841064
218,Tim Henman,87,87,Tim Henman,0.3092981,0.3092981,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,224,0.06553658843040466
219,Tim Henman,87,87,Tim Henman,0.28312764,0.28312764,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,225,0.06284916400909424
220,Tim Henman,87,87,Tim Henman,0.2738955,0.2738955,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,226,0.006847679615020752
221,Tim Henman,87,87,Tim Henman,0.43348238,0.43348238,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,227,0.033112794160842896
222,Tim Henman,87,87,Tim Henman,0.37861508,0.37861508,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,228,0.07570844888687134
223,Tim Henman,87,87,Tim Henman,0.32897043,0.32897043,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,229,0.0763745903968811
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.40229934,0.40229934,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,230,0.26607435941696167
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.57350373,0.57350373,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,231,0.15144526958465576
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.68435043,0.68435043,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,232,0.09711050987243652
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.41629475,0.41629475,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,233,0.23949795961380005
228,Tom Cruise,88,88,Tom Cruise,0.24149242,0.24149242,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,234,0.05088648200035095
229,Tom Cruise,88,88,Tom Cruise,0.2566305,0.2566305,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,235,0.0809158980846405
230,Tom Cruise,88,88,Tom Cruise,0.39561468,0.39561468,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,236,0.10160434246063232
231,Tom Cruise,88,88,Tom Cruise,0.41425103,0.41425103,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,237,-0.0023020803928375244
232,Tom Cruise,88,88,Tom Cruise,0.46296087,0.46296087,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,238,-0.023443669080734253
233,Tom Cruise,88,88,Tom Cruise,0.437313,0.437313,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,239,0.05189034342765808
234,Tom Cruise,88,88,Tom Cruise,0.29336333,0.29336333,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,240,0.06557077169418335
235,Tom Cruise,88,88,Tom Cruise,0.4002065,0.4002065,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,241,0.07139343023300171
236,JK Rowling,31,93,Victoria Clarke,0.22377019,0.10160946,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,242,0.13822975009679794
237,JK Rowling,31,31,JK Rowling,0.42784125,0.42784125,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,243,0.11096441745758057
238,JK Rowling,31,31,JK Rowling,0.39910847,0.39910847,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,244,0.19351261854171753
239,JK Rowling,31,31,JK Rowling,0.50281596,0.50281596,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,245,0.11229157447814941
240,JK Rowling,31,31,JK Rowling,0.34161478,0.34161478,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,246,0.0007845163345336914
241,Elizabeth Smart,22,22,Elizabeth Smart,0.48901504,0.48901504,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,247,0.039942800998687744
242,Elizabeth Smart,22,93,Victoria Clarke,0.22723289,0.22561903,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,248,0.1625390499830246
243,Elizabeth Smart,22,22,Elizabeth Smart,0.2716931,0.2716931,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,249,0.13741439580917358
244,Elizabeth Smart,22,22,Elizabeth Smart,0.33213335,0.33213335,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,250,0.1472485065460205
245,Jennifer Aniston,34,34,Jennifer Aniston,0.3910164,0.3910164,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,251,0.14822790026664734
246,Jennifer Aniston,34,34,Jennifer Aniston,0.49980077,0.49980077,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,252,0.09186390042304993
247,Jennifer Aniston,34,34,Jennifer Aniston,0.411305,0.411305,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,253,0.1286308765411377
248,Jennifer Aniston,34,34,Jennifer Aniston,0.26068807,0.26068807,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,254,0.13102829456329346
249,Jennifer Aniston,34,34,Jennifer Aniston,0.4312802,0.4312802,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,255,-0.02952730655670166
250,Jennifer Aniston,34,34,Jennifer Aniston,0.48357502,0.48357502,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,256,0.009626030921936035
251,Jennifer Aniston,34,34,Jennifer Aniston,0.36757278,0.36757278,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,257,0.1578768491744995
252,Jennifer Aniston,34,34,Jennifer Aniston,0.40746564,0.40746564,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,258,0.08866816759109497
253,George W Bush,24,24,George W Bush,0.58368886,0.58368886,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,259,-0.0013713240623474121
254,George W Bush,24,24,George W Bush,0.38602245,0.38602245,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,260,0.017240583896636963
255,George W Bush,24,24,George W Bush,0.37738222,0.37738222,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,261,-0.042735755443573
