probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34767517,0.34767517,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,135,0.0022872090339660645
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3450225,0.3450225,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,136,-0.0018752515316009521
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.44394863,0.44394863,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,137,0.011803954839706421
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.28238797,0.28238797,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,138,0.02186042070388794
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30327708,0.30327708,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,139,0.007047116756439209
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39904532,0.39904532,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,140,0.0044779181480407715
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.5011427,0.5011427,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,141,0.01195436716079712
138,Martha Stewart,55,55,Martha Stewart,0.58076024,0.58076024,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,142,0.017979681491851807
139,Martha Stewart,55,55,Martha Stewart,0.56045747,0.56045747,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,143,-0.023232340812683105
140,Martha Stewart,55,55,Martha Stewart,0.54075783,0.54075783,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,144,0.010640084743499756
141,Martha Stewart,55,55,Martha Stewart,0.34129977,0.34129977,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,145,-0.008265256881713867
142,Robert Kocharian,75,75,Robert Kocharian,0.6111686,0.6111686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,146,0.03715038299560547
143,Robert Kocharian,75,75,Robert Kocharian,0.65804267,0.65804267,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,147,0.02953338623046875
144,Robert Kocharian,75,75,Robert Kocharian,0.6001727,0.6001727,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,148,0.013780057430267334
145,Robert Kocharian,75,75,Robert Kocharian,0.46157882,0.46157882,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,149,-0.009233862161636353
146,Scott Peterson,80,80,Scott Peterson,0.5194734,0.5194734,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,150,-0.0015754103660583496
147,Scott Peterson,80,80,Scott Peterson,0.4545521,0.4545521,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,151,-0.007786929607391357
148,Scott Peterson,80,80,Scott Peterson,0.46690667,0.46690667,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,152,-0.004772067070007324
149,Scott Peterson,80,80,Scott Peterson,0.51186705,0.51186705,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,153,0.011954784393310547
150,Ray Romano,70,70,Ray Romano,0.5850221,0.5850221,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,154,-0.01654917001724243
151,Ray Romano,70,70,Ray Romano,0.55962825,0.55962825,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,155,-0.001404404640197754
152,Ray Romano,70,70,Ray Romano,0.5809758,0.5809758,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,156,0.017509758472442627
153,Ray Romano,70,70,Ray Romano,0.51248795,0.51248795,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,157,0.022350430488586426
154,Ray Romano,70,70,Ray Romano,0.5206906,0.5206906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,158,0.009221971035003662
155,Ray Romano,70,70,Ray Romano,0.43901038,0.43901038,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,159,0.0058235228061676025
156,Ray Romano,70,70,Ray Romano,0.41663316,0.41663316,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,160,0.0037609636783599854
157,Ray Romano,70,70,Ray Romano,0.6201978,0.6201978,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,161,0.010263562202453613
158,Mark Hurlbert,54,54,Mark Hurlbert,0.5550473,0.5550473,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,162,-0.0216829776763916
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3399065,0.3399065,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,163,0.0330657958984375
160,Mark Hurlbert,54,54,Mark Hurlbert,0.4609626,0.4609626,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,164,-0.005934238433837891
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6436403,0.6436403,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,165,-0.006266772747039795
162,Silvan Shalom,82,82,Silvan Shalom,0.5355956,0.5355956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,166,-0.008348345756530762
163,Silvan Shalom,82,82,Silvan Shalom,0.3249195,0.3249195,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,167,0.0030949413776397705
164,Silvan Shalom,82,82,Silvan Shalom,0.39301667,0.39301667,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,169,-0.018648356199264526
165,Silvan Shalom,82,82,Silvan Shalom,0.74279124,0.74279124,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,170,0.01818251609802246
166,Britney Spears,9,9,Britney Spears,0.42843872,0.42843872,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,171,0.0032767057418823242
167,Britney Spears,9,9,Britney Spears,0.39962083,0.39962083,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,172,0.020989060401916504
168,Britney Spears,9,9,Britney Spears,0.34718293,0.34718293,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,173,0.021235495805740356
169,Britney Spears,9,9,Britney Spears,0.37551978,0.37551978,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,174,0.01161840558052063
170,Britney Spears,9,9,Britney Spears,0.37977016,0.37977016,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,175,0.011813074350357056
171,Britney Spears,9,9,Britney Spears,0.268161,0.268161,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,176,0.017924845218658447
172,Britney Spears,9,9,Britney Spears,0.3207116,0.3207116,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,177,0.010477602481842041
173,Britney Spears,9,9,Britney Spears,0.4122953,0.4122953,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,178,0.03660199046134949
174,Gunter Pleuger,26,26,Gunter Pleuger,0.5192435,0.5192435,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,179,-0.007829427719116211
175,Gunter Pleuger,26,26,Gunter Pleuger,0.50994,0.50994,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,180,0.015397071838378906
176,Gunter Pleuger,26,26,Gunter Pleuger,0.6103196,0.6103196,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,181,0.011672675609588623
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5681633,0.5681633,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,182,0.005480170249938965
178,Gunter Pleuger,26,26,Gunter Pleuger,0.54063284,0.54063284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,183,0.015027046203613281
179,Gunter Pleuger,26,26,Gunter Pleuger,0.66822994,0.66822994,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,184,0.016667604446411133
180,Tom Daschle,89,89,Tom Daschle,0.528417,0.528417,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,185,0.0025964975357055664
181,Tom Daschle,89,89,Tom Daschle,0.6415746,0.6415746,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,186,0.005638480186462402
182,Tom Daschle,89,89,Tom Daschle,0.67449784,0.67449784,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,187,-0.01674830913543701
183,Tom Daschle,89,89,Tom Daschle,0.63517636,0.63517636,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,188,-0.017051637172698975
184,Tom Daschle,89,89,Tom Daschle,0.71756953,0.71756953,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,189,0.0033934712409973145
185,Tom Daschle,89,89,Tom Daschle,0.5526211,0.5526211,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,190,0.003757297992706299
186,Tom Daschle,89,89,Tom Daschle,0.42918384,0.42918384,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,191,-0.006094217300415039
187,Tom Daschle,89,89,Tom Daschle,0.5984684,0.5984684,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,192,0.019313573837280273
188,Ian Thorpe,30,30,Ian Thorpe,0.4271068,0.4271068,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,193,0.005273371934890747
189,Ian Thorpe,30,30,Ian Thorpe,0.44067293,0.44067293,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,194,-0.004254162311553955
190,Ian Thorpe,30,30,Ian Thorpe,0.43938446,0.43938446,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,195,-0.005866706371307373
191,Ian Thorpe,30,30,Ian Thorpe,0.36978078,0.36978078,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,196,-0.00563320517539978
192,Ian Thorpe,30,30,Ian Thorpe,0.36989886,0.36989886,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,197,-0.009417086839675903
193,Ian Thorpe,30,30,Ian Thorpe,0.4793203,0.4793203,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,198,-0.010768741369247437
194,Ian Thorpe,30,30,Ian Thorpe,0.50613594,0.50613594,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,199,-0.0008450150489807129
195,Ian Thorpe,30,30,Ian Thorpe,0.4287416,0.4287416,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,200,-0.002379089593887329
196,Tommy Haas,90,90,Tommy Haas,0.5002341,0.5002341,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,201,-0.00016498565673828125
197,Tommy Haas,90,90,Tommy Haas,0.44433963,0.44433963,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,203,-0.008875787258148193
198,Tommy Haas,90,90,Tommy Haas,0.45408475,0.45408475,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,204,-0.020947575569152832
199,Tommy Haas,90,90,Tommy Haas,0.5916072,0.5916072,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,205,-0.006606936454772949
200,John Allen Muhammad,38,38,John Allen Muhammad,0.707967,0.707967,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,206,0.022374272346496582
201,John Allen Muhammad,38,38,John Allen Muhammad,0.69879776,0.69879776,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,207,0.022112786769866943
202,John Allen Muhammad,38,38,John Allen Muhammad,0.7027215,0.7027215,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,208,0.004167139530181885
203,John Allen Muhammad,38,38,John Allen Muhammad,0.52904737,0.52904737,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,209,0.006399035453796387
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5895483,0.5895483,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,210,0.015504419803619385
205,John Allen Muhammad,38,38,John Allen Muhammad,0.82884026,0.82884026,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,211,0.0007631182670593262
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6908363,0.6908363,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,212,0.002526521682739258
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7245116,0.7245116,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,213,0.00681149959564209
208,Ari Fleischer,3,3,Ari Fleischer,0.43679804,0.43679804,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,214,0.010353386402130127
209,Ari Fleischer,3,3,Ari Fleischer,0.6722363,0.6722363,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,215,0.0270920991897583
210,Ari Fleischer,3,3,Ari Fleischer,0.50789344,0.50789344,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,216,0.024517178535461426
211,Ari Fleischer,3,3,Ari Fleischer,0.7272997,0.7272997,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,217,0.0058724284172058105
212,Ari Fleischer,3,3,Ari Fleischer,0.23270628,0.23270628,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,218,-0.0040553659200668335
213,Ari Fleischer,3,3,Ari Fleischer,0.73186934,0.73186934,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,219,0.010098874568939209
214,Ari Fleischer,3,3,Ari Fleischer,0.29775313,0.29775313,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,220,0.011503249406814575
215,Ari Fleischer,3,3,Ari Fleischer,0.7126069,0.7126069,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,221,0.01769500970840454
216,Tim Henman,87,87,Tim Henman,0.2528906,0.2528906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,222,-0.006004035472869873
217,Tim Henman,87,87,Tim Henman,0.4936375,0.4936375,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,223,0.03339803218841553
218,Tim Henman,87,87,Tim Henman,0.37262076,0.37262076,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,224,0.0022139251232147217
219,Tim Henman,87,87,Tim Henman,0.32669884,0.32669884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,225,0.019277960062026978
220,Tim Henman,87,87,Tim Henman,0.26192915,0.26192915,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,226,0.018814027309417725
221,Tim Henman,87,87,Tim Henman,0.46021232,0.46021232,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,227,0.006382852792739868
222,Tim Henman,87,87,Tim Henman,0.45912546,0.45912546,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,228,-0.004801928997039795
223,Tim Henman,87,87,Tim Henman,0.39736974,0.39736974,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,229,0.007975280284881592
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6427884,0.6427884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,230,0.025585293769836426
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7262505,0.7262505,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,231,-0.0013015270233154297
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.77229893,0.77229893,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,232,0.00916200876235962
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.64091176,0.64091176,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,233,0.014880955219268799
228,Tom Cruise,88,88,Tom Cruise,0.28626686,0.28626686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,234,0.006112039089202881
229,Tom Cruise,88,88,Tom Cruise,0.31595695,0.31595695,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,235,0.021589457988739014
230,Tom Cruise,88,88,Tom Cruise,0.48149467,0.48149467,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,236,0.015724360942840576
231,Tom Cruise,88,88,Tom Cruise,0.40528822,0.40528822,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,237,0.006660729646682739
232,Tom Cruise,88,88,Tom Cruise,0.4394219,0.4394219,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,238,9.530782699584961e-05
233,Tom Cruise,88,88,Tom Cruise,0.48415962,0.48415962,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,239,0.005043715238571167
234,Tom Cruise,88,88,Tom Cruise,0.3632997,0.3632997,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,240,-0.004365593194961548
235,Tom Cruise,88,88,Tom Cruise,0.46147853,0.46147853,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,241,0.010121405124664307
236,JK Rowling,31,31,JK Rowling,0.23130205,0.23130205,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,242,0.008537158370018005
237,JK Rowling,31,31,JK Rowling,0.56185013,0.56185013,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,243,-0.023044466972351074
238,JK Rowling,31,31,JK Rowling,0.55038625,0.55038625,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,244,0.042234838008880615
239,JK Rowling,31,31,JK Rowling,0.6117312,0.6117312,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,245,0.0033763647079467773
240,JK Rowling,31,31,JK Rowling,0.3448664,0.3448664,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,246,-0.0024670958518981934
241,Elizabeth Smart,22,22,Elizabeth Smart,0.51121736,0.51121736,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,247,0.017740488052368164
242,Elizabeth Smart,22,22,Elizabeth Smart,0.38482982,0.38482982,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,248,0.003328263759613037
243,Elizabeth Smart,22,22,Elizabeth Smart,0.410438,0.410438,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,249,-0.0013304948806762695
244,Elizabeth Smart,22,22,Elizabeth Smart,0.47556216,0.47556216,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,250,0.003819704055786133
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5327609,0.5327609,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,251,0.0064833760261535645
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5786502,0.5786502,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,252,0.013014495372772217
247,Jennifer Aniston,34,34,Jennifer Aniston,0.52964425,0.52964425,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,253,0.010291635990142822
248,Jennifer Aniston,34,34,Jennifer Aniston,0.36295772,0.36295772,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,254,0.028758645057678223
249,Jennifer Aniston,34,34,Jennifer Aniston,0.41830045,0.41830045,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,255,-0.016547560691833496
250,Jennifer Aniston,34,34,Jennifer Aniston,0.45342395,0.45342395,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,256,0.03977710008621216
251,Jennifer Aniston,34,34,Jennifer Aniston,0.51088846,0.51088846,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,257,0.014561176300048828
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4797641,0.4797641,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,258,0.01636970043182373
253,George W Bush,24,24,George W Bush,0.5948869,0.5948869,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,259,-0.0125693678855896
254,George W Bush,24,24,George W Bush,0.42141902,0.42141902,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,260,-0.018155992031097412
255,George W Bush,24,24,George W Bush,0.34610677,0.34610677,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,261,-0.011460304260253906
256,George W Bush,24,24,George W Bush,0.33529866,0.33529866,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,262,0.0051691532135009766
257,George W Bush,24,24,George W Bush,0.5021219,0.5021219,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,263,-0.0016536712646484375
258,George W Bush,24,24,George W Bush,0.541229,0.541229,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,264,-0.009282708168029785
259,George W Bush,24,24,George W Bush,0.5274261,0.5274261,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,265,0.004483580589294434
260,George W Bush,24,24,George W Bush,0.32454073,0.32454073,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,266,0.01401442289352417
261,Joseph Biden,43,43,Joseph Biden,0.6304325,0.6304325,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,267,-0.007005572319030762
262,Joseph Biden,43,43,Joseph Biden,0.51874584,0.51874584,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,268,0.008209526538848877
263,Joseph Biden,43,43,Joseph Biden,0.47220314,0.47220314,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,269,0.0345037579536438
264,Joseph Biden,43,43,Joseph Biden,0.58456457,0.58456457,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,270,0.006072998046875
265,Billy Crystal,5,5,Billy Crystal,0.5683076,0.5683076,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.15,17,271,-0.008562862873077393
