probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,93,Victoria Clarke,0.22821403,0.06550955,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,133,0.5610846355557442
130,Queen Elizabeth II,69,93,Victoria Clarke,0.41124558,0.26172328,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,134,0.17601042985916138
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.22902983,0.22902983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,135,0.12093254923820496
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.35552037,0.35552037,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,136,-0.012373119592666626
133,Queen Elizabeth II,69,93,Victoria Clarke,0.23836061,0.11797114,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,137,0.3377814441919327
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24886578,0.24886578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,138,0.055382609367370605
135,Queen Elizabeth II,69,93,Victoria Clarke,0.19148237,0.17545672,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,139,0.13486747443675995
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.32024798,0.32024798,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,140,0.08327525854110718
137,Queen Elizabeth II,69,93,Victoria Clarke,0.35182923,0.17197536,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,141,0.34112168848514557
138,Martha Stewart,55,93,Victoria Clarke,0.3393262,0.032551415,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,142,0.5661885067820549
139,Martha Stewart,55,93,Victoria Clarke,0.32645082,0.047548138,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,143,0.48967698961496353
140,Martha Stewart,55,93,Victoria Clarke,0.31795624,0.0054020407,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,144,0.5459958789870143
141,Martha Stewart,55,56,Meryl Streep,0.15228628,0.12701356,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,145,0.20602095127105713
142,Robert Kocharian,75,75,Robert Kocharian,0.50577855,0.50577855,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,146,0.14254045486450195
143,Robert Kocharian,75,75,Robert Kocharian,0.55591685,0.55591685,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,147,0.13165920972824097
144,Robert Kocharian,75,75,Robert Kocharian,0.41327798,0.41327798,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,148,0.20067477226257324
145,Robert Kocharian,75,75,Robert Kocharian,0.4565443,0.4565443,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,149,-0.004199355840682983
146,Scott Peterson,80,80,Scott Peterson,0.2718669,0.2718669,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,150,0.24603107571601868
147,Scott Peterson,80,80,Scott Peterson,0.20887671,0.20887671,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,151,0.23788847029209137
148,Scott Peterson,80,80,Scott Peterson,0.22762977,0.22762977,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,152,0.234504833817482
149,Scott Peterson,80,80,Scott Peterson,0.24886164,0.24886164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,153,0.2749601900577545
150,Ray Romano,70,93,Victoria Clarke,0.19566968,0.11298415,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,154,0.45548877120018005
151,Ray Romano,70,30,Ian Thorpe,0.1915682,0.18357903,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,155,0.37464481592178345
152,Ray Romano,70,70,Ray Romano,0.3347155,0.3347155,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,156,0.26377004384994507
153,Ray Romano,70,70,Ray Romano,0.16161245,0.16161245,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,157,0.3732259273529053
154,Ray Romano,70,70,Ray Romano,0.2683522,0.2683522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,158,0.2615603804588318
155,Ray Romano,70,70,Ray Romano,0.34980905,0.34980905,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,159,0.09502485394477844
156,Ray Romano,70,30,Ian Thorpe,0.16440156,0.1403801,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,160,0.2800140231847763
157,Ray Romano,70,70,Ray Romano,0.3254503,0.3254503,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,161,0.3050110340118408
158,Mark Hurlbert,54,93,Victoria Clarke,0.20221077,0.18455368,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,162,0.348810613155365
159,Mark Hurlbert,54,54,Mark Hurlbert,0.2836141,0.2836141,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,163,0.08935821056365967
160,Mark Hurlbert,54,93,Victoria Clarke,0.27487144,0.0041551907,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,164,0.450873164460063
161,Mark Hurlbert,54,93,Victoria Clarke,0.22142486,0.18675834,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,165,0.45061516761779785
162,Silvan Shalom,82,82,Silvan Shalom,0.45760834,0.45760834,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,166,0.06963890790939331
163,Silvan Shalom,82,82,Silvan Shalom,0.2692582,0.2692582,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,167,0.058756232261657715
164,Silvan Shalom,82,93,Victoria Clarke,0.21082503,0.03413818,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,169,0.3402301296591759
165,Silvan Shalom,82,82,Silvan Shalom,0.56364465,0.56364465,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,170,0.1973291039466858
166,Britney Spears,9,30,Ian Thorpe,0.20368242,0.17513534,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,171,0.25658008456230164
167,Britney Spears,9,11,Carla Del Ponte,0.2180098,0.111497864,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,172,0.3091120272874832
168,Britney Spears,9,32,Jason Kidd,0.15640323,0.11293645,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,173,0.2554819732904434
169,Britney Spears,9,30,Ian Thorpe,0.20801884,0.11446242,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,174,0.2726757675409317
170,Britney Spears,9,30,Ian Thorpe,0.19923246,0.16084893,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,175,0.23073430359363556
171,Britney Spears,9,93,Victoria Clarke,0.15502281,0.12262672,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,176,0.16345912218093872
172,Britney Spears,9,11,Carla Del Ponte,0.17866829,0.12187519,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,177,0.2093140259385109
173,Britney Spears,9,34,Jennifer Aniston,0.17764607,0.17116408,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,178,0.2777332216501236
174,Gunter Pleuger,26,26,Gunter Pleuger,0.34638494,0.34638494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,179,0.1650291085243225
175,Gunter Pleuger,26,0,Abdullah Gul,0.30992648,0.19616136,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,180,0.329175740480423
176,Gunter Pleuger,26,26,Gunter Pleuger,0.43791157,0.43791157,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,181,0.18408071994781494
177,Gunter Pleuger,26,26,Gunter Pleuger,0.27323413,0.27323413,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,182,0.30040931701660156
178,Gunter Pleuger,26,0,Abdullah Gul,0.2544398,0.18565413,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,183,0.3700057566165924
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5159678,0.5159678,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,184,0.16892975568771362
180,Tom Daschle,89,93,Victoria Clarke,0.26364717,0.14465313,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,185,0.38636036217212677
181,Tom Daschle,89,93,Victoria Clarke,0.2833746,0.13123763,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,186,0.5159754753112793
182,Tom Daschle,89,89,Tom Daschle,0.36874652,0.36874652,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,187,0.28900301456451416
183,Tom Daschle,89,93,Victoria Clarke,0.24344435,0.12935552,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,188,0.48876920342445374
184,Tom Daschle,89,93,Victoria Clarke,0.2453224,0.19052777,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,189,0.5304352343082428
185,Tom Daschle,89,93,Victoria Clarke,0.2607483,0.1440335,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,190,0.41234491765499115
186,Tom Daschle,89,89,Tom Daschle,0.45884514,0.45884514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,191,-0.03575551509857178
187,Tom Daschle,89,93,Victoria Clarke,0.30985385,0.14017232,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,192,0.47760967910289764
188,Ian Thorpe,30,93,Victoria Clarke,0.2700696,0.18003234,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,193,0.25234782695770264
189,Ian Thorpe,30,30,Ian Thorpe,0.34114686,0.34114686,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,194,0.09527191519737244
190,Ian Thorpe,30,93,Victoria Clarke,0.25470334,0.20452204,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,195,0.22899571061134338
191,Ian Thorpe,30,93,Victoria Clarke,0.30914205,0.22011554,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,196,0.14403203129768372
192,Ian Thorpe,30,30,Ian Thorpe,0.28596142,0.28596142,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,197,0.07452034950256348
193,Ian Thorpe,30,93,Victoria Clarke,0.29670927,0.19413912,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,198,0.2744124233722687
194,Ian Thorpe,30,93,Victoria Clarke,0.3472859,0.26180995,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,199,0.24348098039627075
195,Ian Thorpe,30,93,Victoria Clarke,0.27339643,0.21299204,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,200,0.21337047219276428
196,Tommy Haas,90,93,Victoria Clarke,0.3048376,0.09136124,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,201,0.4087079018354416
197,Tommy Haas,90,93,Victoria Clarke,0.30962414,0.07166527,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,203,0.3637985736131668
198,Tommy Haas,90,93,Victoria Clarke,0.282183,0.11411992,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,204,0.3190172612667084
199,Tommy Haas,90,93,Victoria Clarke,0.3502336,0.08351026,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,205,0.501490019261837
200,John Allen Muhammad,38,38,John Allen Muhammad,0.25046155,0.25046155,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,206,0.4798797070980072
201,John Allen Muhammad,38,38,John Allen Muhammad,0.46268225,0.46268225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,207,0.2582283020019531
202,John Allen Muhammad,38,32,Jason Kidd,0.20795004,0.16534361,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,208,0.5415450036525726
203,John Allen Muhammad,38,38,John Allen Muhammad,0.3224481,0.3224481,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,209,0.21299830079078674
204,John Allen Muhammad,38,39,John Stockton,0.21185017,0.11026841,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,210,0.49478430300951004
205,John Allen Muhammad,38,38,John Allen Muhammad,0.26561534,0.26561534,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,211,0.5639880299568176
206,John Allen Muhammad,38,38,John Allen Muhammad,0.33125454,0.33125454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,212,0.3621082901954651
207,John Allen Muhammad,38,38,John Allen Muhammad,0.61587906,0.61587906,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,213,0.11544406414031982
208,Ari Fleischer,3,3,Ari Fleischer,0.2708455,0.2708455,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,214,0.17630591988563538
209,Ari Fleischer,3,3,Ari Fleischer,0.48524928,0.48524928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,215,0.2140791416168213
210,Ari Fleischer,3,93,Victoria Clarke,0.25707963,0.21454605,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,216,0.3178645670413971
211,Ari Fleischer,3,3,Ari Fleischer,0.59609354,0.59609354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,217,0.13707858324050903
212,Ari Fleischer,3,3,Ari Fleischer,0.21519086,0.21519086,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,218,0.013460054993629456
213,Ari Fleischer,3,3,Ari Fleischer,0.36258048,0.36258048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,219,0.3793877363204956
214,Ari Fleischer,3,93,Victoria Clarke,0.2637671,0.19600827,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,220,0.11324810981750488
215,Ari Fleischer,3,93,Victoria Clarke,0.21430537,0.17247096,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,221,0.5578309595584869
216,Tim Henman,87,93,Victoria Clarke,0.2598058,0.05619177,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,222,0.19069478288292885
217,Tim Henman,87,87,Tim Henman,0.26132149,0.26132149,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,223,0.26571404933929443
218,Tim Henman,87,93,Victoria Clarke,0.3274932,0.06524306,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,224,0.3095916286110878
219,Tim Henman,87,93,Victoria Clarke,0.260983,0.099646956,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,225,0.24632984399795532
220,Tim Henman,87,40,John Travolta,0.1671189,0.15876928,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,226,0.1219739019870758
221,Tim Henman,87,93,Victoria Clarke,0.21717435,0.014026361,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,227,0.4525688122957945
222,Tim Henman,87,93,Victoria Clarke,0.32115296,-0.00264466,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,228,0.4569681901484728
223,Tim Henman,87,93,Victoria Clarke,0.26177824,0.046162803,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,229,0.3591822199523449
224,Ahmed Chalabi,1,93,Victoria Clarke,0.20616472,0.11492961,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,230,0.5534440949559212
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5163886,0.5163886,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,231,0.20856040716171265
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.19314638,0.19314638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,232,0.588314563035965
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.38710558,0.38710558,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,233,0.2686871290206909
228,Tom Cruise,88,4,Ben Affleck,0.17220843,0.1668787,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,234,0.12550020217895508
229,Tom Cruise,88,93,Victoria Clarke,0.17129964,0.11909769,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,235,0.2184487208724022
230,Tom Cruise,88,88,Tom Cruise,0.21281415,0.21281415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,236,0.2844048738479614
231,Tom Cruise,88,44,Justin Timberlake,0.17680344,0.054421946,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,237,0.3575270026922226
232,Tom Cruise,88,88,Tom Cruise,0.40940014,0.40940014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,238,0.030117064714431763
233,Tom Cruise,88,93,Victoria Clarke,0.18487886,0.08361602,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,239,0.4055873155593872
234,Tom Cruise,88,88,Tom Cruise,0.27737483,0.27737483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,240,0.08155927062034607
235,Tom Cruise,88,88,Tom Cruise,0.34417063,0.34417063,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,241,0.1274293065071106
236,JK Rowling,31,93,Victoria Clarke,0.27013412,0.049641997,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,242,0.19019721448421478
237,JK Rowling,31,85,Susan Sarandon,0.14859645,0.09116892,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,243,0.4476367458701134
238,JK Rowling,31,93,Victoria Clarke,0.2804541,0.03188926,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,244,0.560731828212738
239,JK Rowling,31,63,Norm Coleman,0.16110304,0.1289997,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,245,0.48610784113407135
240,JK Rowling,31,93,Victoria Clarke,0.25965118,0.023039665,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,246,0.3193596340715885
241,Elizabeth Smart,22,22,Elizabeth Smart,0.52569693,0.52569693,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,247,0.0032609105110168457
242,Elizabeth Smart,22,93,Victoria Clarke,0.28005767,0.2776089,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,248,0.11054918169975281
243,Elizabeth Smart,22,93,Victoria Clarke,0.2963183,0.1375,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,249,0.27160750329494476
244,Elizabeth Smart,22,93,Victoria Clarke,0.2834111,0.09332764,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,250,0.38605421781539917
245,Jennifer Aniston,34,34,Jennifer Aniston,0.33011663,0.33011663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,251,0.20912766456604004
246,Jennifer Aniston,34,93,Victoria Clarke,0.28750652,-0.009550341,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,252,0.6012150133028626
247,Jennifer Aniston,34,93,Victoria Clarke,0.27133822,0.22824696,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,253,0.31168892979621887
248,Jennifer Aniston,34,93,Victoria Clarke,0.22992335,0.03686876,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,254,0.35484760254621506
249,Jennifer Aniston,34,93,Victoria Clarke,0.34811288,0.000426488,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,255,0.4013264011591673
250,Jennifer Aniston,34,93,Victoria Clarke,0.31819803,0.07771207,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,256,0.41548898071050644
251,Jennifer Aniston,34,93,Victoria Clarke,0.21690808,0.05508761,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,257,0.47036202251911163
252,Jennifer Aniston,34,34,Jennifer Aniston,0.43269646,0.43269646,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,258,0.06343734264373779
253,George W Bush,24,24,George W Bush,0.2689323,0.2689323,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,259,0.3133852183818817
254,George W Bush,24,24,George W Bush,0.3066798,0.3066798,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,260,0.09658324718475342
255,George W Bush,24,24,George W Bush,0.30784994,0.30784994,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,261,0.02679651975631714
256,George W Bush,24,24,George W Bush,0.35078603,0.35078603,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,262,-0.010318219661712646
257,George W Bush,24,93,Victoria Clarke,0.2577923,0.085383385,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,263,0.4150848686695099
258,George W Bush,24,93,Victoria Clarke,0.24753529,0.20025136,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,264,0.33169494569301605
259,George W Bush,24,24,George W Bush,0.42424643,0.42424643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,265,0.10766327381134033
260,George W Bush,24,93,Victoria Clarke,0.29463595,0.06520477,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.35,39,266,0.27335038781166077
