probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3687937,0.3687937,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,135,-0.018831312656402588
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36315832,0.36315832,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,136,-0.020011067390441895
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.43380415,0.43380415,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,137,0.021948426961898804
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24177665,0.24177665,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,138,0.062471747398376465
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.25965053,0.25965053,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,139,0.05067366361618042
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39957,0.39957,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,140,0.0039532482624053955
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.47931215,0.47931215,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,141,0.0337848961353302
138,Martha Stewart,55,55,Martha Stewart,0.52240574,0.52240574,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,142,0.07633417844772339
139,Martha Stewart,55,55,Martha Stewart,0.5844903,0.5844903,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,143,-0.04726517200469971
140,Martha Stewart,55,55,Martha Stewart,0.52363104,0.52363104,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,144,0.027766883373260498
141,Martha Stewart,55,55,Martha Stewart,0.34127766,0.34127766,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,145,-0.008243143558502197
142,Robert Kocharian,75,75,Robert Kocharian,0.58764905,0.58764905,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,146,0.06066995859146118
143,Robert Kocharian,75,75,Robert Kocharian,0.66816235,0.66816235,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,147,0.01941370964050293
144,Robert Kocharian,75,75,Robert Kocharian,0.53235424,0.53235424,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,148,0.08159852027893066
145,Robert Kocharian,75,75,Robert Kocharian,0.4476378,0.4476378,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,149,0.004707157611846924
146,Scott Peterson,80,80,Scott Peterson,0.4818346,0.4818346,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,150,0.03606337308883667
147,Scott Peterson,80,80,Scott Peterson,0.45249256,0.45249256,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,151,-0.0057273805141448975
148,Scott Peterson,80,80,Scott Peterson,0.45359513,0.45359513,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,152,0.008539468050003052
149,Scott Peterson,80,80,Scott Peterson,0.49980015,0.49980015,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,153,0.024021685123443604
150,Ray Romano,70,70,Ray Romano,0.562379,0.562379,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,154,0.006093919277191162
151,Ray Romano,70,70,Ray Romano,0.5349036,0.5349036,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,155,0.023320257663726807
152,Ray Romano,70,70,Ray Romano,0.57252973,0.57252973,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,156,0.025955796241760254
153,Ray Romano,70,70,Ray Romano,0.47277856,0.47277856,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,157,0.06205981969833374
154,Ray Romano,70,70,Ray Romano,0.5070853,0.5070853,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,158,0.02282726764678955
155,Ray Romano,70,70,Ray Romano,0.42214203,0.42214203,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,159,0.02269187569618225
156,Ray Romano,70,70,Ray Romano,0.4128846,0.4128846,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,160,0.0075095295906066895
157,Ray Romano,70,70,Ray Romano,0.58831656,0.58831656,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,161,0.042144775390625
158,Mark Hurlbert,54,54,Mark Hurlbert,0.545369,0.545369,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,162,-0.012004733085632324
159,Mark Hurlbert,54,54,Mark Hurlbert,0.33594614,0.33594614,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,163,0.037026166915893555
160,Mark Hurlbert,54,54,Mark Hurlbert,0.42208213,0.42208213,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,164,0.032946228981018066
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6244463,0.6244463,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,165,0.012927234172821045
162,Silvan Shalom,82,82,Silvan Shalom,0.5170548,0.5170548,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,166,0.010192453861236572
163,Silvan Shalom,82,82,Silvan Shalom,0.31162244,0.31162244,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,167,0.016391992568969727
164,Silvan Shalom,82,82,Silvan Shalom,0.40255976,0.40255976,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,169,-0.028191447257995605
165,Silvan Shalom,82,82,Silvan Shalom,0.73032,0.73032,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,170,0.030653774738311768
166,Britney Spears,9,9,Britney Spears,0.42549193,0.42549193,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,171,0.006223499774932861
167,Britney Spears,9,9,Britney Spears,0.3514736,0.3514736,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,172,0.06913629174232483
168,Britney Spears,9,9,Britney Spears,0.29962823,0.29962823,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,173,0.06879019737243652
169,Britney Spears,9,9,Britney Spears,0.3606909,0.3606909,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,174,0.026447296142578125
170,Britney Spears,9,9,Britney Spears,0.3265906,0.3265906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,175,0.06499263644218445
171,Britney Spears,9,9,Britney Spears,0.25255376,0.25255376,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,176,0.03353208303451538
172,Britney Spears,9,9,Britney Spears,0.26260918,0.26260918,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,177,0.0685800313949585
173,Britney Spears,9,9,Britney Spears,0.40999657,0.40999657,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,178,0.03890073299407959
174,Gunter Pleuger,26,26,Gunter Pleuger,0.51882017,0.51882017,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,179,-0.007406115531921387
175,Gunter Pleuger,26,26,Gunter Pleuger,0.50697285,0.50697285,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,180,0.018364250659942627
176,Gunter Pleuger,26,26,Gunter Pleuger,0.5850663,0.5850663,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,181,0.03692597150802612
177,Gunter Pleuger,26,26,Gunter Pleuger,0.57949424,0.57949424,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,182,-0.005850791931152344
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5379539,0.5379539,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,183,0.017705976963043213
179,Gunter Pleuger,26,26,Gunter Pleuger,0.65398693,0.65398693,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,184,0.030910611152648926
180,Tom Daschle,89,89,Tom Daschle,0.519995,0.519995,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,185,0.011018514633178711
181,Tom Daschle,89,89,Tom Daschle,0.6185771,0.6185771,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,186,0.02863597869873047
182,Tom Daschle,89,89,Tom Daschle,0.67457175,0.67457175,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,187,-0.016822218894958496
183,Tom Daschle,89,89,Tom Daschle,0.5343552,0.5343552,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,188,0.08376950025558472
184,Tom Daschle,89,89,Tom Daschle,0.7282713,0.7282713,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,189,-0.007308304309844971
185,Tom Daschle,89,89,Tom Daschle,0.55361897,0.55361897,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,190,0.0027594566345214844
186,Tom Daschle,89,89,Tom Daschle,0.4282717,0.4282717,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,191,-0.005182087421417236
187,Tom Daschle,89,89,Tom Daschle,0.55842483,0.55842483,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,192,0.0593571662902832
188,Ian Thorpe,30,30,Ian Thorpe,0.4153001,0.4153001,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,193,0.017080068588256836
189,Ian Thorpe,30,30,Ian Thorpe,0.45079324,0.45079324,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,194,-0.014374464750289917
190,Ian Thorpe,30,30,Ian Thorpe,0.4280532,0.4280532,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,195,0.0054645538330078125
191,Ian Thorpe,30,30,Ian Thorpe,0.36411208,0.36411208,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,196,3.549456596374512e-05
192,Ian Thorpe,30,30,Ian Thorpe,0.3950526,0.3950526,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,197,-0.0345708429813385
193,Ian Thorpe,30,30,Ian Thorpe,0.50091076,0.50091076,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,198,-0.03235921263694763
194,Ian Thorpe,30,30,Ian Thorpe,0.4922831,0.4922831,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,199,0.013007819652557373
195,Ian Thorpe,30,30,Ian Thorpe,0.4064828,0.4064828,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,200,0.01987972855567932
196,Tommy Haas,90,90,Tommy Haas,0.45989078,0.45989078,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,201,0.04017835855484009
197,Tommy Haas,90,90,Tommy Haas,0.43321496,0.43321496,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,203,0.0022488832473754883
198,Tommy Haas,90,90,Tommy Haas,0.41778573,0.41778573,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,204,0.015351444482803345
199,Tommy Haas,90,90,Tommy Haas,0.60147744,0.60147744,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,205,-0.01647716760635376
200,John Allen Muhammad,38,38,John Allen Muhammad,0.65650153,0.65650153,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,206,0.07383972406387329
201,John Allen Muhammad,38,38,John Allen Muhammad,0.68878186,0.68878186,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,207,0.03212869167327881
202,John Allen Muhammad,38,38,John Allen Muhammad,0.68437505,0.68437505,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,208,0.02251356840133667
203,John Allen Muhammad,38,38,John Allen Muhammad,0.51417947,0.51417947,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,209,0.021266937255859375
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5646309,0.5646309,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,210,0.04042178392410278
205,John Allen Muhammad,38,38,John Allen Muhammad,0.80905855,0.80905855,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,211,0.020544826984405518
206,John Allen Muhammad,38,38,John Allen Muhammad,0.65190756,0.65190756,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,212,0.04145526885986328
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7179327,0.7179327,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,213,0.013390421867370605
208,Ari Fleischer,3,3,Ari Fleischer,0.41207886,0.41207886,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,214,0.03507256507873535
209,Ari Fleischer,3,3,Ari Fleischer,0.6522676,0.6522676,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,215,0.04706084728240967
210,Ari Fleischer,3,3,Ari Fleischer,0.4978384,0.4978384,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,216,0.034572213888168335
211,Ari Fleischer,3,3,Ari Fleischer,0.70217425,0.70217425,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,217,0.030997872352600098
212,Ari Fleischer,3,3,Ari Fleischer,0.23717898,0.23717898,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,218,-0.008528068661689758
213,Ari Fleischer,3,3,Ari Fleischer,0.6884872,0.6884872,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,219,0.05348104238510132
214,Ari Fleischer,3,3,Ari Fleischer,0.3017518,0.3017518,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,220,0.007504582405090332
215,Ari Fleischer,3,3,Ari Fleischer,0.69615555,0.69615555,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,221,0.03414636850357056
216,Tim Henman,87,87,Tim Henman,0.24346626,0.24346626,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,222,0.0034202933311462402
217,Tim Henman,87,87,Tim Henman,0.50040144,0.50040144,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,223,0.0266340970993042
218,Tim Henman,87,87,Tim Henman,0.35591388,0.35591388,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,224,0.018920809030532837
219,Tim Henman,87,87,Tim Henman,0.32080498,0.32080498,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,225,0.02517181634902954
220,Tim Henman,87,87,Tim Henman,0.24823168,0.24823168,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,226,0.032511502504348755
221,Tim Henman,87,87,Tim Henman,0.4545172,0.4545172,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,227,0.01207798719406128
222,Tim Henman,87,87,Tim Henman,0.46243817,0.46243817,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,228,-0.008114635944366455
223,Tim Henman,87,87,Tim Henman,0.4165205,0.4165205,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,229,-0.011175483465194702
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5404898,0.5404898,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,230,0.1278839111328125
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7129822,0.7129822,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,231,0.011966824531555176
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.75120306,0.75120306,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,232,0.030257880687713623
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.64243037,0.64243037,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,233,0.013362348079681396
228,Tom Cruise,88,88,Tom Cruise,0.28142914,0.28142914,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,234,0.010949760675430298
229,Tom Cruise,88,88,Tom Cruise,0.31464773,0.31464773,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,235,0.02289867401123047
230,Tom Cruise,88,88,Tom Cruise,0.47646454,0.47646454,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,236,0.020754486322402954
231,Tom Cruise,88,88,Tom Cruise,0.4221959,0.4221959,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,237,-0.010246962308883667
232,Tom Cruise,88,88,Tom Cruise,0.41814184,0.41814184,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,238,0.02137535810470581
233,Tom Cruise,88,88,Tom Cruise,0.4680666,0.4680666,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,239,0.021136730909347534
234,Tom Cruise,88,88,Tom Cruise,0.3573305,0.3573305,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,240,0.0016036033630371094
235,Tom Cruise,88,88,Tom Cruise,0.45516926,0.45516926,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,241,0.016430675983428955
236,JK Rowling,31,31,JK Rowling,0.20381387,0.20381387,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,242,0.03602534532546997
237,JK Rowling,31,31,JK Rowling,0.5340842,0.5340842,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,243,0.004721462726593018
238,JK Rowling,31,31,JK Rowling,0.56247723,0.56247723,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,244,0.0301438570022583
239,JK Rowling,31,31,JK Rowling,0.57552695,0.57552695,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,245,0.039580583572387695
240,JK Rowling,31,31,JK Rowling,0.34104717,0.34104717,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,246,0.0013521313667297363
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5168818,0.5168818,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,247,0.012076020240783691
242,Elizabeth Smart,22,22,Elizabeth Smart,0.36675042,0.36675042,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,248,0.021407663822174072
243,Elizabeth Smart,22,22,Elizabeth Smart,0.3831275,0.3831275,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,249,0.025979995727539062
244,Elizabeth Smart,22,22,Elizabeth Smart,0.4656195,0.4656195,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,250,0.013762354850769043
245,Jennifer Aniston,34,34,Jennifer Aniston,0.49910092,0.49910092,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,251,0.040143370628356934
246,Jennifer Aniston,34,34,Jennifer Aniston,0.52999043,0.52999043,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,252,0.06167423725128174
247,Jennifer Aniston,34,34,Jennifer Aniston,0.525783,0.525783,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,253,0.014152884483337402
248,Jennifer Aniston,34,34,Jennifer Aniston,0.31151697,0.31151697,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,254,0.08019939064979553
249,Jennifer Aniston,34,34,Jennifer Aniston,0.41326573,0.41326573,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,255,-0.011512845754623413
250,Jennifer Aniston,34,34,Jennifer Aniston,0.47764686,0.47764686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,256,0.015554189682006836
251,Jennifer Aniston,34,34,Jennifer Aniston,0.4578027,0.4578027,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,257,0.06764692068099976
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4786064,0.4786064,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,258,0.017527401447296143
253,George W Bush,24,24,George W Bush,0.5854107,0.5854107,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,259,-0.0030931830406188965
254,George W Bush,24,24,George W Bush,0.42727453,0.42727453,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,260,-0.02401149272918701
255,George W Bush,24,24,George W Bush,0.3640165,0.3640165,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,261,-0.029370039701461792
256,George W Bush,24,24,George W Bush,0.32905722,0.32905722,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,262,0.01141059398651123
257,George W Bush,24,24,George W Bush,0.49051374,0.49051374,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,263,0.009954512119293213
258,George W Bush,24,24,George W Bush,0.5133369,0.5133369,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,264,0.01860940456390381
259,George W Bush,24,24,George W Bush,0.5016377,0.5016377,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,265,0.03027200698852539
260,George W Bush,24,24,George W Bush,0.3277573,0.3277573,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,266,0.010797858238220215
261,Joseph Biden,43,43,Joseph Biden,0.6319754,0.6319754,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,267,-0.008548498153686523
262,Joseph Biden,43,43,Joseph Biden,0.52438223,0.52438223,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,268,0.0025731325149536133
263,Joseph Biden,43,43,Joseph Biden,0.4312595,0.4312595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,269,0.07544738054275513
264,Joseph Biden,43,43,Joseph Biden,0.58183265,0.58183265,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,270,0.008804917335510254
265,Billy Crystal,5,5,Billy Crystal,0.56326956,0.56326956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,nose_bridge,0.25,28,271,-0.0035248398780822754
