probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.38386983,0.38386983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,133,0.24272435903549194
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3987691,0.3987691,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,134,0.03896459937095642
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33949563,0.33949563,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,135,0.01046675443649292
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33636788,0.33636788,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,136,0.006779372692108154
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42301387,0.42301387,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,137,0.032738715410232544
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24661237,0.24661237,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,138,0.05763602256774902
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.27195942,0.27195942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,139,0.03836476802825928
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34923446,0.34923446,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,140,0.054288774728775024
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39919996,0.39919996,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,141,0.11389708518981934
138,Martha Stewart,55,98,Yasser Arafat,0.17415917,0.1741054,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,142,0.42463451623916626
139,Martha Stewart,55,55,Martha Stewart,0.55081797,0.55081797,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,143,-0.013592839241027832
140,Martha Stewart,55,55,Martha Stewart,0.32158005,0.32158005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,144,0.22981786727905273
141,Martha Stewart,55,55,Martha Stewart,0.27687982,0.27687982,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,145,0.05615469813346863
142,Robert Kocharian,75,75,Robert Kocharian,0.5689429,0.5689429,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,146,0.07937610149383545
143,Robert Kocharian,75,75,Robert Kocharian,0.58390975,0.58390975,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,147,0.10366630554199219
144,Robert Kocharian,75,75,Robert Kocharian,0.47461885,0.47461885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,148,0.13933390378952026
145,Robert Kocharian,75,75,Robert Kocharian,0.4591211,0.4591211,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,149,-0.006776154041290283
146,Scott Peterson,80,80,Scott Peterson,0.47099426,0.47099426,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,150,0.04690369963645935
147,Scott Peterson,80,80,Scott Peterson,0.3429278,0.3429278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,151,0.10383737087249756
148,Scott Peterson,80,80,Scott Peterson,0.20841777,0.20841777,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,152,0.2537168264389038
149,Scott Peterson,80,80,Scott Peterson,0.5022164,0.5022164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,153,0.02160543203353882
150,Ray Romano,70,70,Ray Romano,0.4260768,0.4260768,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,154,0.14239612221717834
151,Ray Romano,70,70,Ray Romano,0.47950464,0.47950464,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,155,0.07871919870376587
152,Ray Romano,70,70,Ray Romano,0.41112888,0.41112888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,156,0.18735665082931519
153,Ray Romano,70,70,Ray Romano,0.42990178,0.42990178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,157,0.10493659973144531
154,Ray Romano,70,70,Ray Romano,0.45349002,0.45349002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,158,0.07642257213592529
155,Ray Romano,70,70,Ray Romano,0.3559428,0.3559428,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,159,0.08889111876487732
156,Ray Romano,70,70,Ray Romano,0.3750528,0.3750528,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,160,0.045341312885284424
157,Ray Romano,70,70,Ray Romano,0.51663053,0.51663053,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,161,0.1138308048248291
158,Mark Hurlbert,54,54,Mark Hurlbert,0.36756152,0.36756152,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,162,0.16580277681350708
159,Mark Hurlbert,54,54,Mark Hurlbert,0.2984088,0.2984088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,163,0.07456350326538086
160,Mark Hurlbert,54,54,Mark Hurlbert,0.23444927,0.23444927,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,164,0.2205790877342224
161,Mark Hurlbert,54,54,Mark Hurlbert,0.46493894,0.46493894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,165,0.17243456840515137
162,Silvan Shalom,82,82,Silvan Shalom,0.47180322,0.47180322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,166,0.055444031953811646
163,Silvan Shalom,82,82,Silvan Shalom,0.2948617,0.2948617,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,167,0.03315272927284241
164,Silvan Shalom,82,82,Silvan Shalom,0.18285692,0.18285692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,169,0.1915113925933838
165,Silvan Shalom,82,82,Silvan Shalom,0.66911125,0.66911125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,170,0.0918624997138977
166,Britney Spears,9,9,Britney Spears,0.24597882,0.24597882,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,171,0.18573661148548126
167,Britney Spears,9,9,Britney Spears,0.2804023,0.2804023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,172,0.14020758867263794
168,Britney Spears,9,9,Britney Spears,0.20496565,0.20496565,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,173,0.16345277428627014
169,Britney Spears,9,9,Britney Spears,0.19853401,0.19853401,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,174,0.1886041760444641
170,Britney Spears,9,9,Britney Spears,0.25132555,0.25132555,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,175,0.14025768637657166
171,Britney Spears,9,9,Britney Spears,0.19385707,0.19385707,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,176,0.09222877025604248
172,Britney Spears,9,27,Heidi Klum,0.16200414,0.12331873,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,177,0.2078704833984375
173,Britney Spears,9,9,Britney Spears,0.23759933,0.23759933,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,178,0.21129797399044037
174,Gunter Pleuger,26,26,Gunter Pleuger,0.43562484,0.43562484,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,179,0.07578921318054199
175,Gunter Pleuger,26,26,Gunter Pleuger,0.41664055,0.41664055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,180,0.10869655013084412
176,Gunter Pleuger,26,26,Gunter Pleuger,0.51941717,0.51941717,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,181,0.10257512331008911
177,Gunter Pleuger,26,26,Gunter Pleuger,0.39262402,0.39262402,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,182,0.18101942539215088
178,Gunter Pleuger,26,26,Gunter Pleuger,0.4754808,0.4754808,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,183,0.08017909526824951
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5719836,0.5719836,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,184,0.11291396617889404
180,Tom Daschle,89,89,Tom Daschle,0.43543515,0.43543515,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,185,0.09557834267616272
181,Tom Daschle,89,89,Tom Daschle,0.46401876,0.46401876,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,186,0.1831943392753601
182,Tom Daschle,89,89,Tom Daschle,0.5472317,0.5472317,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,187,0.11051785945892334
183,Tom Daschle,89,89,Tom Daschle,0.3811693,0.3811693,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,188,0.2369554340839386
184,Tom Daschle,89,89,Tom Daschle,0.62878865,0.62878865,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,189,0.09217435121536255
185,Tom Daschle,89,89,Tom Daschle,0.4100104,0.4100104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,190,0.14636802673339844
186,Tom Daschle,89,89,Tom Daschle,0.44357657,0.44357657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,191,-0.020486950874328613
187,Tom Daschle,89,89,Tom Daschle,0.39826635,0.39826635,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,192,0.21951565146446228
188,Ian Thorpe,30,30,Ian Thorpe,0.28621686,0.28621686,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,193,0.14616331458091736
189,Ian Thorpe,30,30,Ian Thorpe,0.43085647,0.43085647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,194,0.005562305450439453
190,Ian Thorpe,30,30,Ian Thorpe,0.32558066,0.32558066,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,195,0.10793709754943848
191,Ian Thorpe,30,30,Ian Thorpe,0.37839362,0.37839362,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,196,-0.014246046543121338
192,Ian Thorpe,30,30,Ian Thorpe,0.36113432,0.36113432,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,197,-0.0006525516510009766
193,Ian Thorpe,30,30,Ian Thorpe,0.5032585,0.5032585,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,198,-0.03470697999000549
194,Ian Thorpe,30,30,Ian Thorpe,0.37241125,0.37241125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,199,0.13287967443466187
195,Ian Thorpe,30,30,Ian Thorpe,0.24335825,0.24335825,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,200,0.1830042600631714
196,Tommy Haas,90,90,Tommy Haas,0.31857127,0.31857127,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,201,0.18149787187576294
197,Tommy Haas,90,93,Victoria Clarke,0.21225443,0.047126375,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,203,0.38833747059106827
198,Tommy Haas,90,90,Tommy Haas,0.16274384,0.16274384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,204,0.27039334177970886
199,Tommy Haas,90,90,Tommy Haas,0.3287632,0.3287632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,205,0.25623708963394165
200,John Allen Muhammad,38,38,John Allen Muhammad,0.47215495,0.47215495,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,206,0.25818631052970886
201,John Allen Muhammad,38,38,John Allen Muhammad,0.588022,0.588022,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,207,0.1328885555267334
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6332494,0.6332494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,208,0.07363921403884888
203,John Allen Muhammad,38,38,John Allen Muhammad,0.37499893,0.37499893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,209,0.16044747829437256
204,John Allen Muhammad,38,38,John Allen Muhammad,0.41647416,0.41647416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,210,0.1885785460472107
205,John Allen Muhammad,38,38,John Allen Muhammad,0.68792224,0.68792224,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,211,0.14168113470077515
206,John Allen Muhammad,38,38,John Allen Muhammad,0.5317042,0.5317042,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,212,0.1616586446762085
207,John Allen Muhammad,38,38,John Allen Muhammad,0.6680913,0.6680913,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,213,0.06323182582855225
208,Ari Fleischer,3,3,Ari Fleischer,0.25356185,0.25356185,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,214,0.19358956813812256
209,Ari Fleischer,3,3,Ari Fleischer,0.53000164,0.53000164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,215,0.1693267822265625
210,Ari Fleischer,3,3,Ari Fleischer,0.31698573,0.31698573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,216,0.21542489528656006
211,Ari Fleischer,3,3,Ari Fleischer,0.66163427,0.66163427,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,217,0.07153785228729248
212,Ari Fleischer,3,3,Ari Fleischer,0.24025017,0.24025017,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,218,-0.011599257588386536
213,Ari Fleischer,3,3,Ari Fleischer,0.56572807,0.56572807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,219,0.17624014616012573
214,Ari Fleischer,3,3,Ari Fleischer,0.22273988,0.22273988,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,220,0.08651649951934814
215,Ari Fleischer,3,3,Ari Fleischer,0.57453275,0.57453275,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,221,0.15576916933059692
216,Tim Henman,87,83,Sourav Ganguly,0.21067119,0.19125353,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,222,0.055633023381233215
217,Tim Henman,87,87,Tim Henman,0.46536765,0.46536765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,223,0.06166788935661316
218,Tim Henman,87,87,Tim Henman,0.24761431,0.24761431,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,224,0.12722037732601166
219,Tim Henman,87,87,Tim Henman,0.18725778,0.18725778,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,225,0.1587190181016922
220,Tim Henman,87,87,Tim Henman,0.25554794,0.25554794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,226,0.02519524097442627
221,Tim Henman,87,87,Tim Henman,0.40978324,0.40978324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,227,0.05681192874908447
222,Tim Henman,87,87,Tim Henman,0.19749942,0.19749942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,228,0.2568241059780121
223,Tim Henman,87,87,Tim Henman,0.29945332,0.29945332,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,229,0.10589170455932617
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.3648926,0.3648926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,230,0.3034811019897461
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5519738,0.5519738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,231,0.17297518253326416
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5775292,0.5775292,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,232,0.2039317488670349
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.43435514,0.43435514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,233,0.22143757343292236
228,Tom Cruise,88,88,Tom Cruise,0.22249568,0.22249568,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,234,0.06988322734832764
229,Tom Cruise,88,88,Tom Cruise,0.18392712,0.18392712,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,235,0.15361928939819336
230,Tom Cruise,88,88,Tom Cruise,0.40200138,0.40200138,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,236,0.09521764516830444
231,Tom Cruise,88,88,Tom Cruise,0.26099187,0.26099187,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,237,0.15095707774162292
232,Tom Cruise,88,88,Tom Cruise,0.47243625,0.47243625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,238,-0.03291904926300049
233,Tom Cruise,88,88,Tom Cruise,0.29698384,0.29698384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,239,0.19221949577331543
234,Tom Cruise,88,88,Tom Cruise,0.25925267,0.25925267,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,240,0.09968143701553345
235,Tom Cruise,88,88,Tom Cruise,0.37785444,0.37785444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,241,0.09374549984931946
236,JK Rowling,31,93,Victoria Clarke,0.24312606,0.054069392,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,242,0.18576981872320175
237,JK Rowling,31,31,JK Rowling,0.30778974,0.30778974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,243,0.23101592063903809
238,JK Rowling,31,31,JK Rowling,0.27178448,0.27178448,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,244,0.32083660364151
239,JK Rowling,31,31,JK Rowling,0.42382693,0.42382693,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,245,0.19128060340881348
240,JK Rowling,31,31,JK Rowling,0.25803167,0.25803167,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,246,0.08436763286590576
241,Elizabeth Smart,22,22,Elizabeth Smart,0.47270536,0.47270536,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,247,0.056252479553222656
242,Elizabeth Smart,22,22,Elizabeth Smart,0.23241389,0.23241389,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,248,0.15574419498443604
243,Elizabeth Smart,22,22,Elizabeth Smart,0.30615422,0.30615422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,249,0.10295328497886658
244,Elizabeth Smart,22,22,Elizabeth Smart,0.2913958,0.2913958,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,250,0.18798604607582092
245,Jennifer Aniston,34,34,Jennifer Aniston,0.42238498,0.42238498,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,251,0.1168593168258667
246,Jennifer Aniston,34,34,Jennifer Aniston,0.3303532,0.3303532,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,252,0.26131147146224976
247,Jennifer Aniston,34,34,Jennifer Aniston,0.4166316,0.4166316,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,253,0.12330427765846252
248,Jennifer Aniston,34,32,Jason Kidd,0.17621872,0.15595314,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,254,0.23576322197914124
249,Jennifer Aniston,34,34,Jennifer Aniston,0.4016998,0.4016998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,255,5.307793617248535e-05
250,Jennifer Aniston,34,34,Jennifer Aniston,0.33351663,0.33351663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,256,0.159684419631958
251,Jennifer Aniston,34,34,Jennifer Aniston,0.3318622,0.3318622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,257,0.19358742237091064
252,Jennifer Aniston,34,34,Jennifer Aniston,0.44579488,0.44579488,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,258,0.050338923931121826
253,George W Bush,24,24,George W Bush,0.51984745,0.51984745,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,259,0.062470078468322754
254,George W Bush,24,24,George W Bush,0.3668213,0.3668213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,260,0.03644174337387085
255,George W Bush,24,24,George W Bush,0.3847012,0.3847012,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,261,-0.050054728984832764
256,George W Bush,24,24,George W Bush,0.3200025,0.3200025,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,262,0.020465314388275146
257,George W Bush,24,24,George W Bush,0.39170924,0.39170924,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,263,0.10875901579856873
258,George W Bush,24,24,George W Bush,0.4383791,0.4383791,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,264,0.09356719255447388
259,George W Bush,24,24,George W Bush,0.421218,0.421218,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,265,0.11069169640541077
260,George W Bush,24,24,George W Bush,0.33859086,0.33859086,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,266,-3.5703182220458984e-05
261,Joseph Biden,43,43,Joseph Biden,0.5983676,0.5983676,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.25,28,267,0.02505934238433838
