probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.2487433,0.2487433,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,133,0.37785089015960693
130,Queen Elizabeth II,69,93,Victoria Clarke,0.3673151,0.31430656,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,134,0.12342715263366699
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33936334,0.33936334,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,135,0.0105990469455719
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2995246,0.2995246,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,136,0.04362264275550842
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.40463835,0.40463835,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,137,0.05111423134803772
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.27728635,0.27728635,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,138,0.0269620418548584
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.18811512,0.18811512,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,139,0.12220907211303711
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34431922,0.34431922,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,140,0.05920401215553284
137,Queen Elizabeth II,69,93,Victoria Clarke,0.3568784,0.33546415,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,141,0.1776328980922699
138,Martha Stewart,55,91,Trent Lott,0.18548647,0.15266243,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,142,0.44607749581336975
139,Martha Stewart,55,55,Martha Stewart,0.2754686,0.2754686,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,143,0.2617565393447876
140,Martha Stewart,55,55,Martha Stewart,0.27562582,0.27562582,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,144,0.2757720947265625
141,Martha Stewart,55,55,Martha Stewart,0.23045988,0.23045988,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,145,0.10257463157176971
142,Robert Kocharian,75,75,Robert Kocharian,0.522181,0.522181,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,146,0.12613803148269653
143,Robert Kocharian,75,75,Robert Kocharian,0.57365894,0.57365894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,147,0.11391711235046387
144,Robert Kocharian,75,75,Robert Kocharian,0.46175367,0.46175367,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,148,0.15219908952713013
145,Robert Kocharian,75,75,Robert Kocharian,0.44793463,0.44793463,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,149,0.0044103264808654785
146,Scott Peterson,80,80,Scott Peterson,0.4689111,0.4689111,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,150,0.048986852169036865
147,Scott Peterson,80,80,Scott Peterson,0.28627014,0.28627014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,151,0.16049504280090332
148,Scott Peterson,80,80,Scott Peterson,0.19641581,0.19641581,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,152,0.2657187879085541
149,Scott Peterson,80,80,Scott Peterson,0.4878954,0.4878954,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,153,0.03592643141746521
150,Ray Romano,70,70,Ray Romano,0.40842038,0.40842038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,154,0.16005253791809082
151,Ray Romano,70,70,Ray Romano,0.3897614,0.3897614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,155,0.16846245527267456
152,Ray Romano,70,70,Ray Romano,0.3404957,0.3404957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,156,0.2579898238182068
153,Ray Romano,70,70,Ray Romano,0.41102666,0.41102666,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,157,0.12381172180175781
154,Ray Romano,70,70,Ray Romano,0.37733668,0.37733668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,158,0.15257591009140015
155,Ray Romano,70,70,Ray Romano,0.30676287,0.30676287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,159,0.13807103037834167
156,Ray Romano,70,70,Ray Romano,0.3139898,0.3139898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,160,0.10640433430671692
157,Ray Romano,70,70,Ray Romano,0.4568817,0.4568817,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,161,0.1735796332359314
158,Mark Hurlbert,54,54,Mark Hurlbert,0.3053125,0.3053125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,162,0.2280517816543579
159,Mark Hurlbert,54,54,Mark Hurlbert,0.26206368,0.26206368,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,163,0.1109086275100708
160,Mark Hurlbert,54,11,Carla Del Ponte,0.18146011,0.17792585,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,164,0.2771025002002716
161,Mark Hurlbert,54,54,Mark Hurlbert,0.2401959,0.2401959,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,165,0.3971776068210602
162,Silvan Shalom,82,82,Silvan Shalom,0.3720258,0.3720258,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,166,0.15522146224975586
163,Silvan Shalom,82,82,Silvan Shalom,0.25631657,0.25631657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,167,0.07169786095619202
164,Silvan Shalom,82,32,Jason Kidd,0.15819624,0.048654392,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,169,0.3257139176130295
165,Silvan Shalom,82,82,Silvan Shalom,0.51971936,0.51971936,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,170,0.24125438928604126
166,Britney Spears,9,9,Britney Spears,0.23592332,0.23592332,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,171,0.19579210877418518
167,Britney Spears,9,9,Britney Spears,0.24942422,0.24942422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,172,0.1711856722831726
168,Britney Spears,9,34,Jennifer Aniston,0.1970666,0.14002958,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,173,0.22838884592056274
169,Britney Spears,9,34,Jennifer Aniston,0.20232353,0.16681749,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,174,0.2203207015991211
170,Britney Spears,9,9,Britney Spears,0.2322419,0.2322419,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,175,0.15934133529663086
171,Britney Spears,9,34,Jennifer Aniston,0.17165756,0.16835514,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,176,0.11773070693016052
172,Britney Spears,9,11,Carla Del Ponte,0.20257935,0.096680604,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,177,0.23450861126184464
173,Britney Spears,9,34,Jennifer Aniston,0.264858,0.23582168,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,178,0.21307562291622162
174,Gunter Pleuger,26,26,Gunter Pleuger,0.42976302,0.42976302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,179,0.08165103197097778
175,Gunter Pleuger,26,26,Gunter Pleuger,0.37446338,0.37446338,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,180,0.15087372064590454
176,Gunter Pleuger,26,26,Gunter Pleuger,0.45544255,0.45544255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,181,0.16654974222183228
177,Gunter Pleuger,26,26,Gunter Pleuger,0.29230893,0.29230893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,182,0.2813345193862915
178,Gunter Pleuger,26,26,Gunter Pleuger,0.4064747,0.4064747,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,183,0.1491851806640625
179,Gunter Pleuger,26,26,Gunter Pleuger,0.55130506,0.55130506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,184,0.13359248638153076
180,Tom Daschle,89,89,Tom Daschle,0.44485068,0.44485068,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,185,0.08616280555725098
181,Tom Daschle,89,87,Tim Henman,0.16293594,0.13318802,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,186,0.5140250772237778
182,Tom Daschle,89,89,Tom Daschle,0.52277374,0.52277374,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,187,0.13497579097747803
183,Tom Daschle,89,89,Tom Daschle,0.32314104,0.32314104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,188,0.2949836850166321
184,Tom Daschle,89,89,Tom Daschle,0.5736148,0.5736148,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,189,0.14734822511672974
185,Tom Daschle,89,89,Tom Daschle,0.38090527,0.38090527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,190,0.175473153591156
186,Tom Daschle,89,89,Tom Daschle,0.4535944,0.4535944,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,191,-0.03050476312637329
187,Tom Daschle,89,89,Tom Daschle,0.37722272,0.37722272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,192,0.24055927991867065
188,Ian Thorpe,30,30,Ian Thorpe,0.26795986,0.26795986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,193,0.16442030668258667
189,Ian Thorpe,30,30,Ian Thorpe,0.3674216,0.3674216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,194,0.06899717450141907
190,Ian Thorpe,30,30,Ian Thorpe,0.27347845,0.27347845,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,195,0.16003930568695068
191,Ian Thorpe,30,30,Ian Thorpe,0.33610052,0.33610052,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,196,0.02804705500602722
192,Ian Thorpe,30,30,Ian Thorpe,0.35116407,0.35116407,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,197,0.00931769609451294
193,Ian Thorpe,30,30,Ian Thorpe,0.41535684,0.41535684,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,198,0.05319470167160034
194,Ian Thorpe,30,30,Ian Thorpe,0.34093273,0.34093273,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,199,0.1643581986427307
195,Ian Thorpe,30,30,Ian Thorpe,0.2533004,0.2533004,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,200,0.17306211590766907
196,Tommy Haas,90,90,Tommy Haas,0.3020791,0.3020791,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,201,0.1979900300502777
197,Tommy Haas,90,93,Victoria Clarke,0.15757334,-0.026606265,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,203,0.46207011118531227
198,Tommy Haas,90,78,Rubens Barrichello,0.1303212,0.075739935,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,204,0.35739724338054657
199,Tommy Haas,90,93,Victoria Clarke,0.3181281,0.2798667,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,205,0.305133581161499
200,John Allen Muhammad,38,38,John Allen Muhammad,0.37208426,0.37208426,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,206,0.358256995677948
201,John Allen Muhammad,38,38,John Allen Muhammad,0.5051277,0.5051277,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,207,0.21578282117843628
202,John Allen Muhammad,38,38,John Allen Muhammad,0.40603924,0.40603924,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,208,0.30084937810897827
203,John Allen Muhammad,38,38,John Allen Muhammad,0.3223504,0.3223504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,209,0.2130959928035736
204,John Allen Muhammad,38,38,John Allen Muhammad,0.24614462,0.24614462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,210,0.358908087015152
205,John Allen Muhammad,38,38,John Allen Muhammad,0.63526833,0.63526833,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,211,0.19433504343032837
206,John Allen Muhammad,38,38,John Allen Muhammad,0.3831821,0.3831821,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,212,0.3101807236671448
207,John Allen Muhammad,38,38,John Allen Muhammad,0.64087313,0.64087313,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,213,0.0904499888420105
208,Ari Fleischer,3,3,Ari Fleischer,0.23600143,0.23600143,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,214,0.21114999055862427
209,Ari Fleischer,3,3,Ari Fleischer,0.49034506,0.49034506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,215,0.20898336172103882
210,Ari Fleischer,3,92,Tung Chee-hwa,0.20701772,0.20401332,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,216,0.32839730381965637
211,Ari Fleischer,3,3,Ari Fleischer,0.59253764,0.59253764,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,217,0.1406344771385193
212,Ari Fleischer,3,3,Ari Fleischer,0.24521983,0.24521983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,218,-0.01656891405582428
213,Ari Fleischer,3,3,Ari Fleischer,0.5579201,0.5579201,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,219,0.1840481162071228
214,Ari Fleischer,3,3,Ari Fleischer,0.19425878,0.19425878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,220,0.11499759554862976
215,Ari Fleischer,3,3,Ari Fleischer,0.3466677,0.3466677,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,221,0.38363420963287354
216,Tim Henman,87,83,Sourav Ganguly,0.23192304,0.11689901,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,222,0.12998753786087036
217,Tim Henman,87,87,Tim Henman,0.43852326,0.43852326,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,223,0.08851227164268494
218,Tim Henman,87,30,Ian Thorpe,0.26865166,0.14673343,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,224,0.22810125350952148
219,Tim Henman,87,87,Tim Henman,0.20156378,0.20156378,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,225,0.144413024187088
220,Tim Henman,87,87,Tim Henman,0.21413001,0.21413001,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,226,0.06661316752433777
221,Tim Henman,87,93,Victoria Clarke,0.20756856,0.19491518,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,227,0.27167999744415283
222,Tim Henman,87,35,Jeremy Greenstock,0.14384082,0.0917098,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,228,0.3626137301325798
223,Tim Henman,87,30,Ian Thorpe,0.1928555,0.13143134,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,229,0.2739136815071106
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.25281027,0.25281027,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,230,0.4155634343624115
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.52533925,0.52533925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,231,0.19960975646972656
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.4493173,0.4493173,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,232,0.332143634557724
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.3668766,0.3668766,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,233,0.28891611099243164
228,Tom Cruise,88,88,Tom Cruise,0.2017884,0.2017884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,234,0.09059050679206848
229,Tom Cruise,88,88,Tom Cruise,0.2186813,0.2186813,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,235,0.11886510252952576
230,Tom Cruise,88,88,Tom Cruise,0.3762805,0.3762805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,236,0.12093853950500488
231,Tom Cruise,88,88,Tom Cruise,0.26240623,0.26240623,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,237,0.14954271912574768
232,Tom Cruise,88,88,Tom Cruise,0.450629,0.450629,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,238,-0.011111795902252197
233,Tom Cruise,88,88,Tom Cruise,0.30399734,0.30399734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,239,0.18520599603652954
234,Tom Cruise,88,88,Tom Cruise,0.18163596,0.18163596,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,240,0.1772981435060501
235,Tom Cruise,88,88,Tom Cruise,0.39924967,0.39924967,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,241,0.07235026359558105
236,JK Rowling,31,93,Victoria Clarke,0.1827053,-0.03191679,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,242,0.27175600081682205
237,JK Rowling,31,31,JK Rowling,0.315276,0.315276,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,243,0.2235296666622162
238,JK Rowling,31,31,JK Rowling,0.2890457,0.2890457,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,244,0.30357539653778076
239,JK Rowling,31,31,JK Rowling,0.37106133,0.37106133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,245,0.24404621124267578
240,JK Rowling,31,31,JK Rowling,0.21750212,0.21750212,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,246,0.12489718198776245
241,Elizabeth Smart,22,22,Elizabeth Smart,0.4559636,0.4559636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,247,0.07299423217773438
242,Elizabeth Smart,22,22,Elizabeth Smart,0.25296125,0.25296125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,248,0.13519683480262756
243,Elizabeth Smart,22,22,Elizabeth Smart,0.15638971,0.15638971,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,249,0.2527177929878235
244,Elizabeth Smart,22,93,Victoria Clarke,0.19022202,0.12193051,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,250,0.35745134949684143
245,Jennifer Aniston,34,34,Jennifer Aniston,0.38258445,0.38258445,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,251,0.15665984153747559
246,Jennifer Aniston,34,93,Victoria Clarke,0.27112132,0.26559287,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,252,0.3260717988014221
247,Jennifer Aniston,34,34,Jennifer Aniston,0.41199014,0.41199014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,253,0.12794575095176697
248,Jennifer Aniston,34,37,Joe Lieberman,0.15410358,0.0509691,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,254,0.34074725955724716
249,Jennifer Aniston,34,34,Jennifer Aniston,0.33611703,0.33611703,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,255,0.06563585996627808
250,Jennifer Aniston,34,93,Victoria Clarke,0.32890454,0.25115898,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,256,0.24204206466674805
251,Jennifer Aniston,34,34,Jennifer Aniston,0.40581402,0.40581402,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,257,0.11963561177253723
252,Jennifer Aniston,34,34,Jennifer Aniston,0.38616115,0.38616115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,258,0.10997265577316284
253,George W Bush,24,24,George W Bush,0.44861114,0.44861114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,259,0.13370639085769653
254,George W Bush,24,24,George W Bush,0.3246243,0.3246243,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,260,0.07863873243331909
255,George W Bush,24,24,George W Bush,0.34468633,0.34468633,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,261,-0.010039865970611572
256,George W Bush,24,24,George W Bush,0.3000108,0.3000108,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,262,0.04045701026916504
257,George W Bush,24,93,Victoria Clarke,0.18093482,0.17310746,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,263,0.3273607939481735
258,George W Bush,24,24,George W Bush,0.39758807,0.39758807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,264,0.1343582272529602
259,George W Bush,24,24,George W Bush,0.37295878,0.37295878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,265,0.15895092487335205
260,George W Bush,24,24,George W Bush,0.34585357,0.34585357,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,266,-0.007298409938812256
261,Joseph Biden,43,43,Joseph Biden,0.5458867,0.5458867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,267,0.07754021883010864
