probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
128,Robert Blake,74,74,Robert Blake,0.35222673,0.35222673,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,132,0.043827176094055176
129,Robert Blake,74,74,Robert Blake,0.55365807,0.55365807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,133,0.07293611764907837
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.41408455,0.41408455,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,134,0.023649156093597412
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36344564,0.36344564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,135,-0.013483256101608276
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38043183,0.38043183,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,136,-0.03728458285331726
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.44445193,0.44445193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,137,0.011300653219223022
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.28410697,0.28410697,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,138,0.020141422748565674
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30111018,0.30111018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,139,0.009214013814926147
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36440548,0.36440548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,140,0.03911775350570679
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39767855,0.39767855,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,141,0.11541849374771118
138,Martha Stewart,55,55,Martha Stewart,0.39375073,0.39375073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,142,0.20498919486999512
139,Martha Stewart,55,55,Martha Stewart,0.55855334,0.55855334,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,143,-0.021328210830688477
140,Martha Stewart,55,55,Martha Stewart,0.5489633,0.5489633,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,144,0.0024346113204956055
141,Martha Stewart,55,55,Martha Stewart,0.34537616,0.34537616,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,145,-0.01234164834022522
142,Robert Kocharian,75,75,Robert Kocharian,0.61141014,0.61141014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,146,0.036908864974975586
143,Robert Kocharian,75,75,Robert Kocharian,0.64596415,0.64596415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,147,0.04161190986633301
144,Robert Kocharian,75,75,Robert Kocharian,0.4145093,0.4145093,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,148,0.19944345951080322
145,Robert Kocharian,75,75,Robert Kocharian,0.46089387,0.46089387,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,149,-0.008548915386199951
146,Scott Peterson,80,80,Scott Peterson,0.5016443,0.5016443,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,150,0.016253650188446045
147,Scott Peterson,80,80,Scott Peterson,0.43700278,0.43700278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,151,0.009762406349182129
148,Scott Peterson,80,80,Scott Peterson,0.2954718,0.2954718,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,152,0.1666628122329712
149,Scott Peterson,80,80,Scott Peterson,0.49068132,0.49068132,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,153,0.03314051032066345
150,Ray Romano,70,70,Ray Romano,0.5712582,0.5712582,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,154,-0.0027852654457092285
151,Ray Romano,70,70,Ray Romano,0.54884434,0.54884434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,155,0.00937950611114502
152,Ray Romano,70,70,Ray Romano,0.5386506,0.5386506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,156,0.059834957122802734
153,Ray Romano,70,70,Ray Romano,0.46278518,0.46278518,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,157,0.07205319404602051
154,Ray Romano,70,70,Ray Romano,0.49887478,0.49887478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,158,0.03103780746459961
155,Ray Romano,70,70,Ray Romano,0.4203315,0.4203315,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,159,0.02450239658355713
156,Ray Romano,70,70,Ray Romano,0.37687454,0.37687454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,160,0.04351958632469177
157,Ray Romano,70,70,Ray Romano,0.58857846,0.58857846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,161,0.041882872581481934
158,Mark Hurlbert,54,54,Mark Hurlbert,0.44136629,0.44136629,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,162,0.09199801087379456
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3264632,0.3264632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,163,0.046509116888046265
160,Mark Hurlbert,54,54,Mark Hurlbert,0.40758508,0.40758508,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,164,0.047443270683288574
161,Mark Hurlbert,54,54,Mark Hurlbert,0.5754354,0.5754354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,165,0.06193810701370239
162,Silvan Shalom,82,82,Silvan Shalom,0.5193907,0.5193907,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,166,0.007856547832489014
163,Silvan Shalom,82,82,Silvan Shalom,0.32922587,0.32922587,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,167,-0.0012114346027374268
164,Silvan Shalom,82,82,Silvan Shalom,0.30626577,0.30626577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,169,0.06810253858566284
165,Silvan Shalom,82,82,Silvan Shalom,0.7068901,0.7068901,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,170,0.05408364534378052
166,Britney Spears,9,9,Britney Spears,0.3292789,0.3292789,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,171,0.10243654251098633
167,Britney Spears,9,9,Britney Spears,0.30746377,0.30746377,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,172,0.11314612627029419
168,Britney Spears,9,9,Britney Spears,0.2905634,0.2905634,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,173,0.07785502076148987
169,Britney Spears,9,9,Britney Spears,0.29270416,0.29270416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,174,0.09443402290344238
170,Britney Spears,9,9,Britney Spears,0.29987442,0.29987442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,175,0.09170880913734436
171,Britney Spears,9,9,Britney Spears,0.22855131,0.22855131,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,176,0.05753453075885773
172,Britney Spears,9,9,Britney Spears,0.192343,0.192343,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,177,0.13884621858596802
173,Britney Spears,9,9,Britney Spears,0.40914744,0.40914744,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,178,0.039749860763549805
174,Gunter Pleuger,26,26,Gunter Pleuger,0.44370952,0.44370952,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,179,0.06770452857017517
175,Gunter Pleuger,26,26,Gunter Pleuger,0.50428396,0.50428396,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,180,0.02105313539505005
176,Gunter Pleuger,26,26,Gunter Pleuger,0.56234366,0.56234366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,181,0.05964863300323486
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5552054,0.5552054,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,182,0.01843804121017456
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5167935,0.5167935,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,183,0.038866400718688965
179,Gunter Pleuger,26,26,Gunter Pleuger,0.62693805,0.62693805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,184,0.05795949697494507
180,Tom Daschle,89,89,Tom Daschle,0.50471693,0.50471693,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,185,0.026296555995941162
181,Tom Daschle,89,89,Tom Daschle,0.56503034,0.56503034,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,186,0.08218276500701904
182,Tom Daschle,89,89,Tom Daschle,0.6654122,0.6654122,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,187,-0.007662653923034668
183,Tom Daschle,89,89,Tom Daschle,0.5682,0.5682,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,188,0.04992473125457764
184,Tom Daschle,89,89,Tom Daschle,0.6773674,0.6773674,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,189,0.04359561204910278
185,Tom Daschle,89,89,Tom Daschle,0.5318612,0.5318612,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,190,0.0245172381401062
186,Tom Daschle,89,89,Tom Daschle,0.428918,0.428918,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,191,-0.005828380584716797
187,Tom Daschle,89,89,Tom Daschle,0.524592,0.524592,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,192,0.0931900143623352
188,Ian Thorpe,30,30,Ian Thorpe,0.36014616,0.36014616,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,193,0.07223400473594666
189,Ian Thorpe,30,30,Ian Thorpe,0.431041,0.431041,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,194,0.005377769470214844
190,Ian Thorpe,30,30,Ian Thorpe,0.35493386,0.35493386,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,195,0.07858389616012573
191,Ian Thorpe,30,30,Ian Thorpe,0.38239902,0.38239902,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,196,-0.0182514488697052
192,Ian Thorpe,30,30,Ian Thorpe,0.35642982,0.35642982,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,197,0.004051953554153442
193,Ian Thorpe,30,30,Ian Thorpe,0.51620454,0.51620454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,198,-0.047652989625930786
194,Ian Thorpe,30,30,Ian Thorpe,0.44296652,0.44296652,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,199,0.0623244047164917
195,Ian Thorpe,30,30,Ian Thorpe,0.36727268,0.36727268,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,200,0.059089839458465576
196,Tommy Haas,90,90,Tommy Haas,0.42273718,0.42273718,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,201,0.07733196020126343
197,Tommy Haas,90,90,Tommy Haas,0.35867232,0.35867232,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,203,0.07679152488708496
198,Tommy Haas,90,90,Tommy Haas,0.4036317,0.4036317,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,204,0.029505491256713867
199,Tommy Haas,90,90,Tommy Haas,0.568148,0.568148,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,205,0.016852259635925293
200,John Allen Muhammad,38,38,John Allen Muhammad,0.6397588,0.6397588,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,206,0.09058243036270142
201,John Allen Muhammad,38,38,John Allen Muhammad,0.681547,0.681547,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,207,0.0393635630607605
202,John Allen Muhammad,38,38,John Allen Muhammad,0.69759214,0.69759214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,208,0.0092964768409729
203,John Allen Muhammad,38,38,John Allen Muhammad,0.5186781,0.5186781,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,209,0.016768276691436768
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5508188,0.5508188,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,210,0.05423390865325928
205,John Allen Muhammad,38,38,John Allen Muhammad,0.7952838,0.7952838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,211,0.03431957960128784
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6087128,0.6087128,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,212,0.08465003967285156
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7337397,0.7337397,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,213,-0.002416551113128662
208,Ari Fleischer,3,3,Ari Fleischer,0.4249902,0.4249902,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,214,0.022161215543746948
209,Ari Fleischer,3,3,Ari Fleischer,0.6168331,0.6168331,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,215,0.08249533176422119
210,Ari Fleischer,3,3,Ari Fleischer,0.45723793,0.45723793,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,216,0.07517269253730774
211,Ari Fleischer,3,3,Ari Fleischer,0.7164339,0.7164339,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,217,0.01673823595046997
212,Ari Fleischer,3,3,Ari Fleischer,0.228993,0.228993,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,218,-0.00034208595752716064
213,Ari Fleischer,3,3,Ari Fleischer,0.66706383,0.66706383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,219,0.07490438222885132
214,Ari Fleischer,3,3,Ari Fleischer,0.2625267,0.2625267,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,220,0.0467296838760376
215,Ari Fleischer,3,3,Ari Fleischer,0.6898608,0.6898608,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,221,0.04044109582901001
216,Tim Henman,87,87,Tim Henman,0.19283888,0.19283888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,222,0.05404767394065857
217,Tim Henman,87,87,Tim Henman,0.49660248,0.49660248,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,223,0.030433058738708496
218,Tim Henman,87,87,Tim Henman,0.34839618,0.34839618,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,224,0.026438504457473755
219,Tim Henman,87,87,Tim Henman,0.3104029,0.3104029,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,225,0.03557389974594116
220,Tim Henman,87,87,Tim Henman,0.31316617,0.31316617,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,226,-0.0324229896068573
221,Tim Henman,87,87,Tim Henman,0.43361047,0.43361047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,227,0.03298470377922058
222,Tim Henman,87,87,Tim Henman,0.3778548,0.3778548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,228,0.07646873593330383
223,Tim Henman,87,87,Tim Henman,0.38676822,0.38676822,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,229,0.01857680082321167
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6239513,0.6239513,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,230,0.04442238807678223
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.679173,0.679173,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,231,0.04577600955963135
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7315695,0.7315695,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,232,0.04989141225814819
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6126181,0.6126181,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,233,0.0431746244430542
228,Tom Cruise,88,88,Tom Cruise,0.2616931,0.2616931,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,234,0.03068581223487854
229,Tom Cruise,88,88,Tom Cruise,0.2709538,0.2709538,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,235,0.06659260392189026
230,Tom Cruise,88,88,Tom Cruise,0.4310998,0.4310998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,236,0.0661192238330841
231,Tom Cruise,88,88,Tom Cruise,0.38530067,0.38530067,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,237,0.026648283004760742
232,Tom Cruise,88,88,Tom Cruise,0.443595,0.443595,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,238,-0.004077792167663574
233,Tom Cruise,88,88,Tom Cruise,0.44826052,0.44826052,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,239,0.04094281792640686
234,Tom Cruise,88,88,Tom Cruise,0.37854895,0.37854895,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,240,-0.019614845514297485
235,Tom Cruise,88,88,Tom Cruise,0.4267091,0.4267091,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,241,0.04489085078239441
236,JK Rowling,31,93,Victoria Clarke,0.16171283,0.14168164,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,242,0.09815756976604462
237,JK Rowling,31,31,JK Rowling,0.48994532,0.48994532,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,243,0.0488603413105011
238,JK Rowling,31,31,JK Rowling,0.4809819,0.4809819,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,244,0.11163920164108276
239,JK Rowling,31,31,JK Rowling,0.55395335,0.55395335,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,245,0.061154186725616455
240,JK Rowling,31,31,JK Rowling,0.33117414,0.33117414,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,246,0.01122516393661499
241,Elizabeth Smart,22,22,Elizabeth Smart,0.54027104,0.54027104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,247,-0.011313199996948242
242,Elizabeth Smart,22,22,Elizabeth Smart,0.38327307,0.38327307,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,248,0.0048850178718566895
243,Elizabeth Smart,22,22,Elizabeth Smart,0.41188166,0.41188166,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,249,-0.002774149179458618
244,Elizabeth Smart,22,22,Elizabeth Smart,0.39778048,0.39778048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,250,0.08160138130187988
245,Jennifer Aniston,34,34,Jennifer Aniston,0.48802197,0.48802197,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,251,0.05122232437133789
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5413805,0.5413805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,252,0.05028414726257324
247,Jennifer Aniston,34,34,Jennifer Aniston,0.50673425,0.50673425,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,253,0.033201634883880615
248,Jennifer Aniston,34,34,Jennifer Aniston,0.3063255,0.3063255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,254,0.08539086580276489
249,Jennifer Aniston,34,34,Jennifer Aniston,0.43490708,0.43490708,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,255,-0.033154189586639404
250,Jennifer Aniston,34,34,Jennifer Aniston,0.44799918,0.44799918,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,256,0.0452018678188324
251,Jennifer Aniston,34,34,Jennifer Aniston,0.50221,0.50221,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,257,0.023239612579345703
252,Jennifer Aniston,34,34,Jennifer Aniston,0.47737607,0.47737607,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,258,0.018757730722427368
253,George W Bush,24,24,George W Bush,0.5881619,0.5881619,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,259,-0.0058443546295166016
254,George W Bush,24,24,George W Bush,0.42319578,0.42319578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,260,-0.01993274688720703
255,George W Bush,24,24,George W Bush,0.39913222,0.39913222,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,261,-0.06448575854301453
256,George W Bush,24,24,George W Bush,0.33863375,0.33863375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,262,0.0018340647220611572
257,George W Bush,24,24,George W Bush,0.45582667,0.45582667,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,263,0.044641584157943726
258,George W Bush,24,24,George W Bush,0.51607037,0.51607037,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,264,0.015875935554504395
259,George W Bush,24,24,George W Bush,0.49606603,0.49606603,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,265,0.03584367036819458
260,George W Bush,24,24,George W Bush,0.3501084,0.3501084,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.15,17,266,-0.011553257703781128
