probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,87,Tim Henman,0.14160301,0.12770367,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,133,0.4988905191421509
130,Queen Elizabeth II,69,93,Victoria Clarke,0.38516125,0.30904508,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,134,0.12868863344192505
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31330454,0.31330454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,135,0.03665784001350403
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3716585,0.3716585,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,136,-0.028511255979537964
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.18207571,0.18207571,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,137,0.27367687225341797
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2295347,0.2295347,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,138,0.07471369206905365
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.18147393,0.18147393,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,139,0.12885026633739471
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36190742,0.36190742,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,140,0.041615813970565796
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33157107,0.33157107,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,141,0.18152597546577454
138,Martha Stewart,55,93,Victoria Clarke,0.17454976,0.11866533,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,142,0.48007459193468094
139,Martha Stewart,55,11,Carla Del Ponte,0.18823722,0.11035366,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,143,0.4268714636564255
140,Martha Stewart,55,11,Carla Del Ponte,0.21567342,0.114379436,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,144,0.437018483877182
141,Martha Stewart,55,55,Martha Stewart,0.22771385,0.22771385,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,145,0.10532066226005554
142,Robert Kocharian,75,75,Robert Kocharian,0.5250894,0.5250894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,146,0.12322962284088135
143,Robert Kocharian,75,75,Robert Kocharian,0.54968673,0.54968673,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,147,0.1378893256187439
144,Robert Kocharian,75,75,Robert Kocharian,0.41660666,0.41660666,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,148,0.19734609127044678
145,Robert Kocharian,75,75,Robert Kocharian,0.45448214,0.45448214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,149,-0.0021371841430664062
146,Scott Peterson,80,80,Scott Peterson,0.41760218,0.41760218,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,150,0.1002957820892334
147,Scott Peterson,80,80,Scott Peterson,0.2582602,0.2582602,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,151,0.18850499391555786
148,Scott Peterson,80,80,Scott Peterson,0.22946519,0.22946519,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,152,0.2326694130897522
149,Scott Peterson,80,80,Scott Peterson,0.3698364,0.3698364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,153,0.15398544073104858
150,Ray Romano,70,70,Ray Romano,0.1897125,0.1897125,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,154,0.378760427236557
151,Ray Romano,70,70,Ray Romano,0.2110992,0.2110992,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,155,0.3471246361732483
152,Ray Romano,70,70,Ray Romano,0.4294458,0.4294458,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,156,0.16903972625732422
153,Ray Romano,70,70,Ray Romano,0.27099288,0.27099288,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,157,0.2638455033302307
154,Ray Romano,70,70,Ray Romano,0.38577628,0.38577628,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,158,0.14413630962371826
155,Ray Romano,70,70,Ray Romano,0.3652537,0.3652537,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,159,0.07958021759986877
156,Ray Romano,70,70,Ray Romano,0.13591824,0.13591824,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,160,0.2844758778810501
157,Ray Romano,70,70,Ray Romano,0.3873754,0.3873754,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,161,0.24308592081069946
158,Mark Hurlbert,54,54,Mark Hurlbert,0.23802105,0.23802105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,162,0.2953432500362396
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3222987,0.3222987,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,163,0.050673604011535645
160,Mark Hurlbert,54,32,Jason Kidd,0.19459231,0.018893588,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,164,0.4361347667872906
161,Mark Hurlbert,54,54,Mark Hurlbert,0.28559437,0.28559437,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,165,0.35177913308143616
162,Silvan Shalom,82,82,Silvan Shalom,0.4774711,0.4774711,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,166,0.04977613687515259
163,Silvan Shalom,82,82,Silvan Shalom,0.29482916,0.29482916,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,167,0.03318527340888977
164,Silvan Shalom,82,6,Binyamin Ben-Eliezer,0.14731309,0.09565994,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,169,0.2787083685398102
165,Silvan Shalom,82,82,Silvan Shalom,0.59831476,0.59831476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,170,0.16265898942947388
166,Britney Spears,9,30,Ian Thorpe,0.21824598,0.18313177,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,171,0.24858365952968597
167,Britney Spears,9,9,Britney Spears,0.20161372,0.20161372,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,172,0.21899616718292236
168,Britney Spears,9,34,Jennifer Aniston,0.21668932,0.1401507,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,173,0.22826772928237915
169,Britney Spears,9,30,Ian Thorpe,0.17843539,0.05599896,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,174,0.3311392292380333
170,Britney Spears,9,11,Carla Del Ponte,0.19507101,0.12300186,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,175,0.2685813754796982
171,Britney Spears,9,34,Jennifer Aniston,0.208283,0.19197536,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,176,0.09411048889160156
172,Britney Spears,9,11,Carla Del Ponte,0.15350208,0.12846255,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,177,0.20272666215896606
173,Britney Spears,9,34,Jennifer Aniston,0.20843108,0.17622647,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,178,0.27267083525657654
174,Gunter Pleuger,26,26,Gunter Pleuger,0.39136493,0.39136493,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,179,0.1200491189956665
175,Gunter Pleuger,26,26,Gunter Pleuger,0.27556327,0.27556327,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,180,0.24977383017539978
176,Gunter Pleuger,26,26,Gunter Pleuger,0.42537785,0.42537785,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,181,0.19661444425582886
177,Gunter Pleuger,26,26,Gunter Pleuger,0.36812738,0.36812738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,182,0.20551607012748718
178,Gunter Pleuger,26,26,Gunter Pleuger,0.2453845,0.2453845,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,183,0.3102753907442093
179,Gunter Pleuger,26,26,Gunter Pleuger,0.56762576,0.56762576,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,184,0.1172717809677124
180,Tom Daschle,89,89,Tom Daschle,0.21303353,0.21303353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,185,0.31797996163368225
181,Tom Daschle,89,93,Victoria Clarke,0.16247058,0.14086065,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,186,0.5063524544239044
182,Tom Daschle,89,89,Tom Daschle,0.46641567,0.46641567,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,187,0.1913338601589203
183,Tom Daschle,89,93,Victoria Clarke,0.16923113,0.12517923,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,188,0.49294549226760864
184,Tom Daschle,89,89,Tom Daschle,0.36107862,0.36107862,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,189,0.3598843812942505
185,Tom Daschle,89,89,Tom Daschle,0.2713369,0.2713369,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,190,0.2850415110588074
186,Tom Daschle,89,89,Tom Daschle,0.447645,0.447645,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,191,-0.02455538511276245
187,Tom Daschle,89,93,Victoria Clarke,0.26564685,0.14382502,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,192,0.47395697236061096
188,Ian Thorpe,30,30,Ian Thorpe,0.15270314,0.15270314,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,193,0.27967703342437744
189,Ian Thorpe,30,30,Ian Thorpe,0.35789567,0.35789567,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,194,0.07852309942245483
190,Ian Thorpe,30,30,Ian Thorpe,0.2695236,0.2695236,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,195,0.16399416327476501
191,Ian Thorpe,30,93,Victoria Clarke,0.23962712,0.23827657,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,196,0.12587100267410278
192,Ian Thorpe,30,30,Ian Thorpe,0.33987445,0.33987445,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,197,0.020607322454452515
193,Ian Thorpe,30,30,Ian Thorpe,0.2800559,0.2800559,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,198,0.18849563598632812
194,Ian Thorpe,30,30,Ian Thorpe,0.29717094,0.29717094,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,199,0.20811998844146729
195,Ian Thorpe,30,30,Ian Thorpe,0.26182532,0.26182532,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,200,0.1645371913909912
196,Tommy Haas,90,93,Victoria Clarke,0.23074096,0.13155405,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,201,0.36851508915424347
197,Tommy Haas,90,93,Victoria Clarke,0.1701581,-0.023897992,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,203,0.4593618381768465
198,Tommy Haas,90,83,Sourav Ganguly,0.2422563,0.14044626,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,204,0.2926909178495407
199,Tommy Haas,90,93,Victoria Clarke,0.21665764,0.09906015,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,205,0.4859401285648346
200,John Allen Muhammad,38,38,John Allen Muhammad,0.398921,0.398921,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,206,0.33142024278640747
201,John Allen Muhammad,38,38,John Allen Muhammad,0.4386323,0.4386323,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,207,0.28227823972702026
202,John Allen Muhammad,38,38,John Allen Muhammad,0.21113308,0.21113308,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,208,0.49575553834438324
203,John Allen Muhammad,38,38,John Allen Muhammad,0.38464475,0.38464475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,209,0.1508016586303711
204,John Allen Muhammad,38,39,John Stockton,0.18950257,0.16697058,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,210,0.43808212876319885
205,John Allen Muhammad,38,38,John Allen Muhammad,0.5783529,0.5783529,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,211,0.2512504458427429
206,John Allen Muhammad,38,38,John Allen Muhammad,0.31041548,0.31041548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,212,0.3829473555088043
207,John Allen Muhammad,38,38,John Allen Muhammad,0.65987027,0.65987027,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,213,0.07145285606384277
208,Ari Fleischer,3,3,Ari Fleischer,0.31044322,0.31044322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,214,0.13670819997787476
209,Ari Fleischer,3,3,Ari Fleischer,0.54084945,0.54084945,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,215,0.1584789752960205
210,Ari Fleischer,3,3,Ari Fleischer,0.25638247,0.25638247,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,216,0.2760281562805176
211,Ari Fleischer,3,3,Ari Fleischer,0.64408183,0.64408183,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,217,0.08909028768539429
212,Ari Fleischer,3,3,Ari Fleischer,0.22184128,0.22184128,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,218,0.006809636950492859
213,Ari Fleischer,3,3,Ari Fleischer,0.43499088,0.43499088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,219,0.3069773316383362
214,Ari Fleischer,3,3,Ari Fleischer,0.26322508,0.26322508,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,220,0.046031296253204346
215,Ari Fleischer,3,32,Jason Kidd,0.14907505,0.12842774,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,221,0.6018741726875305
216,Tim Henman,87,30,Ian Thorpe,0.20671955,0.050090145,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,222,0.19679640606045723
217,Tim Henman,87,87,Tim Henman,0.4332976,0.4332976,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,223,0.09373793005943298
218,Tim Henman,87,93,Victoria Clarke,0.27336937,0.12602007,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,224,0.24881461262702942
219,Tim Henman,87,93,Victoria Clarke,0.23368165,0.15756083,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,225,0.18841597437858582
220,Tim Henman,87,87,Tim Henman,0.20012951,0.20012951,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,226,0.08061367273330688
221,Tim Henman,87,3,Ari Fleischer,0.16254932,0.08137627,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,227,0.38521890342235565
222,Tim Henman,87,93,Victoria Clarke,0.20334297,0.10587021,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,228,0.3484533205628395
223,Tim Henman,87,93,Victoria Clarke,0.18761691,0.15775919,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,229,0.24758583307266235
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.23410474,0.23410474,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,230,0.4342689663171768
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5673993,0.5673993,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,231,0.1575496792793274
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.3385278,0.3385278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,232,0.4429331421852112
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.4156724,0.4156724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,233,0.2401203215122223
228,Tom Cruise,88,88,Tom Cruise,0.20603919,0.20603919,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,234,0.08633971214294434
229,Tom Cruise,88,88,Tom Cruise,0.21204415,0.21204415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,235,0.12550225853919983
230,Tom Cruise,88,88,Tom Cruise,0.34542894,0.34542894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,236,0.1517900824546814
231,Tom Cruise,88,78,Rubens Barrichello,0.14108297,0.13295914,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,237,0.2789898067712784
232,Tom Cruise,88,88,Tom Cruise,0.4045304,0.4045304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,238,0.034986793994903564
233,Tom Cruise,88,88,Tom Cruise,0.14994965,0.14994965,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,239,0.3392536789178848
234,Tom Cruise,88,88,Tom Cruise,0.24559112,0.24559112,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,240,0.11334298551082611
235,Tom Cruise,88,88,Tom Cruise,0.4173696,0.4173696,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,241,0.054230332374572754
236,JK Rowling,31,93,Victoria Clarke,0.11435425,0.043961212,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,242,0.19587799906730652
237,JK Rowling,31,31,JK Rowling,0.14622873,0.14622873,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,243,0.3925769329071045
238,JK Rowling,31,63,Norm Coleman,0.1462028,0.11966004,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,244,0.47296104580163956
239,JK Rowling,31,31,JK Rowling,0.21042441,0.21042441,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,245,0.4046831279993057
240,JK Rowling,31,76,Roger Moore,0.16747323,0.08008508,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,246,0.26231422275304794
241,Elizabeth Smart,22,22,Elizabeth Smart,0.49856937,0.49856937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,247,0.030388474464416504
242,Elizabeth Smart,22,93,Victoria Clarke,0.24200046,0.2324179,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,248,0.1557401865720749
243,Elizabeth Smart,22,36,Jiang Zemin,0.2246745,0.07147837,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,249,0.33762913942337036
244,Elizabeth Smart,22,93,Victoria Clarke,0.22630423,0.0713059,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,250,0.4080759584903717
245,Jennifer Aniston,34,34,Jennifer Aniston,0.37816364,0.37816364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,251,0.16108065843582153
246,Jennifer Aniston,34,93,Victoria Clarke,0.19469893,-0.020941172,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,252,0.612605843693018
247,Jennifer Aniston,34,34,Jennifer Aniston,0.26069692,0.26069692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,253,0.2792389690876007
248,Jennifer Aniston,34,36,Jiang Zemin,0.13794419,-0.0011369046,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,254,0.39285326562821865
249,Jennifer Aniston,34,93,Victoria Clarke,0.30212384,0.007939792,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,255,0.3938130969181657
250,Jennifer Aniston,34,93,Victoria Clarke,0.22604015,0.09496498,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,256,0.39823606610298157
251,Jennifer Aniston,34,93,Victoria Clarke,0.16872787,0.13193879,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,257,0.3935108482837677
252,Jennifer Aniston,34,34,Jennifer Aniston,0.48514402,0.48514402,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,258,0.010989785194396973
253,George W Bush,24,24,George W Bush,0.3396806,0.3396806,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,259,0.24263691902160645
254,George W Bush,24,24,George W Bush,0.36091018,0.36091018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,260,0.04235285520553589
255,George W Bush,24,24,George W Bush,0.36374593,0.36374593,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,261,-0.029099464416503906
256,George W Bush,24,24,George W Bush,0.33290002,0.33290002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,262,0.007567793130874634
257,George W Bush,24,11,Carla Del Ponte,0.17415735,0.080743,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,263,0.4197252541780472
258,George W Bush,24,24,George W Bush,0.34522688,0.34522688,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,264,0.18671941757202148
259,George W Bush,24,24,George W Bush,0.43042743,0.43042743,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,265,0.10148227214813232
260,George W Bush,24,93,Victoria Clarke,0.23461893,0.17614442,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,266,0.16241073608398438
