probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.32838178,0.32838178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,136,0.01476547122001648
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34791225,0.34791225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,137,0.10784032940864563
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.21474278,0.21474278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,138,0.08950561285018921
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.24371074,0.24371074,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,139,0.06661345064640045
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42404538,0.42404538,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,140,-0.02052214741706848
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38602078,0.38602078,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,141,0.12707626819610596
138,Martha Stewart,55,55,Martha Stewart,0.39378905,0.39378905,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,142,0.20495086908340454
139,Martha Stewart,55,55,Martha Stewart,0.5179716,0.5179716,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,143,0.019253551959991455
140,Martha Stewart,55,55,Martha Stewart,0.48387775,0.48387775,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,144,0.06752017140388489
141,Martha Stewart,55,55,Martha Stewart,0.23097533,0.23097533,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,145,0.10205918550491333
142,Robert Kocharian,75,75,Robert Kocharian,0.52107406,0.52107406,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,146,0.1272449493408203
143,Robert Kocharian,75,75,Robert Kocharian,0.6132567,0.6132567,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,147,0.07431936264038086
144,Robert Kocharian,75,75,Robert Kocharian,0.49614638,0.49614638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,148,0.11780637502670288
145,Robert Kocharian,75,75,Robert Kocharian,0.4210333,0.4210333,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,149,0.03131166100502014
146,Scott Peterson,80,80,Scott Peterson,0.38449875,0.38449875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,150,0.13339921832084656
147,Scott Peterson,80,80,Scott Peterson,0.37550583,0.37550583,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,151,0.07125934958457947
148,Scott Peterson,80,80,Scott Peterson,0.36434823,0.36434823,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,152,0.09778636693954468
149,Scott Peterson,80,80,Scott Peterson,0.4019638,0.4019638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,153,0.12185803055763245
150,Ray Romano,70,70,Ray Romano,0.5263076,0.5263076,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,154,0.04216533899307251
151,Ray Romano,70,70,Ray Romano,0.49560916,0.49560916,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,155,0.06261467933654785
152,Ray Romano,70,70,Ray Romano,0.53031063,0.53031063,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,156,0.06817489862442017
153,Ray Romano,70,70,Ray Romano,0.46316394,0.46316394,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,157,0.07167443633079529
154,Ray Romano,70,70,Ray Romano,0.5167996,0.5167996,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,158,0.013112962245941162
155,Ray Romano,70,70,Ray Romano,0.41775274,0.41775274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,159,0.027081161737442017
156,Ray Romano,70,70,Ray Romano,0.38179165,0.38179165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,160,0.038602471351623535
157,Ray Romano,70,70,Ray Romano,0.60447586,0.60447586,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,161,0.0259854793548584
158,Mark Hurlbert,54,54,Mark Hurlbert,0.3507968,0.3507968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,162,0.1825675070285797
159,Mark Hurlbert,54,54,Mark Hurlbert,0.27827173,0.27827173,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,163,0.09470057487487793
160,Mark Hurlbert,54,21,Edmund Stoiber,0.22973184,0.22972462,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,164,0.2253037393093109
161,Mark Hurlbert,54,54,Mark Hurlbert,0.40392652,0.40392652,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,165,0.23344698548316956
162,Silvan Shalom,82,82,Silvan Shalom,0.42328328,0.42328328,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,166,0.10396397113800049
163,Silvan Shalom,82,82,Silvan Shalom,0.2369929,0.2369929,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,167,0.09102153778076172
164,Silvan Shalom,82,82,Silvan Shalom,0.2697044,0.2697044,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,169,0.1046639084815979
165,Silvan Shalom,82,82,Silvan Shalom,0.58329785,0.58329785,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,170,0.17767590284347534
166,Britney Spears,9,9,Britney Spears,0.36670482,0.36670482,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,171,0.06501060724258423
167,Britney Spears,9,9,Britney Spears,0.3127384,0.3127384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,172,0.10787150263786316
168,Britney Spears,9,9,Britney Spears,0.24325132,0.24325132,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,173,0.1251671016216278
169,Britney Spears,9,9,Britney Spears,0.31238335,0.31238335,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,174,0.07475483417510986
170,Britney Spears,9,9,Britney Spears,0.279553,0.279553,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,175,0.11203023791313171
171,Britney Spears,9,9,Britney Spears,0.23199204,0.23199204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,176,0.05409380793571472
172,Britney Spears,9,9,Britney Spears,0.20321506,0.20321506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,177,0.12797415256500244
173,Britney Spears,9,9,Britney Spears,0.32063884,0.32063884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,178,0.12825846672058105
174,Gunter Pleuger,26,26,Gunter Pleuger,0.4590115,0.4590115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,179,0.0524025559425354
175,Gunter Pleuger,26,26,Gunter Pleuger,0.43193159,0.43193159,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,180,0.09340551495552063
176,Gunter Pleuger,26,26,Gunter Pleuger,0.50680673,0.50680673,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,181,0.11518555879592896
177,Gunter Pleuger,26,26,Gunter Pleuger,0.44503695,0.44503695,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,182,0.12860649824142456
178,Gunter Pleuger,26,26,Gunter Pleuger,0.38744527,0.38744527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,183,0.1682146191596985
179,Gunter Pleuger,26,26,Gunter Pleuger,0.5697901,0.5697901,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,184,0.11510741710662842
180,Tom Daschle,89,89,Tom Daschle,0.33081007,0.33081007,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,185,0.20020341873168945
181,Tom Daschle,89,89,Tom Daschle,0.57390547,0.57390547,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,186,0.07330763339996338
182,Tom Daschle,89,89,Tom Daschle,0.40637204,0.40637204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,187,0.25137749314308167
183,Tom Daschle,89,89,Tom Daschle,0.37959617,0.37959617,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,188,0.2385285496711731
184,Tom Daschle,89,89,Tom Daschle,0.5891593,0.5891593,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,189,0.1318036913871765
185,Tom Daschle,89,89,Tom Daschle,0.3562203,0.3562203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,190,0.20015811920166016
186,Tom Daschle,89,89,Tom Daschle,0.41364637,0.41364637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,191,0.0094432532787323
187,Tom Daschle,89,89,Tom Daschle,0.37465405,0.37465405,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,192,0.2431279420852661
188,Ian Thorpe,30,30,Ian Thorpe,0.31642526,0.31642526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,193,0.11595490574836731
189,Ian Thorpe,30,30,Ian Thorpe,0.3458996,0.3458996,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,194,0.09051916003227234
190,Ian Thorpe,30,30,Ian Thorpe,0.3820145,0.3820145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,195,0.05150324106216431
191,Ian Thorpe,30,30,Ian Thorpe,0.34885174,0.34885174,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,196,0.015295833349227905
192,Ian Thorpe,30,30,Ian Thorpe,0.37058455,0.37058455,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,197,-0.010102778673171997
193,Ian Thorpe,30,30,Ian Thorpe,0.42652577,0.42652577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,198,0.04202577471733093
194,Ian Thorpe,30,30,Ian Thorpe,0.42303264,0.42303264,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,199,0.08225828409194946
195,Ian Thorpe,30,30,Ian Thorpe,0.31636626,0.31636626,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,200,0.1099962592124939
196,Tommy Haas,90,90,Tommy Haas,0.3398947,0.3398947,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,201,0.1601744294166565
197,Tommy Haas,90,90,Tommy Haas,0.2567478,0.2567478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,203,0.1787160336971283
198,Tommy Haas,90,90,Tommy Haas,0.444663,0.444663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,204,-0.01152580976486206
199,Tommy Haas,90,90,Tommy Haas,0.43448257,0.43448257,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,205,0.15051770210266113
200,John Allen Muhammad,38,38,John Allen Muhammad,0.53768444,0.53768444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,206,0.19265681505203247
201,John Allen Muhammad,38,38,John Allen Muhammad,0.59868443,0.59868443,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,207,0.12222611904144287
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6328882,0.6328882,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,208,0.07400041818618774
203,John Allen Muhammad,38,38,John Allen Muhammad,0.33096576,0.33096576,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,209,0.20448064804077148
204,John Allen Muhammad,38,38,John Allen Muhammad,0.4902371,0.4902371,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,210,0.1148156225681305
205,John Allen Muhammad,38,38,John Allen Muhammad,0.65046483,0.65046483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,211,0.17913854122161865
206,John Allen Muhammad,38,38,John Allen Muhammad,0.5604232,0.5604232,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,212,0.1329396367073059
207,John Allen Muhammad,38,38,John Allen Muhammad,0.69622815,0.69622815,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,213,0.0350949764251709
208,Ari Fleischer,3,3,Ari Fleischer,0.40473545,0.40473545,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,214,0.04241597652435303
209,Ari Fleischer,3,3,Ari Fleischer,0.6627828,0.6627828,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,215,0.036545634269714355
210,Ari Fleischer,3,3,Ari Fleischer,0.32414073,0.32414073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,216,0.2082698941230774
211,Ari Fleischer,3,3,Ari Fleischer,0.66475594,0.66475594,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,217,0.06841617822647095
212,Ari Fleischer,3,3,Ari Fleischer,0.19787374,0.19787374,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,218,0.03077717125415802
213,Ari Fleischer,3,3,Ari Fleischer,0.48820174,0.48820174,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,219,0.2537664771080017
214,Ari Fleischer,3,3,Ari Fleischer,0.2368209,0.2368209,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,220,0.07243546843528748
215,Ari Fleischer,3,3,Ari Fleischer,0.49256968,0.49256968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,221,0.23773223161697388
216,Tim Henman,87,87,Tim Henman,0.18019411,0.18019411,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,222,0.06669244170188904
217,Tim Henman,87,87,Tim Henman,0.38963383,0.38963383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,223,0.13740170001983643
218,Tim Henman,87,87,Tim Henman,0.29023945,0.29023945,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,224,0.08459523320198059
219,Tim Henman,87,11,Carla Del Ponte,0.1936634,0.15770409,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,225,0.18827271461486816
220,Tim Henman,87,87,Tim Henman,0.23993942,0.23993942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,226,0.040803760290145874
221,Tim Henman,87,87,Tim Henman,0.3406611,0.3406611,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,227,0.12593406438827515
222,Tim Henman,87,87,Tim Henman,0.2725309,0.2725309,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,228,0.18179261684417725
223,Tim Henman,87,87,Tim Henman,0.32877928,0.32877928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,229,0.07656574249267578
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.49102604,0.49102604,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,230,0.17734766006469727
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6232941,0.6232941,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,231,0.10165488719940186
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6920767,0.6920767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,232,0.08938425779342651
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5074038,0.5074038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,233,0.14838892221450806
228,Tom Cruise,88,88,Tom Cruise,0.21520457,0.21520457,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,234,0.07717433571815491
229,Tom Cruise,88,88,Tom Cruise,0.26825655,0.26825655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,235,0.06928986310958862
230,Tom Cruise,88,88,Tom Cruise,0.4359643,0.4359643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,236,0.06125473976135254
231,Tom Cruise,88,88,Tom Cruise,0.30533433,0.30533433,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,237,0.1066146194934845
232,Tom Cruise,88,88,Tom Cruise,0.39279705,0.39279705,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,238,0.046720147132873535
233,Tom Cruise,88,88,Tom Cruise,0.32553574,0.32553574,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,239,0.16366758942604065
234,Tom Cruise,88,88,Tom Cruise,0.26714164,0.26714164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,240,0.09179246425628662
235,Tom Cruise,88,88,Tom Cruise,0.38885736,0.38885736,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,241,0.08274257183074951
236,JK Rowling,31,21,Edmund Stoiber,0.15375212,0.08507538,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,242,0.1547638326883316
237,JK Rowling,31,31,JK Rowling,0.44336802,0.44336802,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,243,0.09543764591217041
238,JK Rowling,31,31,JK Rowling,0.5106466,0.5106466,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,244,0.08197450637817383
239,JK Rowling,31,31,JK Rowling,0.52087164,0.52087164,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,245,0.09423589706420898
240,JK Rowling,31,31,JK Rowling,0.31711942,0.31711942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,246,0.025279879570007324
241,Elizabeth Smart,22,22,Elizabeth Smart,0.44420034,0.44420034,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,247,0.08475750684738159
242,Elizabeth Smart,22,22,Elizabeth Smart,0.31959295,0.31959295,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,248,0.06856513023376465
243,Elizabeth Smart,22,22,Elizabeth Smart,0.29302934,0.29302934,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,249,0.11607816815376282
244,Elizabeth Smart,22,22,Elizabeth Smart,0.26823306,0.26823306,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,250,0.21114879846572876
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5181177,0.5181177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,251,0.02112656831741333
246,Jennifer Aniston,34,34,Jennifer Aniston,0.4008229,0.4008229,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,252,0.19084176421165466
247,Jennifer Aniston,34,34,Jennifer Aniston,0.532025,0.532025,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,253,0.00791090726852417
248,Jennifer Aniston,34,34,Jennifer Aniston,0.39126563,0.39126563,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,254,0.0004507303237915039
249,Jennifer Aniston,34,34,Jennifer Aniston,0.40555525,0.40555525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,255,-0.003802359104156494
250,Jennifer Aniston,34,34,Jennifer Aniston,0.4626295,0.4626295,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,256,0.030571550130844116
251,Jennifer Aniston,34,34,Jennifer Aniston,0.44076806,0.44076806,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,257,0.08468157052993774
252,Jennifer Aniston,34,34,Jennifer Aniston,0.53600174,0.53600174,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,258,-0.039867937564849854
253,George W Bush,24,24,George W Bush,0.49505913,0.49505913,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,259,0.08725839853286743
254,George W Bush,24,24,George W Bush,0.30529374,0.30529374,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,260,0.09796929359436035
255,George W Bush,24,87,Tim Henman,0.24720308,0.23745161,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,261,0.0971948504447937
256,George W Bush,24,24,George W Bush,0.2823493,0.2823493,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,262,0.05811852216720581
257,George W Bush,24,24,George W Bush,0.4240284,0.4240284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,263,0.07643985748291016
258,George W Bush,24,24,George W Bush,0.41774905,0.41774905,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,264,0.1141972541809082
259,George W Bush,24,24,George W Bush,0.4066999,0.4066999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,265,0.12520980834960938
260,George W Bush,24,24,George W Bush,0.2336798,0.2336798,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,266,0.1048753559589386
261,Joseph Biden,43,43,Joseph Biden,0.53808165,0.53808165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,267,0.08534526824951172
262,Joseph Biden,43,43,Joseph Biden,0.3408062,0.3408062,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,268,0.18614917993545532
263,Joseph Biden,43,43,Joseph Biden,0.46762133,0.46762133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,269,0.039085566997528076
264,Joseph Biden,43,43,Joseph Biden,0.53615254,0.53615254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,270,0.054485023021698
265,Billy Crystal,5,5,Billy Crystal,0.43236643,0.43236643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,271,0.12737828493118286
266,Billy Crystal,5,5,Billy Crystal,0.2819366,0.2819366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,272,0.04711812734603882
267,Billy Crystal,5,5,Billy Crystal,0.35832345,0.35832345,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,273,0.09453088045120239
268,Billy Crystal,5,5,Billy Crystal,0.5284219,0.5284219,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,274,0.08983731269836426
