probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.274355,0.274355,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,138,0.02989339828491211
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3148687,0.3148687,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,139,-0.004544496536254883
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.41634405,0.41634405,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,140,-0.012820810079574585
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4614988,0.4614988,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,141,0.05159825086593628
138,Martha Stewart,55,55,Martha Stewart,0.54049087,0.54049087,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,142,0.058249056339263916
139,Martha Stewart,55,55,Martha Stewart,0.5758342,0.5758342,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,143,-0.038609087467193604
140,Martha Stewart,55,55,Martha Stewart,0.5626761,0.5626761,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,144,-0.011278152465820312
141,Martha Stewart,55,55,Martha Stewart,0.3305701,0.3305701,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,145,0.0024644136428833008
142,Robert Kocharian,75,75,Robert Kocharian,0.5867877,0.5867877,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,146,0.06153130531311035
143,Robert Kocharian,75,75,Robert Kocharian,0.6609063,0.6609063,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,147,0.026669740676879883
144,Robert Kocharian,75,75,Robert Kocharian,0.5600747,0.5600747,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,148,0.053878068923950195
145,Robert Kocharian,75,75,Robert Kocharian,0.41203898,0.41203898,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,149,0.0403059720993042
146,Scott Peterson,80,80,Scott Peterson,0.5045919,0.5045919,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,150,0.013306081295013428
147,Scott Peterson,80,80,Scott Peterson,0.43370783,0.43370783,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,151,0.013057351112365723
148,Scott Peterson,80,80,Scott Peterson,0.46860564,0.46860564,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,152,-0.006471037864685059
149,Scott Peterson,80,80,Scott Peterson,0.49939516,0.49939516,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,153,0.024426668882369995
150,Ray Romano,70,70,Ray Romano,0.5868184,0.5868184,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,154,-0.01834547519683838
151,Ray Romano,70,70,Ray Romano,0.54263335,0.54263335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,155,0.015590488910675049
152,Ray Romano,70,70,Ray Romano,0.6207769,0.6207769,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,156,-0.022291362285614014
153,Ray Romano,70,70,Ray Romano,0.54037416,0.54037416,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,157,-0.005535781383514404
154,Ray Romano,70,70,Ray Romano,0.5396761,0.5396761,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,158,-0.009763479232788086
155,Ray Romano,70,70,Ray Romano,0.44411355,0.44411355,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,159,0.0007203519344329834
156,Ray Romano,70,70,Ray Romano,0.4191545,0.4191545,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,160,0.0012396275997161865
157,Ray Romano,70,70,Ray Romano,0.6406059,0.6406059,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,161,-0.010144591331481934
158,Mark Hurlbert,54,54,Mark Hurlbert,0.5301557,0.5301557,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,162,0.0032085776329040527
159,Mark Hurlbert,54,54,Mark Hurlbert,0.35559696,0.35559696,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,163,0.01737534999847412
160,Mark Hurlbert,54,54,Mark Hurlbert,0.38722548,0.38722548,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,164,0.06780287623405457
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6012013,0.6012013,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,165,0.03617221117019653
162,Silvan Shalom,82,82,Silvan Shalom,0.4728307,0.4728307,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,166,0.054416537284851074
163,Silvan Shalom,82,82,Silvan Shalom,0.30745894,0.30745894,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,167,0.020555496215820312
164,Silvan Shalom,82,82,Silvan Shalom,0.33683902,0.33683902,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,169,0.03752928972244263
165,Silvan Shalom,82,82,Silvan Shalom,0.7013236,0.7013236,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,170,0.05965012311935425
166,Britney Spears,9,9,Britney Spears,0.42183405,0.42183405,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,171,0.009881377220153809
167,Britney Spears,9,9,Britney Spears,0.3844732,0.3844732,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,172,0.0361366868019104
168,Britney Spears,9,9,Britney Spears,0.33601996,0.33601996,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,173,0.03239846229553223
169,Britney Spears,9,9,Britney Spears,0.40387517,0.40387517,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,174,-0.016736984252929688
170,Britney Spears,9,9,Britney Spears,0.39181527,0.39181527,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,175,-0.0002320408821105957
171,Britney Spears,9,9,Britney Spears,0.283296,0.283296,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,176,0.0027898550033569336
172,Britney Spears,9,9,Britney Spears,0.29018292,0.29018292,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,177,0.04100629687309265
173,Britney Spears,9,9,Britney Spears,0.40376586,0.40376586,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,178,0.04513144493103027
174,Gunter Pleuger,26,26,Gunter Pleuger,0.50332874,0.50332874,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,179,0.008085310459136963
175,Gunter Pleuger,26,26,Gunter Pleuger,0.48110813,0.48110813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,180,0.044228971004486084
176,Gunter Pleuger,26,26,Gunter Pleuger,0.60021067,0.60021067,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,181,0.021781623363494873
177,Gunter Pleuger,26,26,Gunter Pleuger,0.58088946,0.58088946,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,182,-0.0072460174560546875
178,Gunter Pleuger,26,26,Gunter Pleuger,0.52055717,0.52055717,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,183,0.0351027250289917
179,Gunter Pleuger,26,26,Gunter Pleuger,0.64786685,0.64786685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,184,0.037030696868896484
180,Tom Daschle,89,89,Tom Daschle,0.46977985,0.46977985,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,185,0.06123363971710205
181,Tom Daschle,89,89,Tom Daschle,0.64000076,0.64000076,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,186,0.007212340831756592
182,Tom Daschle,89,89,Tom Daschle,0.58310026,0.58310026,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,187,0.07464927434921265
183,Tom Daschle,89,89,Tom Daschle,0.6040896,0.6040896,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,188,0.01403510570526123
184,Tom Daschle,89,89,Tom Daschle,0.71409214,0.71409214,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,189,0.006870865821838379
185,Tom Daschle,89,89,Tom Daschle,0.50657105,0.50657105,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,190,0.04980736970901489
186,Tom Daschle,89,89,Tom Daschle,0.4090169,0.4090169,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,191,0.014072716236114502
187,Tom Daschle,89,89,Tom Daschle,0.5762193,0.5762193,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,192,0.041562676429748535
188,Ian Thorpe,30,30,Ian Thorpe,0.4545086,0.4545086,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,193,-0.022128432989120483
189,Ian Thorpe,30,30,Ian Thorpe,0.43436238,0.43436238,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,194,0.0020563900470733643
190,Ian Thorpe,30,30,Ian Thorpe,0.42811346,0.42811346,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,195,0.005404293537139893
191,Ian Thorpe,30,30,Ian Thorpe,0.36300293,0.36300293,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,196,0.0011446475982666016
192,Ian Thorpe,30,30,Ian Thorpe,0.37869486,0.37869486,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,197,-0.018213093280792236
193,Ian Thorpe,30,30,Ian Thorpe,0.5107238,0.5107238,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,198,-0.04217228293418884
194,Ian Thorpe,30,30,Ian Thorpe,0.49987614,0.49987614,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,199,0.005414783954620361
195,Ian Thorpe,30,30,Ian Thorpe,0.42085,0.42085,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,200,0.005512505769729614
196,Tommy Haas,90,90,Tommy Haas,0.45078236,0.45078236,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,201,0.04928678274154663
197,Tommy Haas,90,90,Tommy Haas,0.30454063,0.30454063,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,203,0.13092321157455444
198,Tommy Haas,90,90,Tommy Haas,0.45502126,0.45502126,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,204,-0.02188408374786377
199,Tommy Haas,90,90,Tommy Haas,0.5595286,0.5595286,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,205,0.02547168731689453
200,John Allen Muhammad,38,38,John Allen Muhammad,0.69116104,0.69116104,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,206,0.039180219173431396
201,John Allen Muhammad,38,38,John Allen Muhammad,0.7255372,0.7255372,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,207,-0.004626631736755371
202,John Allen Muhammad,38,38,John Allen Muhammad,0.69598144,0.69598144,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,208,0.010907173156738281
203,John Allen Muhammad,38,38,John Allen Muhammad,0.45549226,0.45549226,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,209,0.07995414733886719
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5526595,0.5526595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,210,0.052393198013305664
205,John Allen Muhammad,38,38,John Allen Muhammad,0.79194355,0.79194355,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,211,0.03765982389450073
206,John Allen Muhammad,38,38,John Allen Muhammad,0.6140485,0.6140485,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,212,0.07931435108184814
207,John Allen Muhammad,38,38,John Allen Muhammad,0.71197176,0.71197176,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,213,0.01935136318206787
208,Ari Fleischer,3,3,Ari Fleischer,0.4556529,0.4556529,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,214,-0.00850147008895874
209,Ari Fleischer,3,3,Ari Fleischer,0.7166877,0.7166877,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,215,-0.017359256744384766
210,Ari Fleischer,3,3,Ari Fleischer,0.5237632,0.5237632,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,216,0.008647441864013672
211,Ari Fleischer,3,3,Ari Fleischer,0.7585719,0.7585719,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,217,-0.02539980411529541
212,Ari Fleischer,3,3,Ari Fleischer,0.24137281,0.24137281,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,218,-0.012721896171569824
213,Ari Fleischer,3,3,Ari Fleischer,0.6724802,0.6724802,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,219,0.06948798894882202
214,Ari Fleischer,3,3,Ari Fleischer,0.27276075,0.27276075,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,220,0.0364956259727478
215,Ari Fleischer,3,3,Ari Fleischer,0.72809565,0.72809565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,221,0.002206265926361084
216,Tim Henman,87,87,Tim Henman,0.24779052,0.24779052,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,222,-0.0009039640426635742
217,Tim Henman,87,87,Tim Henman,0.5249789,0.5249789,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,223,0.0020566582679748535
218,Tim Henman,87,87,Tim Henman,0.36367193,0.36367193,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,224,0.011162757873535156
219,Tim Henman,87,87,Tim Henman,0.30252212,0.30252212,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,225,0.04345467686653137
220,Tim Henman,87,87,Tim Henman,0.29846025,0.29846025,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,226,-0.017717063426971436
221,Tim Henman,87,87,Tim Henman,0.4668069,0.4668069,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,227,-0.0002117156982421875
222,Tim Henman,87,87,Tim Henman,0.4227637,0.4227637,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,228,0.03155982494354248
223,Tim Henman,87,87,Tim Henman,0.40043402,0.40043402,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,229,0.00491100549697876
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.60652983,0.60652983,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,230,0.0618438720703125
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.67380077,0.67380077,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,231,0.05114823579788208
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.76491296,0.76491296,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,232,0.016547977924346924
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6095067,0.6095067,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,233,0.04628598690032959
228,Tom Cruise,88,88,Tom Cruise,0.27456227,0.27456227,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,234,0.017816632986068726
229,Tom Cruise,88,88,Tom Cruise,0.31094056,0.31094056,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,235,0.026605844497680664
230,Tom Cruise,88,88,Tom Cruise,0.47980475,0.47980475,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,236,0.01741427183151245
231,Tom Cruise,88,88,Tom Cruise,0.37251705,0.37251705,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,237,0.03943189978599548
232,Tom Cruise,88,88,Tom Cruise,0.4106365,0.4106365,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,238,0.028880685567855835
233,Tom Cruise,88,88,Tom Cruise,0.4982643,0.4982643,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,239,-0.009060978889465332
234,Tom Cruise,88,88,Tom Cruise,0.36706626,0.36706626,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,240,-0.00813215970993042
235,Tom Cruise,88,88,Tom Cruise,0.43221995,0.43221995,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,241,0.03937998414039612
236,JK Rowling,31,37,Joe Lieberman,0.22930086,0.22132073,False,True,False,False,True,True,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,242,0.01851847767829895
237,JK Rowling,31,31,JK Rowling,0.5361519,0.5361519,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,243,0.002653777599334717
238,JK Rowling,31,31,JK Rowling,0.587276,0.587276,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,244,0.00534510612487793
239,JK Rowling,31,31,JK Rowling,0.59910905,0.59910905,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,245,0.015998482704162598
240,JK Rowling,31,31,JK Rowling,0.36469945,0.36469945,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,246,-0.022300153970718384
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5268099,0.5268099,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,247,0.002147972583770752
242,Elizabeth Smart,22,22,Elizabeth Smart,0.37808514,0.37808514,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,248,0.010072946548461914
243,Elizabeth Smart,22,22,Elizabeth Smart,0.4153305,0.4153305,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,249,-0.0062229931354522705
244,Elizabeth Smart,22,22,Elizabeth Smart,0.46262175,0.46262175,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,250,0.01676011085510254
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5576675,0.5576675,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,251,-0.01842319965362549
246,Jennifer Aniston,34,34,Jennifer Aniston,0.55482274,0.55482274,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,252,0.03684192895889282
247,Jennifer Aniston,34,34,Jennifer Aniston,0.5599978,0.5599978,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,253,-0.020061910152435303
248,Jennifer Aniston,34,34,Jennifer Aniston,0.3919457,0.3919457,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,254,-0.00022932887077331543
249,Jennifer Aniston,34,34,Jennifer Aniston,0.41091055,0.41091055,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,255,-0.009157657623291016
250,Jennifer Aniston,34,34,Jennifer Aniston,0.46679813,0.46679813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,256,0.026402920484542847
251,Jennifer Aniston,34,34,Jennifer Aniston,0.5278942,0.5278942,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,257,-0.0024445652961730957
252,Jennifer Aniston,34,34,Jennifer Aniston,0.52874964,0.52874964,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,258,-0.032615840435028076
253,George W Bush,24,24,George W Bush,0.55321854,0.55321854,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,259,0.029098987579345703
254,George W Bush,24,24,George W Bush,0.41487718,0.41487718,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,260,-0.01161414384841919
255,George W Bush,24,24,George W Bush,0.3048873,0.3048873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,261,0.02975916862487793
256,George W Bush,24,24,George W Bush,0.3372869,0.3372869,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,262,0.0031809210777282715
257,George W Bush,24,24,George W Bush,0.5067479,0.5067479,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,263,-0.006279647350311279
258,George W Bush,24,24,George W Bush,0.51064605,0.51064605,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,264,0.02130025625228882
259,George W Bush,24,24,George W Bush,0.51812536,0.51812536,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,265,0.013784348964691162
260,George W Bush,24,24,George W Bush,0.2805997,0.2805997,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,266,0.05795544385910034
261,Joseph Biden,43,43,Joseph Biden,0.5949972,0.5949972,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,267,0.028429687023162842
262,Joseph Biden,43,43,Joseph Biden,0.48755574,0.48755574,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,268,0.03939962387084961
263,Joseph Biden,43,43,Joseph Biden,0.49303126,0.49303126,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,269,0.01367563009262085
264,Joseph Biden,43,43,Joseph Biden,0.59296554,0.59296554,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,270,-0.0023279786109924316
265,Billy Crystal,5,5,Billy Crystal,0.52869844,0.52869844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,271,0.031046271324157715
266,Billy Crystal,5,5,Billy Crystal,0.267385,0.267385,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,272,0.06166970729827881
267,Billy Crystal,5,5,Billy Crystal,0.40128192,0.40128192,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,273,0.05157241225242615
268,Billy Crystal,5,5,Billy Crystal,0.616397,0.616397,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,274,0.001862168312072754
269,Billy Crystal,5,5,Billy Crystal,0.3740486,0.3740486,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,275,0.05860316753387451
270,Rob Marshall,73,73,Rob Marshall,0.75900877,0.75900877,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,276,0.03302103281021118
271,Rob Marshall,73,73,Rob Marshall,0.5142803,0.5142803,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,277,0.060923218727111816
272,Rob Marshall,73,73,Rob Marshall,0.45308197,0.45308197,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,forehead,0.3,34,278,0.04151594638824463
