probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.44219878,0.44219878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,133,0.18439540266990662
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.37705398,0.37705398,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,134,0.060679733753204346
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.26384908,0.26384908,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,135,0.08611330389976501
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34074256,0.34074256,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,136,0.0024046897888183594
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.38091034,0.38091034,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,137,0.07484224438667297
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30710322,0.30710322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,138,-0.0028548240661621094
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30231023,0.30231023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,139,0.00801396369934082
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36030424,0.36030424,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,140,0.04321900010108948
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.485938,0.485938,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,141,0.027159035205841064
138,Martha Stewart,55,55,Martha Stewart,0.3826936,0.3826936,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,142,0.21604633331298828
139,Martha Stewart,55,55,Martha Stewart,0.2715122,0.2715122,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,143,0.2657129168510437
140,Martha Stewart,55,55,Martha Stewart,0.29394072,0.29394072,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,144,0.2574571967124939
141,Martha Stewart,55,55,Martha Stewart,0.28929004,0.28929004,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,145,0.04374447464942932
142,Robert Kocharian,75,75,Robert Kocharian,0.5629898,0.5629898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,146,0.08532923460006714
143,Robert Kocharian,75,75,Robert Kocharian,0.6365136,0.6365136,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,147,0.05106246471405029
144,Robert Kocharian,75,75,Robert Kocharian,0.38823354,0.38823354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,148,0.22571921348571777
145,Robert Kocharian,75,75,Robert Kocharian,0.25927475,0.25927475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,149,0.1930702030658722
146,Scott Peterson,80,80,Scott Peterson,0.2544605,0.2544605,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,150,0.2634374499320984
147,Scott Peterson,80,80,Scott Peterson,0.44368356,0.44368356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,151,0.0030816197395324707
148,Scott Peterson,80,80,Scott Peterson,0.43820345,0.43820345,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,152,0.023931145668029785
149,Scott Peterson,80,80,Scott Peterson,0.52683485,0.52683485,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,153,-0.003013014793395996
150,Ray Romano,70,70,Ray Romano,0.50332254,0.50332254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,154,0.06515038013458252
151,Ray Romano,70,70,Ray Romano,0.48775893,0.48775893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,155,0.07046490907669067
152,Ray Romano,70,70,Ray Romano,0.43677664,0.43677664,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,156,0.16170889139175415
153,Ray Romano,70,70,Ray Romano,0.5272029,0.5272029,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,157,0.00763547420501709
154,Ray Romano,70,70,Ray Romano,0.51528525,0.51528525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,158,0.014627337455749512
155,Ray Romano,70,70,Ray Romano,0.39312392,0.39312392,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,159,0.05170997977256775
156,Ray Romano,70,70,Ray Romano,0.4040863,0.4040863,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,160,0.016307830810546875
157,Ray Romano,70,70,Ray Romano,0.59460545,0.59460545,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,161,0.035855889320373535
158,Mark Hurlbert,54,54,Mark Hurlbert,0.39527485,0.39527485,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,162,0.13808944821357727
159,Mark Hurlbert,54,54,Mark Hurlbert,0.31021434,0.31021434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,163,0.06275796890258789
160,Mark Hurlbert,54,54,Mark Hurlbert,0.36174774,0.36174774,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,164,0.0932806134223938
161,Mark Hurlbert,54,93,Victoria Clarke,0.24069682,0.2238456,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,165,0.4135279059410095
162,Silvan Shalom,82,82,Silvan Shalom,0.42463985,0.42463985,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,166,0.10260739922523499
163,Silvan Shalom,82,82,Silvan Shalom,0.29310662,0.29310662,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,167,0.03490781784057617
164,Silvan Shalom,82,82,Silvan Shalom,0.18498546,0.18498546,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,169,0.18938285112380981
165,Silvan Shalom,82,82,Silvan Shalom,0.7234429,0.7234429,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,170,0.03753083944320679
166,Britney Spears,9,9,Britney Spears,0.38109875,0.38109875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,171,0.050616681575775146
167,Britney Spears,9,9,Britney Spears,0.25942108,0.25942108,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,172,0.16118881106376648
168,Britney Spears,9,9,Britney Spears,0.2612188,0.2612188,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,173,0.10719963908195496
169,Britney Spears,9,9,Britney Spears,0.33621874,0.33621874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,174,0.05091944336891174
170,Britney Spears,9,9,Britney Spears,0.3432492,0.3432492,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,175,0.0483340322971344
171,Britney Spears,9,9,Britney Spears,0.23043792,0.23043792,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,176,0.05564792454242706
172,Britney Spears,9,11,Carla Del Ponte,0.2352849,0.10774055,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,177,0.22344866394996643
173,Britney Spears,9,9,Britney Spears,0.31416082,0.31416082,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,178,0.13473647832870483
174,Gunter Pleuger,26,26,Gunter Pleuger,0.29454052,0.29454052,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,179,0.21687352657318115
175,Gunter Pleuger,26,26,Gunter Pleuger,0.46122265,0.46122265,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,180,0.06411445140838623
176,Gunter Pleuger,26,26,Gunter Pleuger,0.45484832,0.45484832,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,181,0.16714397072792053
177,Gunter Pleuger,26,26,Gunter Pleuger,0.50568324,0.50568324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,182,0.06796020269393921
178,Gunter Pleuger,26,26,Gunter Pleuger,0.43678558,0.43678558,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,183,0.11887431144714355
179,Gunter Pleuger,26,26,Gunter Pleuger,0.59968805,0.59968805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,184,0.08520948886871338
180,Tom Daschle,89,89,Tom Daschle,0.44914186,0.44914186,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,185,0.0818716287612915
181,Tom Daschle,89,89,Tom Daschle,0.4419306,0.4419306,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,186,0.20528250932693481
182,Tom Daschle,89,89,Tom Daschle,0.57146454,0.57146454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,187,0.08628499507904053
183,Tom Daschle,89,89,Tom Daschle,0.440517,0.440517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,188,0.1776077151298523
184,Tom Daschle,89,89,Tom Daschle,0.70642364,0.70642364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,189,0.014539361000061035
185,Tom Daschle,89,89,Tom Daschle,0.47888207,0.47888207,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,190,0.07749634981155396
186,Tom Daschle,89,89,Tom Daschle,0.44326615,0.44326615,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,191,-0.02017652988433838
187,Tom Daschle,89,89,Tom Daschle,0.50023705,0.50023705,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,192,0.11754494905471802
188,Ian Thorpe,30,30,Ian Thorpe,0.36002484,0.36002484,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,193,0.07235532999038696
189,Ian Thorpe,30,30,Ian Thorpe,0.346242,0.346242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,194,0.09017676115036011
190,Ian Thorpe,30,30,Ian Thorpe,0.35701847,0.35701847,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,195,0.07649928331375122
191,Ian Thorpe,30,30,Ian Thorpe,0.30312973,0.30312973,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,196,0.06101784110069275
192,Ian Thorpe,30,30,Ian Thorpe,0.29600203,0.29600203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,197,0.06447973847389221
193,Ian Thorpe,30,30,Ian Thorpe,0.47258216,0.47258216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,198,-0.0040306150913238525
194,Ian Thorpe,30,30,Ian Thorpe,0.3768351,0.3768351,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,199,0.12845581769943237
195,Ian Thorpe,30,30,Ian Thorpe,0.31657165,0.31657165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,200,0.1097908616065979
196,Tommy Haas,90,90,Tommy Haas,0.38355532,0.38355532,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,201,0.11651381850242615
197,Tommy Haas,90,90,Tommy Haas,0.23264632,0.23264632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,203,0.20281752943992615
198,Tommy Haas,90,90,Tommy Haas,0.41621888,0.41621888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,204,0.016918301582336426
199,Tommy Haas,90,90,Tommy Haas,0.3024435,0.3024435,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,205,0.28255677223205566
200,John Allen Muhammad,38,38,John Allen Muhammad,0.66618085,0.66618085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,206,0.06416040658950806
201,John Allen Muhammad,38,38,John Allen Muhammad,0.55051273,0.55051273,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,207,0.1703978180885315
202,John Allen Muhammad,38,38,John Allen Muhammad,0.5000603,0.5000603,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,208,0.2068282961845398
203,John Allen Muhammad,38,38,John Allen Muhammad,0.4573194,0.4573194,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,209,0.07812699675559998
204,John Allen Muhammad,38,38,John Allen Muhammad,0.32407808,0.32407808,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,210,0.2809746265411377
205,John Allen Muhammad,38,38,John Allen Muhammad,0.6323302,0.6323302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,211,0.19727319478988647
206,John Allen Muhammad,38,38,John Allen Muhammad,0.40168187,0.40168187,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,212,0.2916809618473053
207,John Allen Muhammad,38,38,John Allen Muhammad,0.68996096,0.68996096,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,213,0.04136216640472412
208,Ari Fleischer,3,3,Ari Fleischer,0.3436461,0.3436461,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,214,0.10350531339645386
209,Ari Fleischer,3,3,Ari Fleischer,0.5942842,0.5942842,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,215,0.10504424571990967
210,Ari Fleischer,3,3,Ari Fleischer,0.45017314,0.45017314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,216,0.08223748207092285
211,Ari Fleischer,3,3,Ari Fleischer,0.6926193,0.6926193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,217,0.04055279493331909
212,Ari Fleischer,3,3,Ari Fleischer,0.26049882,0.26049882,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,218,-0.03184790909290314
213,Ari Fleischer,3,3,Ari Fleischer,0.6859719,0.6859719,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,219,0.05599629878997803
214,Ari Fleischer,3,3,Ari Fleischer,0.21417505,0.21417505,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,220,0.09508132934570312
215,Ari Fleischer,3,3,Ari Fleischer,0.5064912,0.5064912,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,221,0.22381073236465454
216,Tim Henman,87,87,Tim Henman,0.23542947,0.23542947,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,222,0.011457085609436035
217,Tim Henman,87,87,Tim Henman,0.44024715,0.44024715,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,223,0.08678838610649109
218,Tim Henman,87,87,Tim Henman,0.23565137,0.23565137,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,224,0.13918331265449524
219,Tim Henman,87,87,Tim Henman,0.27924213,0.27924213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,225,0.0667346715927124
220,Tim Henman,87,87,Tim Henman,0.23804207,0.23804207,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,226,0.0427011102437973
221,Tim Henman,87,87,Tim Henman,0.42478222,0.42478222,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,227,0.0418129563331604
222,Tim Henman,87,87,Tim Henman,0.24273571,0.24273571,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,228,0.2115878164768219
223,Tim Henman,87,87,Tim Henman,0.32501808,0.32501808,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,229,0.08032694458961487
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.45803216,0.45803216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,230,0.21034154295921326
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.39160234,0.39160234,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,231,0.3333466649055481
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5915077,0.5915077,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,232,0.1899532675743103
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.54381436,0.54381436,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,233,0.11197835206985474
228,Tom Cruise,88,88,Tom Cruise,0.26873678,0.26873678,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,234,0.023642122745513916
229,Tom Cruise,88,88,Tom Cruise,0.20999569,0.20999569,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,235,0.12755072116851807
230,Tom Cruise,88,88,Tom Cruise,0.42444846,0.42444846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,236,0.07277056574821472
231,Tom Cruise,88,88,Tom Cruise,0.3010859,0.3010859,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,237,0.11086305975914001
232,Tom Cruise,88,88,Tom Cruise,0.27525046,0.27525046,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,238,0.16426673531532288
233,Tom Cruise,88,88,Tom Cruise,0.2854689,0.2854689,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,239,0.20373442769050598
234,Tom Cruise,88,88,Tom Cruise,0.2876111,0.2876111,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,240,0.07132300734519958
235,Tom Cruise,88,88,Tom Cruise,0.37599534,0.37599534,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,241,0.09560459852218628
236,JK Rowling,31,21,Edmund Stoiber,0.18221387,0.074501455,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,242,0.16533775627613068
237,JK Rowling,31,31,JK Rowling,0.44663984,0.44663984,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,243,0.09216582775115967
238,JK Rowling,31,31,JK Rowling,0.5187929,0.5187929,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,244,0.07382816076278687
239,JK Rowling,31,31,JK Rowling,0.5689416,0.5689416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,245,0.04616594314575195
240,JK Rowling,31,31,JK Rowling,0.2800965,0.2800965,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,246,0.06230279803276062
241,Elizabeth Smart,22,22,Elizabeth Smart,0.48221266,0.48221266,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,247,0.0467451810836792
242,Elizabeth Smart,22,93,Victoria Clarke,0.33402562,0.10031447,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,248,0.28784361481666565
243,Elizabeth Smart,22,22,Elizabeth Smart,0.19521263,0.19521263,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,249,0.21389487385749817
244,Elizabeth Smart,22,22,Elizabeth Smart,0.26258123,0.26258123,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,250,0.21680063009262085
245,Jennifer Aniston,34,34,Jennifer Aniston,0.28496647,0.28496647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,251,0.2542778253555298
246,Jennifer Aniston,34,34,Jennifer Aniston,0.34716868,0.34716868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,252,0.24449598789215088
247,Jennifer Aniston,34,34,Jennifer Aniston,0.49206346,0.49206346,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,253,0.04787242412567139
248,Jennifer Aniston,34,34,Jennifer Aniston,0.21144062,0.21144062,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,254,0.18027573823928833
249,Jennifer Aniston,34,34,Jennifer Aniston,0.28809536,0.28809536,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,255,0.11365753412246704
250,Jennifer Aniston,34,34,Jennifer Aniston,0.3620699,0.3620699,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,256,0.1311311423778534
251,Jennifer Aniston,34,34,Jennifer Aniston,0.41919696,0.41919696,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,257,0.10625267028808594
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4877661,0.4877661,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,258,0.008367717266082764
253,George W Bush,24,24,George W Bush,0.5172894,0.5172894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,259,0.0650281310081482
254,George W Bush,24,24,George W Bush,0.3603862,0.3603862,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,260,0.04287683963775635
255,George W Bush,24,24,George W Bush,0.33871946,0.33871946,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,261,-0.004072993993759155
256,George W Bush,24,24,George W Bush,0.30860817,0.30860817,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,262,0.031859636306762695
257,George W Bush,24,24,George W Bush,0.25866777,0.25866777,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,263,0.2418004870414734
258,George W Bush,24,24,George W Bush,0.46471637,0.46471637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,264,0.06722992658615112
259,George W Bush,24,24,George W Bush,0.48164147,0.48164147,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,265,0.05026823282241821
260,George W Bush,24,24,George W Bush,0.27890378,0.27890378,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,266,0.05965137481689453
261,Joseph Biden,43,43,Joseph Biden,0.37493995,0.37493995,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,267,0.2484869658946991
