probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.28670287,0.28670287,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,135,0.06325951218605042
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.37017804,0.37017804,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,136,-0.02703079581260681
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42263907,0.42263907,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,137,0.0331135094165802
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.28612006,0.28612006,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,138,0.01812833547592163
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3048423,0.3048423,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,139,0.005481898784637451
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.40172952,0.40172952,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,140,0.0017937123775482178
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.5081105,0.5081105,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,141,0.00498652458190918
138,Martha Stewart,55,55,Martha Stewart,0.6088555,0.6088555,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,142,-0.010115563869476318
139,Martha Stewart,55,55,Martha Stewart,0.49803284,0.49803284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,143,0.03919228911399841
140,Martha Stewart,55,55,Martha Stewart,0.53628874,0.53628874,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,144,0.01510918140411377
141,Martha Stewart,55,55,Martha Stewart,0.3450576,0.3450576,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,145,-0.012023091316223145
142,Robert Kocharian,75,75,Robert Kocharian,0.627033,0.627033,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,146,0.0212860107421875
143,Robert Kocharian,75,75,Robert Kocharian,0.6761917,0.6761917,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,147,0.011384367942810059
144,Robert Kocharian,75,75,Robert Kocharian,0.56072426,0.56072426,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,148,0.05322849750518799
145,Robert Kocharian,75,75,Robert Kocharian,0.4686929,0.4686929,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,149,-0.016347944736480713
146,Scott Peterson,80,80,Scott Peterson,0.47466004,0.47466004,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,150,0.043237924575805664
147,Scott Peterson,80,80,Scott Peterson,0.44843972,0.44843972,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,151,-0.0016745328903198242
148,Scott Peterson,80,80,Scott Peterson,0.43409348,0.43409348,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,152,0.02804112434387207
149,Scott Peterson,80,80,Scott Peterson,0.50220007,0.50220007,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,153,0.021621763706207275
150,Ray Romano,70,70,Ray Romano,0.5875553,0.5875553,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,154,-0.019082367420196533
151,Ray Romano,70,70,Ray Romano,0.5649782,0.5649782,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,155,-0.00675433874130249
152,Ray Romano,70,70,Ray Romano,0.59708774,0.59708774,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,156,0.0013977885246276855
153,Ray Romano,70,70,Ray Romano,0.5789436,0.5789436,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,157,-0.04410523176193237
154,Ray Romano,70,70,Ray Romano,0.5420542,0.5420542,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,158,-0.012141585350036621
155,Ray Romano,70,70,Ray Romano,0.45484686,0.45484686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,159,-0.010012954473495483
156,Ray Romano,70,70,Ray Romano,0.39945823,0.39945823,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,160,0.020935893058776855
157,Ray Romano,70,70,Ray Romano,0.6363032,0.6363032,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,161,-0.005841851234436035
158,Mark Hurlbert,54,54,Mark Hurlbert,0.49900663,0.49900663,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,162,0.034357666969299316
159,Mark Hurlbert,54,54,Mark Hurlbert,0.36880183,0.36880183,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,163,0.004170477390289307
160,Mark Hurlbert,54,54,Mark Hurlbert,0.3797121,0.3797121,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,164,0.07531625032424927
161,Mark Hurlbert,54,54,Mark Hurlbert,0.5826757,0.5826757,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,165,0.05469781160354614
162,Silvan Shalom,82,82,Silvan Shalom,0.5162867,0.5162867,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,166,0.010960578918457031
163,Silvan Shalom,82,82,Silvan Shalom,0.33774236,0.33774236,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,167,-0.009727925062179565
164,Silvan Shalom,82,82,Silvan Shalom,0.3712781,0.3712781,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,169,0.003090202808380127
165,Silvan Shalom,82,82,Silvan Shalom,0.7550998,0.7550998,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,170,0.005873978137969971
166,Britney Spears,9,9,Britney Spears,0.3969091,0.3969091,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,171,0.03480634093284607
167,Britney Spears,9,9,Britney Spears,0.3456514,0.3456514,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,172,0.07495850324630737
168,Britney Spears,9,9,Britney Spears,0.34012583,0.34012583,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,173,0.028292596340179443
169,Britney Spears,9,9,Britney Spears,0.32843602,0.32843602,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,174,0.058702170848846436
170,Britney Spears,9,9,Britney Spears,0.38155705,0.38155705,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,175,0.01002618670463562
171,Britney Spears,9,9,Britney Spears,0.3135668,0.3135668,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,176,-0.02748095989227295
172,Britney Spears,9,9,Britney Spears,0.35045826,0.35045826,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,177,-0.019269049167633057
173,Britney Spears,9,9,Britney Spears,0.384427,0.384427,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,178,0.06447029113769531
174,Gunter Pleuger,26,26,Gunter Pleuger,0.5151748,0.5151748,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,179,-0.0037607550621032715
175,Gunter Pleuger,26,26,Gunter Pleuger,0.50790435,0.50790435,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,180,0.017432749271392822
176,Gunter Pleuger,26,26,Gunter Pleuger,0.5650574,0.5650574,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,181,0.056934893131256104
177,Gunter Pleuger,26,26,Gunter Pleuger,0.6063646,0.6063646,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,182,-0.03272116184234619
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5530741,0.5530741,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,183,0.002585768699645996
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6824415,0.6824415,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,184,0.002456068992614746
180,Tom Daschle,89,89,Tom Daschle,0.5159334,0.5159334,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,185,0.015080094337463379
181,Tom Daschle,89,89,Tom Daschle,0.65655553,0.65655553,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,186,-0.009342432022094727
182,Tom Daschle,89,89,Tom Daschle,0.6608724,0.6608724,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,187,-0.003122866153717041
183,Tom Daschle,89,89,Tom Daschle,0.62698406,0.62698406,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,188,-0.008859336376190186
184,Tom Daschle,89,89,Tom Daschle,0.7088189,0.7088189,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,189,0.012144088745117188
185,Tom Daschle,89,89,Tom Daschle,0.533263,0.533263,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,190,0.02311539649963379
186,Tom Daschle,89,89,Tom Daschle,0.42652023,0.42652023,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,191,-0.003430604934692383
187,Tom Daschle,89,89,Tom Daschle,0.58832484,0.58832484,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,192,0.029457151889801025
188,Ian Thorpe,30,30,Ian Thorpe,0.41692787,0.41692787,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,193,0.015452295541763306
189,Ian Thorpe,30,30,Ian Thorpe,0.42418602,0.42418602,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,194,0.012232750654220581
190,Ian Thorpe,30,30,Ian Thorpe,0.4008813,0.4008813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,195,0.03263646364212036
191,Ian Thorpe,30,30,Ian Thorpe,0.34568405,0.34568405,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,196,0.01846352219581604
192,Ian Thorpe,30,30,Ian Thorpe,0.3262927,0.3262927,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,197,0.034189075231552124
193,Ian Thorpe,30,30,Ian Thorpe,0.47460476,0.47460476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,198,-0.00605320930480957
194,Ian Thorpe,30,30,Ian Thorpe,0.48007354,0.48007354,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,199,0.025217384099960327
195,Ian Thorpe,30,30,Ian Thorpe,0.4058999,0.4058999,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,200,0.020462602376937866
196,Tommy Haas,90,90,Tommy Haas,0.4946341,0.4946341,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,201,0.005435049533843994
197,Tommy Haas,90,90,Tommy Haas,0.4253931,0.4253931,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,203,0.010070741176605225
198,Tommy Haas,90,90,Tommy Haas,0.41636968,0.41636968,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,204,0.016767501831054688
199,Tommy Haas,90,90,Tommy Haas,0.59814787,0.59814787,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,205,-0.013147592544555664
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7155559,0.7155559,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,206,0.014785349369049072
201,John Allen Muhammad,38,38,John Allen Muhammad,0.7317274,0.7317274,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,207,-0.010816872119903564
202,John Allen Muhammad,38,38,John Allen Muhammad,0.7139298,0.7139298,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,208,-0.00704115629196167
203,John Allen Muhammad,38,38,John Allen Muhammad,0.5361148,0.5361148,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,209,-0.0006684064865112305
204,John Allen Muhammad,38,38,John Allen Muhammad,0.623602,0.623602,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,210,-0.01854926347732544
205,John Allen Muhammad,38,38,John Allen Muhammad,0.8206905,0.8206905,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,211,0.008912861347198486
206,John Allen Muhammad,38,38,John Allen Muhammad,0.69965184,0.69965184,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,212,-0.006289005279541016
207,John Allen Muhammad,38,38,John Allen Muhammad,0.735744,0.735744,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,213,-0.004420876502990723
208,Ari Fleischer,3,3,Ari Fleischer,0.4436086,0.4436086,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,214,0.0035428106784820557
209,Ari Fleischer,3,3,Ari Fleischer,0.6838877,0.6838877,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,215,0.015440702438354492
210,Ari Fleischer,3,3,Ari Fleischer,0.49424547,0.49424547,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,216,0.038165152072906494
211,Ari Fleischer,3,3,Ari Fleischer,0.72065353,0.72065353,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,217,0.012518584728240967
212,Ari Fleischer,3,3,Ari Fleischer,0.23173171,0.23173171,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,218,-0.003080800175666809
213,Ari Fleischer,3,3,Ari Fleischer,0.7179915,0.7179915,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,219,0.02397674322128296
214,Ari Fleischer,3,3,Ari Fleischer,0.27977353,0.27977353,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,220,0.02948284149169922
215,Ari Fleischer,3,3,Ari Fleischer,0.67955947,0.67955947,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,221,0.05074244737625122
216,Tim Henman,87,87,Tim Henman,0.2927059,0.2927059,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,222,-0.04581934213638306
217,Tim Henman,87,87,Tim Henman,0.50281245,0.50281245,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,223,0.02422308921813965
218,Tim Henman,87,87,Tim Henman,0.36947542,0.36947542,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,224,0.005359262228012085
219,Tim Henman,87,87,Tim Henman,0.34794497,0.34794497,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,225,-0.001968175172805786
220,Tim Henman,87,87,Tim Henman,0.27699387,0.27699387,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,226,0.0037493109703063965
221,Tim Henman,87,87,Tim Henman,0.45917058,0.45917058,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,227,0.007424592971801758
222,Tim Henman,87,87,Tim Henman,0.4945587,0.4945587,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,228,-0.040235161781311035
223,Tim Henman,87,87,Tim Henman,0.3975545,0.3975545,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,229,0.0077905356884002686
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.63814384,0.63814384,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,230,0.03022986650466919
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.70265806,0.70265806,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,231,0.022290945053100586
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.76692295,0.76692295,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,232,0.014537990093231201
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6525513,0.6525513,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,233,0.003241419792175293
228,Tom Cruise,88,88,Tom Cruise,0.2919386,0.2919386,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,234,0.00044029951095581055
229,Tom Cruise,88,88,Tom Cruise,0.31390244,0.31390244,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,235,0.023643970489501953
230,Tom Cruise,88,88,Tom Cruise,0.49937326,0.49937326,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,236,-0.002154231071472168
231,Tom Cruise,88,88,Tom Cruise,0.4056975,0.4056975,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,237,0.0062514543533325195
232,Tom Cruise,88,88,Tom Cruise,0.4603424,0.4603424,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,238,-0.020825207233428955
233,Tom Cruise,88,88,Tom Cruise,0.5018848,0.5018848,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,239,-0.01268148422241211
234,Tom Cruise,88,88,Tom Cruise,0.35152692,0.35152692,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,240,0.007407188415527344
235,Tom Cruise,88,88,Tom Cruise,0.49221557,0.49221557,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,241,-0.02061563730239868
236,JK Rowling,31,31,JK Rowling,0.24427372,0.24427372,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,242,-0.004434511065483093
237,JK Rowling,31,31,JK Rowling,0.5287933,0.5287933,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,243,0.010012388229370117
238,JK Rowling,31,31,JK Rowling,0.5895004,0.5895004,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,244,0.0031206607818603516
239,JK Rowling,31,31,JK Rowling,0.6050371,0.6050371,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,245,0.010070443153381348
240,JK Rowling,31,31,JK Rowling,0.34281617,0.34281617,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,246,-0.00041687488555908203
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5213335,0.5213335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,247,0.007624328136444092
242,Elizabeth Smart,22,22,Elizabeth Smart,0.41331354,0.41331354,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,248,-0.025155454874038696
243,Elizabeth Smart,22,22,Elizabeth Smart,0.3794139,0.3794139,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,249,0.029693603515625
244,Elizabeth Smart,22,22,Elizabeth Smart,0.5056881,0.5056881,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,250,-0.026306211948394775
245,Jennifer Aniston,34,34,Jennifer Aniston,0.48132992,0.48132992,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,251,0.0579143762588501
246,Jennifer Aniston,34,34,Jennifer Aniston,0.58339363,0.58339363,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,252,0.00827103853225708
247,Jennifer Aniston,34,34,Jennifer Aniston,0.53469884,0.53469884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,253,0.0052370429039001465
248,Jennifer Aniston,34,34,Jennifer Aniston,0.37937653,0.37937653,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,254,0.01233983039855957
249,Jennifer Aniston,34,34,Jennifer Aniston,0.42913216,0.42913216,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,255,-0.027379274368286133
250,Jennifer Aniston,34,34,Jennifer Aniston,0.49167427,0.49167427,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,256,0.0015267729759216309
251,Jennifer Aniston,34,34,Jennifer Aniston,0.5017201,0.5017201,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,257,0.023729562759399414
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4964928,0.4964928,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,258,-0.00035899877548217773
253,George W Bush,24,24,George W Bush,0.5652162,0.5652162,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,259,0.01710134744644165
254,George W Bush,24,24,George W Bush,0.41513556,0.41513556,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,260,-0.011872529983520508
255,George W Bush,24,24,George W Bush,0.32896614,0.32896614,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,261,0.0056803226470947266
256,George W Bush,24,24,George W Bush,0.30229557,0.30229557,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,262,0.038172245025634766
257,George W Bush,24,24,George W Bush,0.48056114,0.48056114,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,263,0.019907116889953613
258,George W Bush,24,24,George W Bush,0.5257855,0.5257855,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,264,0.00616079568862915
259,George W Bush,24,24,George W Bush,0.5399538,0.5399538,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,265,-0.008044123649597168
260,George W Bush,24,24,George W Bush,0.3379314,0.3379314,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,266,0.0006237626075744629
261,Joseph Biden,43,43,Joseph Biden,0.6075282,0.6075282,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,267,0.015898704528808594
262,Joseph Biden,43,43,Joseph Biden,0.528463,0.528463,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,268,-0.0015076398849487305
263,Joseph Biden,43,43,Joseph Biden,0.4515187,0.4515187,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,269,0.05518817901611328
264,Joseph Biden,43,43,Joseph Biden,0.5866282,0.5866282,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,270,0.004009366035461426
265,Billy Crystal,5,5,Billy Crystal,0.5808832,0.5808832,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,271,-0.021138489246368408
