probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
128,Robert Blake,74,74,Robert Blake,0.27343148,0.27343148,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,132,0.12262243032455444
129,Robert Blake,74,74,Robert Blake,0.4771533,0.4771533,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,133,0.14944088459014893
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33735663,0.33735663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,134,0.10037708282470703
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3636126,0.3636126,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,135,-0.013650208711624146
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.42303556,0.42303556,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,136,-0.07988831400871277
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4144011,0.4144011,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,137,0.04135146737098694
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3091361,0.3091361,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,138,-0.004887700080871582
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.25505242,0.25505242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,139,0.05527177453041077
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3549008,0.3549008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,140,0.04862242937088013
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.32301748,0.32301748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,141,0.19007956981658936
138,Martha Stewart,55,91,Trent Lott,0.22654521,0.18990922,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,142,0.4088307023048401
139,Martha Stewart,55,55,Martha Stewart,0.5903462,0.5903462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,143,-0.053121089935302734
140,Martha Stewart,55,55,Martha Stewart,0.4944684,0.4944684,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,144,0.05692952871322632
141,Martha Stewart,55,55,Martha Stewart,0.3415234,0.3415234,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,145,-0.008488893508911133
142,Robert Kocharian,75,75,Robert Kocharian,0.58609974,0.58609974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,146,0.06221926212310791
143,Robert Kocharian,75,75,Robert Kocharian,0.6556922,0.6556922,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,147,0.031883835792541504
144,Robert Kocharian,75,75,Robert Kocharian,0.39658916,0.39658916,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,148,0.21736359596252441
145,Robert Kocharian,75,75,Robert Kocharian,0.47305968,0.47305968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,149,-0.02071473002433777
146,Scott Peterson,80,80,Scott Peterson,0.45529816,0.45529816,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,150,0.06259980797767639
147,Scott Peterson,80,80,Scott Peterson,0.4294008,0.4294008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,151,0.01736438274383545
148,Scott Peterson,80,80,Scott Peterson,0.20143105,0.20143105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,152,0.26070354878902435
149,Scott Peterson,80,80,Scott Peterson,0.5447548,0.5447548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,153,-0.02093297243118286
150,Ray Romano,70,70,Ray Romano,0.54982615,0.54982615,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,154,0.01864677667617798
151,Ray Romano,70,70,Ray Romano,0.5388656,0.5388656,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,155,0.01935821771621704
152,Ray Romano,70,70,Ray Romano,0.49701172,0.49701172,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,156,0.10147380828857422
153,Ray Romano,70,70,Ray Romano,0.40566957,0.40566957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,157,0.1291688084602356
154,Ray Romano,70,70,Ray Romano,0.45602763,0.45602763,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,158,0.07388496398925781
155,Ray Romano,70,70,Ray Romano,0.37235227,0.37235227,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,159,0.07248163223266602
156,Ray Romano,70,70,Ray Romano,0.37221444,0.37221444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,160,0.048179686069488525
157,Ray Romano,70,70,Ray Romano,0.5681144,0.5681144,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,161,0.0623469352722168
158,Mark Hurlbert,54,54,Mark Hurlbert,0.32692522,0.32692522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,162,0.2064390778541565
159,Mark Hurlbert,54,54,Mark Hurlbert,0.31039113,0.31039113,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,163,0.06258118152618408
160,Mark Hurlbert,54,54,Mark Hurlbert,0.276474,0.276474,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,164,0.17855435609817505
161,Mark Hurlbert,54,54,Mark Hurlbert,0.4801647,0.4801647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,165,0.15720880031585693
162,Silvan Shalom,82,82,Silvan Shalom,0.5085505,0.5085505,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,166,0.018696725368499756
163,Silvan Shalom,82,82,Silvan Shalom,0.3075447,0.3075447,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,167,0.020469725131988525
164,Silvan Shalom,82,82,Silvan Shalom,0.21880633,0.21880633,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,169,0.15556198358535767
165,Silvan Shalom,82,82,Silvan Shalom,0.70277,0.70277,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,170,0.05820375680923462
166,Britney Spears,9,9,Britney Spears,0.24555254,0.24555254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,171,0.18616288900375366
167,Britney Spears,9,9,Britney Spears,0.3027372,0.3027372,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,172,0.1178726851940155
168,Britney Spears,9,9,Britney Spears,0.20897095,0.20897095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,173,0.15944747626781464
169,Britney Spears,9,9,Britney Spears,0.23812684,0.23812684,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,174,0.14901134371757507
170,Britney Spears,9,9,Britney Spears,0.25356823,0.25356823,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,175,0.1380150020122528
171,Britney Spears,9,9,Britney Spears,0.18655016,0.18655016,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,176,0.09953568875789642
172,Britney Spears,9,27,Heidi Klum,0.1897079,0.16827062,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,177,0.1629185974597931
173,Britney Spears,9,9,Britney Spears,0.32058215,0.32058215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,178,0.12831515073776245
174,Gunter Pleuger,26,26,Gunter Pleuger,0.4030249,0.4030249,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,179,0.10838913917541504
175,Gunter Pleuger,26,26,Gunter Pleuger,0.44089383,0.44089383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,180,0.08444327116012573
176,Gunter Pleuger,26,26,Gunter Pleuger,0.5335491,0.5335491,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,181,0.08844321966171265
177,Gunter Pleuger,26,26,Gunter Pleuger,0.48557514,0.48557514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,182,0.08806830644607544
178,Gunter Pleuger,26,26,Gunter Pleuger,0.4869969,0.4869969,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,183,0.06866300106048584
179,Gunter Pleuger,26,26,Gunter Pleuger,0.58991075,0.58991075,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,184,0.09498679637908936
180,Tom Daschle,89,89,Tom Daschle,0.4367522,0.4367522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,185,0.0942612886428833
181,Tom Daschle,89,89,Tom Daschle,0.51477873,0.51477873,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,186,0.13243436813354492
182,Tom Daschle,89,89,Tom Daschle,0.5993458,0.5993458,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,187,0.058403730392456055
183,Tom Daschle,89,89,Tom Daschle,0.48766732,0.48766732,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,188,0.13045740127563477
184,Tom Daschle,89,89,Tom Daschle,0.6275794,0.6275794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,189,0.09338361024856567
185,Tom Daschle,89,89,Tom Daschle,0.43864816,0.43864816,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,190,0.11773025989532471
186,Tom Daschle,89,89,Tom Daschle,0.43520987,0.43520987,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,191,-0.012120246887207031
187,Tom Daschle,89,89,Tom Daschle,0.4349215,0.4349215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,192,0.18286049365997314
188,Ian Thorpe,30,30,Ian Thorpe,0.3685613,0.3685613,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,193,0.06381887197494507
189,Ian Thorpe,30,30,Ian Thorpe,0.4023671,0.4023671,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,194,0.03405168652534485
190,Ian Thorpe,30,30,Ian Thorpe,0.3349825,0.3349825,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,195,0.09853523969650269
191,Ian Thorpe,30,30,Ian Thorpe,0.33237475,0.33237475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,196,0.03177282214164734
192,Ian Thorpe,30,30,Ian Thorpe,0.37981308,0.37981308,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,197,-0.019331306219100952
193,Ian Thorpe,30,30,Ian Thorpe,0.5205739,0.5205739,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,198,-0.05202236771583557
194,Ian Thorpe,30,30,Ian Thorpe,0.41918766,0.41918766,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,199,0.08610326051712036
195,Ian Thorpe,30,30,Ian Thorpe,0.28842926,0.28842926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,200,0.13793325424194336
196,Tommy Haas,90,90,Tommy Haas,0.29039243,0.29039243,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,201,0.20967671275138855
197,Tommy Haas,90,90,Tommy Haas,0.2411923,0.2411923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,203,0.19427154958248138
198,Tommy Haas,90,90,Tommy Haas,0.29605,0.29605,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,204,0.1370871663093567
199,Tommy Haas,90,90,Tommy Haas,0.5181636,0.5181636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,205,0.0668366551399231
200,John Allen Muhammad,38,38,John Allen Muhammad,0.596221,0.596221,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,206,0.13412022590637207
201,John Allen Muhammad,38,38,John Allen Muhammad,0.6857934,0.6857934,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,207,0.035117149353027344
202,John Allen Muhammad,38,38,John Allen Muhammad,0.6817926,0.6817926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,208,0.025095999240875244
203,John Allen Muhammad,38,38,John Allen Muhammad,0.473999,0.473999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,209,0.06144741177558899
204,John Allen Muhammad,38,38,John Allen Muhammad,0.43558612,0.43558612,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,210,0.16946658492088318
205,John Allen Muhammad,38,38,John Allen Muhammad,0.74849737,0.74849737,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,211,0.08110600709915161
206,John Allen Muhammad,38,38,John Allen Muhammad,0.5704378,0.5704378,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,212,0.1229250431060791
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7168023,0.7168023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,213,0.014520823955535889
208,Ari Fleischer,3,3,Ari Fleischer,0.3645938,0.3645938,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,214,0.08255761861801147
209,Ari Fleischer,3,3,Ari Fleischer,0.57476676,0.57476676,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,215,0.12456166744232178
210,Ari Fleischer,3,3,Ari Fleischer,0.41214025,0.41214025,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,216,0.12027037143707275
211,Ari Fleischer,3,3,Ari Fleischer,0.69840974,0.69840974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,217,0.03476238250732422
212,Ari Fleischer,3,3,Ari Fleischer,0.23728204,0.23728204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,218,-0.008631125092506409
213,Ari Fleischer,3,3,Ari Fleischer,0.61677444,0.61677444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,219,0.1251937747001648
214,Ari Fleischer,3,3,Ari Fleischer,0.22715525,0.22715525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,220,0.08210112154483795
215,Ari Fleischer,3,3,Ari Fleischer,0.6664165,0.6664165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,221,0.0638853907585144
216,Tim Henman,87,83,Sourav Ganguly,0.16533038,0.09145392,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,222,0.15543263405561447
217,Tim Henman,87,87,Tim Henman,0.47916296,0.47916296,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,223,0.047872573137283325
218,Tim Henman,87,87,Tim Henman,0.361454,0.361454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,224,0.013380676507949829
219,Tim Henman,87,87,Tim Henman,0.18351574,0.18351574,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,225,0.162461057305336
220,Tim Henman,87,87,Tim Henman,0.21094102,0.21094102,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,226,0.0698021650314331
221,Tim Henman,87,87,Tim Henman,0.3182915,0.3182915,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,227,0.14830368757247925
222,Tim Henman,87,87,Tim Henman,0.363419,0.363419,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,228,0.09090453386306763
223,Tim Henman,87,87,Tim Henman,0.2873866,0.2873866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,229,0.1179584264755249
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5303657,0.5303657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,230,0.1380079984664917
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.61537194,0.61537194,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,231,0.10957705974578857
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.72452605,0.72452605,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,232,0.056934893131256104
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5642178,0.5642178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,233,0.09157490730285645
228,Tom Cruise,88,88,Tom Cruise,0.22408205,0.22408205,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,234,0.06829684972763062
229,Tom Cruise,88,88,Tom Cruise,0.27272817,0.27272817,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,235,0.06481823325157166
230,Tom Cruise,88,88,Tom Cruise,0.40797302,0.40797302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,236,0.08924600481987
231,Tom Cruise,88,88,Tom Cruise,0.28706357,0.28706357,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,237,0.12488538026809692
232,Tom Cruise,88,88,Tom Cruise,0.45332402,0.45332402,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,238,-0.013806819915771484
233,Tom Cruise,88,88,Tom Cruise,0.36175966,0.36175966,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,239,0.12744367122650146
234,Tom Cruise,88,88,Tom Cruise,0.35001743,0.35001743,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,240,0.008916676044464111
235,Tom Cruise,88,88,Tom Cruise,0.3635608,0.3635608,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,241,0.10803914070129395
236,JK Rowling,31,93,Victoria Clarke,0.16083214,0.10877425,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,242,0.13106495887041092
237,JK Rowling,31,31,JK Rowling,0.3884298,0.3884298,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,243,0.1503758728504181
238,JK Rowling,31,31,JK Rowling,0.39014515,0.39014515,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,244,0.20247593522071838
239,JK Rowling,31,31,JK Rowling,0.48299012,0.48299012,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,245,0.13211742043495178
240,JK Rowling,31,31,JK Rowling,0.34205228,0.34205228,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,246,0.0003470182418823242
241,Elizabeth Smart,22,22,Elizabeth Smart,0.53207064,0.53207064,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,247,-0.00311279296875
242,Elizabeth Smart,22,22,Elizabeth Smart,0.35513866,0.35513866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,248,0.033019423484802246
243,Elizabeth Smart,22,22,Elizabeth Smart,0.34364754,0.34364754,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,249,0.0654599666595459
244,Elizabeth Smart,22,22,Elizabeth Smart,0.3643306,0.3643306,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,250,0.11505126953125
245,Jennifer Aniston,34,34,Jennifer Aniston,0.45658097,0.45658097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,251,0.08266332745552063
246,Jennifer Aniston,34,34,Jennifer Aniston,0.4791205,0.4791205,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,252,0.11254417896270752
247,Jennifer Aniston,34,34,Jennifer Aniston,0.45054495,0.45054495,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,253,0.08939093351364136
248,Jennifer Aniston,34,34,Jennifer Aniston,0.25864354,0.25864354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,254,0.13307282328605652
249,Jennifer Aniston,34,34,Jennifer Aniston,0.43710688,0.43710688,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,255,-0.03535398840904236
250,Jennifer Aniston,34,34,Jennifer Aniston,0.42759812,0.42759812,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,256,0.06560292840003967
251,Jennifer Aniston,34,34,Jennifer Aniston,0.4198981,0.4198981,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,257,0.10555154085159302
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4661713,0.4661713,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,258,0.029962509870529175
253,George W Bush,24,24,George W Bush,0.5429846,0.5429846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,259,0.03933292627334595
254,George W Bush,24,24,George W Bush,0.4157062,0.4157062,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,260,-0.01244315505027771
255,George W Bush,24,24,George W Bush,0.41109002,0.41109002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,261,-0.07644355297088623
256,George W Bush,24,24,George W Bush,0.37086093,0.37086093,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,262,-0.030393123626708984
257,George W Bush,24,24,George W Bush,0.394172,0.394172,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,263,0.10629624128341675
258,George W Bush,24,24,George W Bush,0.42996937,0.42996937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,264,0.10197693109512329
259,George W Bush,24,24,George W Bush,0.50276476,0.50276476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,265,0.02914494276046753
260,George W Bush,24,24,George W Bush,0.37219673,0.37219673,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,266,-0.03364157676696777
