probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.6099772,0.6099772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,133,0.016617000102996826
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.45580733,0.45580733,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,134,-0.018073618412017822
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30084085,0.30084085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,135,0.04912152886390686
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36169365,0.36169365,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,136,-0.01854640245437622
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4298501,0.4298501,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,137,0.025902479887008667
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31844962,0.31844962,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,138,-0.014201223850250244
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.283516,0.283516,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,139,0.026808202266693115
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.37887383,0.37887383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,140,0.02464941143989563
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.49442425,0.49442425,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,141,0.018672794103622437
138,Martha Stewart,55,55,Martha Stewart,0.59479356,0.59479356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,142,0.003946363925933838
139,Martha Stewart,55,55,Martha Stewart,0.5012784,0.5012784,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,143,0.03594672679901123
140,Martha Stewart,55,55,Martha Stewart,0.5593312,0.5593312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,144,-0.007933259010314941
141,Martha Stewart,55,55,Martha Stewart,0.32723624,0.32723624,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,145,0.005798280239105225
142,Robert Kocharian,75,75,Robert Kocharian,0.60855925,0.60855925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,146,0.03975975513458252
143,Robert Kocharian,75,75,Robert Kocharian,0.6827369,0.6827369,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,147,0.004839181900024414
144,Robert Kocharian,75,75,Robert Kocharian,0.5949863,0.5949863,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,148,0.0189664363861084
145,Robert Kocharian,75,75,Robert Kocharian,0.4278143,0.4278143,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,149,0.024530649185180664
146,Scott Peterson,80,80,Scott Peterson,0.5009036,0.5009036,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,150,0.016994357109069824
147,Scott Peterson,80,80,Scott Peterson,0.44776878,0.44776878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,151,-0.0010035932064056396
148,Scott Peterson,80,80,Scott Peterson,0.47883788,0.47883788,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,152,-0.016703277826309204
149,Scott Peterson,80,80,Scott Peterson,0.56531084,0.56531084,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,153,-0.04148900508880615
150,Ray Romano,70,70,Ray Romano,0.56091106,0.56091106,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,154,0.007561862468719482
151,Ray Romano,70,70,Ray Romano,0.5539621,0.5539621,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,155,0.00426173210144043
152,Ray Romano,70,70,Ray Romano,0.5742502,0.5742502,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,156,0.024235308170318604
153,Ray Romano,70,70,Ray Romano,0.54417336,0.54417336,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,157,-0.009334981441497803
154,Ray Romano,70,70,Ray Romano,0.50997055,0.50997055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,158,0.019942045211791992
155,Ray Romano,70,70,Ray Romano,0.43840772,0.43840772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,159,0.006426185369491577
156,Ray Romano,70,70,Ray Romano,0.42761707,0.42761707,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,160,-0.007222950458526611
157,Ray Romano,70,70,Ray Romano,0.6103091,0.6103091,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,161,0.02015221118927002
158,Mark Hurlbert,54,54,Mark Hurlbert,0.5338044,0.5338044,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,162,-0.0004401206970214844
159,Mark Hurlbert,54,54,Mark Hurlbert,0.37801284,0.37801284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,163,-0.005040526390075684
160,Mark Hurlbert,54,54,Mark Hurlbert,0.40943378,0.40943378,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,164,0.04559457302093506
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6353534,0.6353534,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,165,0.002020120620727539
162,Silvan Shalom,82,82,Silvan Shalom,0.51153284,0.51153284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,166,0.015714406967163086
163,Silvan Shalom,82,82,Silvan Shalom,0.3391015,0.3391015,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,167,-0.01108705997467041
164,Silvan Shalom,82,82,Silvan Shalom,0.32750833,0.32750833,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,169,0.0468599796295166
165,Silvan Shalom,82,82,Silvan Shalom,0.75511456,0.75511456,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,170,0.005859196186065674
166,Britney Spears,9,9,Britney Spears,0.4262268,0.4262268,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,171,0.00548863410949707
167,Britney Spears,9,9,Britney Spears,0.38714087,0.38714087,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,172,0.03346902132034302
168,Britney Spears,9,9,Britney Spears,0.3558671,0.3558671,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,173,0.012551337480545044
169,Britney Spears,9,9,Britney Spears,0.37746078,0.37746078,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,174,0.009677410125732422
170,Britney Spears,9,9,Britney Spears,0.4029595,0.4029595,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,175,-0.011376261711120605
171,Britney Spears,9,9,Britney Spears,0.255112,0.255112,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,176,0.030973851680755615
172,Britney Spears,9,9,Britney Spears,0.31954074,0.31954074,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,177,0.011648476123809814
173,Britney Spears,9,9,Britney Spears,0.44952005,0.44952005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,178,-0.0006227493286132812
174,Gunter Pleuger,26,26,Gunter Pleuger,0.48901942,0.48901942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,179,0.022394627332687378
175,Gunter Pleuger,26,26,Gunter Pleuger,0.51269466,0.51269466,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,180,0.012642443180084229
176,Gunter Pleuger,26,26,Gunter Pleuger,0.62329257,0.62329257,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,181,-0.0013002753257751465
177,Gunter Pleuger,26,26,Gunter Pleuger,0.58933794,0.58933794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,182,-0.015694499015808105
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5465524,0.5465524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,183,0.009107470512390137
179,Gunter Pleuger,26,26,Gunter Pleuger,0.67930746,0.67930746,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,184,0.005590081214904785
180,Tom Daschle,89,89,Tom Daschle,0.53020686,0.53020686,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,185,0.0008066296577453613
181,Tom Daschle,89,89,Tom Daschle,0.64008856,0.64008856,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,186,0.007124543190002441
182,Tom Daschle,89,89,Tom Daschle,0.65245086,0.65245086,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,187,0.0052986741065979
183,Tom Daschle,89,89,Tom Daschle,0.64128625,0.64128625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,188,-0.02316153049468994
184,Tom Daschle,89,89,Tom Daschle,0.7091695,0.7091695,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,189,0.01179349422454834
185,Tom Daschle,89,89,Tom Daschle,0.53826934,0.53826934,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,190,0.01810908317565918
186,Tom Daschle,89,89,Tom Daschle,0.42781273,0.42781273,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,191,-0.004723101854324341
187,Tom Daschle,89,89,Tom Daschle,0.6027371,0.6027371,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,192,0.015044867992401123
188,Ian Thorpe,30,30,Ian Thorpe,0.41823417,0.41823417,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,193,0.014146000146865845
189,Ian Thorpe,30,30,Ian Thorpe,0.4450317,0.4450317,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,194,-0.00861293077468872
190,Ian Thorpe,30,30,Ian Thorpe,0.4212925,0.4212925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,195,0.012225240468978882
191,Ian Thorpe,30,30,Ian Thorpe,0.37495738,0.37495738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,196,-0.01080980896949768
192,Ian Thorpe,30,30,Ian Thorpe,0.30745953,0.30745953,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,197,0.05302223563194275
193,Ian Thorpe,30,30,Ian Thorpe,0.46827853,0.46827853,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,198,0.00027301907539367676
194,Ian Thorpe,30,30,Ian Thorpe,0.49738038,0.49738038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,199,0.007910549640655518
195,Ian Thorpe,30,30,Ian Thorpe,0.41391554,0.41391554,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,200,0.012446969747543335
196,Tommy Haas,90,90,Tommy Haas,0.48835486,0.48835486,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,201,0.011714279651641846
197,Tommy Haas,90,90,Tommy Haas,0.44939324,0.44939324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,203,-0.013929396867752075
198,Tommy Haas,90,90,Tommy Haas,0.41838306,0.41838306,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,204,0.014754116535186768
199,Tommy Haas,90,90,Tommy Haas,0.57993835,0.57993835,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,205,0.005061924457550049
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7111906,0.7111906,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,206,0.01915067434310913
201,John Allen Muhammad,38,38,John Allen Muhammad,0.7095128,0.7095128,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,207,0.011397719383239746
202,John Allen Muhammad,38,38,John Allen Muhammad,0.7016591,0.7016591,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,208,0.005229532718658447
203,John Allen Muhammad,38,38,John Allen Muhammad,0.52749026,0.52749026,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,209,0.007956147193908691
204,John Allen Muhammad,38,38,John Allen Muhammad,0.6039348,0.6039348,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,210,0.0011178851127624512
205,John Allen Muhammad,38,38,John Allen Muhammad,0.825999,0.825999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,211,0.0036043524742126465
206,John Allen Muhammad,38,38,John Allen Muhammad,0.67849827,0.67849827,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,212,0.014864563941955566
207,John Allen Muhammad,38,38,John Allen Muhammad,0.72673213,0.72673213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,213,0.0045909881591796875
208,Ari Fleischer,3,3,Ari Fleischer,0.42235336,0.42235336,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,214,0.024798065423965454
209,Ari Fleischer,3,3,Ari Fleischer,0.6711061,0.6711061,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,215,0.028222322463989258
210,Ari Fleischer,3,3,Ari Fleischer,0.52113837,0.52113837,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,216,0.011272251605987549
211,Ari Fleischer,3,3,Ari Fleischer,0.7048456,0.7048456,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,217,0.02832651138305664
212,Ari Fleischer,3,3,Ari Fleischer,0.21733499,0.21733499,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,218,0.011315926909446716
213,Ari Fleischer,3,3,Ari Fleischer,0.7290517,0.7290517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,219,0.012916505336761475
214,Ari Fleischer,3,3,Ari Fleischer,0.27761406,0.27761406,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,220,0.03164231777191162
215,Ari Fleischer,3,3,Ari Fleischer,0.70109195,0.70109195,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,221,0.02920997142791748
216,Tim Henman,87,87,Tim Henman,0.20791319,0.20791319,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,222,0.0389733612537384
217,Tim Henman,87,87,Tim Henman,0.5087564,0.5087564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,223,0.01827913522720337
218,Tim Henman,87,87,Tim Henman,0.35567218,0.35567218,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,224,0.019162505865097046
219,Tim Henman,87,87,Tim Henman,0.3259529,0.3259529,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,225,0.02002391219139099
220,Tim Henman,87,87,Tim Henman,0.29373366,0.29373366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,226,-0.012990474700927734
221,Tim Henman,87,87,Tim Henman,0.4421051,0.4421051,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,227,0.024490058422088623
222,Tim Henman,87,87,Tim Henman,0.44178048,0.44178048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,228,0.012543052434921265
223,Tim Henman,87,87,Tim Henman,0.39136404,0.39136404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,229,0.013980984687805176
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6600219,0.6600219,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,230,0.008351802825927734
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.71002185,0.71002185,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,231,0.014927148818969727
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7769401,0.7769401,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,232,0.004520833492279053
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6450819,0.6450819,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,233,0.010710835456848145
228,Tom Cruise,88,88,Tom Cruise,0.266498,0.266498,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,234,0.025880903005599976
229,Tom Cruise,88,88,Tom Cruise,0.33500656,0.33500656,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,235,0.0025398433208465576
230,Tom Cruise,88,88,Tom Cruise,0.47155875,0.47155875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,236,0.025660276412963867
231,Tom Cruise,88,88,Tom Cruise,0.40155518,0.40155518,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,237,0.010393768548965454
232,Tom Cruise,88,88,Tom Cruise,0.43812314,0.43812314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,238,0.0013940632343292236
233,Tom Cruise,88,88,Tom Cruise,0.47381622,0.47381622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,239,0.015387117862701416
234,Tom Cruise,88,88,Tom Cruise,0.3594224,0.3594224,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,240,-0.00048828125
235,Tom Cruise,88,88,Tom Cruise,0.4533772,0.4533772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,241,0.01822274923324585
236,JK Rowling,31,31,JK Rowling,0.21941647,0.21941647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,242,0.020422741770744324
237,JK Rowling,31,31,JK Rowling,0.5426941,0.5426941,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,243,-0.003888428211212158
238,JK Rowling,31,31,JK Rowling,0.5623455,0.5623455,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,244,0.030275583267211914
239,JK Rowling,31,31,JK Rowling,0.58264637,0.58264637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,245,0.03246116638183594
240,JK Rowling,31,31,JK Rowling,0.34293628,0.34293628,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,246,-0.0005369782447814941
241,Elizabeth Smart,22,22,Elizabeth Smart,0.4887362,0.4887362,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,247,0.04022163152694702
242,Elizabeth Smart,22,22,Elizabeth Smart,0.369614,0.369614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,248,0.01854407787322998
243,Elizabeth Smart,22,22,Elizabeth Smart,0.4085104,0.4085104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,249,0.0005971193313598633
244,Elizabeth Smart,22,22,Elizabeth Smart,0.47671562,0.47671562,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,250,0.0026662349700927734
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5007442,0.5007442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,251,0.038500070571899414
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5534846,0.5534846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,252,0.03818005323410034
247,Jennifer Aniston,34,34,Jennifer Aniston,0.52681875,0.52681875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,253,0.01311713457107544
248,Jennifer Aniston,34,34,Jennifer Aniston,0.3763225,0.3763225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,254,0.015393853187561035
249,Jennifer Aniston,34,34,Jennifer Aniston,0.3981946,0.3981946,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,255,0.0035582780838012695
250,Jennifer Aniston,34,34,Jennifer Aniston,0.47580543,0.47580543,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,256,0.017395615577697754
251,Jennifer Aniston,34,34,Jennifer Aniston,0.5091254,0.5091254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,257,0.016324222087860107
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4831758,0.4831758,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,258,0.012957990169525146
253,George W Bush,24,24,George W Bush,0.5818123,0.5818123,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,259,0.0005052089691162109
254,George W Bush,24,24,George W Bush,0.36409974,0.36409974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,260,0.039163291454315186
255,George W Bush,24,24,George W Bush,0.36397594,0.36397594,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,261,-0.02932947874069214
256,George W Bush,24,24,George W Bush,0.29631925,0.29631925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,262,0.04414856433868408
257,George W Bush,24,24,George W Bush,0.47807387,0.47807387,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,263,0.022394388914108276
258,George W Bush,24,24,George W Bush,0.5187277,0.5187277,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,264,0.013218581676483154
259,George W Bush,24,24,George W Bush,0.5454025,0.5454025,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,265,-0.013492822647094727
260,George W Bush,24,24,George W Bush,0.36336452,0.36336452,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,266,-0.02480936050415039
261,Joseph Biden,43,43,Joseph Biden,0.6297492,0.6297492,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,267,-0.006322264671325684
262,Joseph Biden,43,43,Joseph Biden,0.52123415,0.52123415,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.15,17,268,0.0057212114334106445
