probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31905913,0.31905913,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,136,0.024088114500045776
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.44639367,0.44639367,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,137,0.009358912706375122
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3026685,0.3026685,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,138,0.001579880714416504
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.29243046,0.29243046,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,139,0.017893731594085693
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.36450148,0.36450148,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,140,0.03902176022529602
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.53419214,0.53419214,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,141,-0.021095097064971924
138,Martha Stewart,55,55,Martha Stewart,0.5953157,0.5953157,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,142,0.003424227237701416
139,Martha Stewart,55,55,Martha Stewart,0.4925909,0.4925909,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,143,0.044634222984313965
140,Martha Stewart,55,55,Martha Stewart,0.5590483,0.5590483,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,144,-0.0076503753662109375
141,Martha Stewart,55,55,Martha Stewart,0.30803347,0.30803347,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,145,0.025001049041748047
142,Robert Kocharian,75,75,Robert Kocharian,0.5819094,0.5819094,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,146,0.06640958786010742
143,Robert Kocharian,75,75,Robert Kocharian,0.682873,0.682873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,147,0.004703044891357422
144,Robert Kocharian,75,75,Robert Kocharian,0.6040866,0.6040866,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,148,0.009866178035736084
145,Robert Kocharian,75,75,Robert Kocharian,0.42070282,0.42070282,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,149,0.031642138957977295
146,Scott Peterson,80,80,Scott Peterson,0.51480955,0.51480955,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,150,0.0030884146690368652
147,Scott Peterson,80,80,Scott Peterson,0.43580896,0.43580896,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,151,0.010956227779388428
148,Scott Peterson,80,80,Scott Peterson,0.47264737,0.47264737,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,152,-0.010512769222259521
149,Scott Peterson,80,80,Scott Peterson,0.54244196,0.54244196,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,153,-0.01862013339996338
150,Ray Romano,70,70,Ray Romano,0.57013583,0.57013583,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,154,-0.001662909984588623
151,Ray Romano,70,70,Ray Romano,0.5471884,0.5471884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,155,0.011035442352294922
152,Ray Romano,70,70,Ray Romano,0.58155894,0.58155894,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,156,0.016926586627960205
153,Ray Romano,70,70,Ray Romano,0.52064747,0.52064747,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,157,0.014190912246704102
154,Ray Romano,70,70,Ray Romano,0.53775966,0.53775966,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,158,-0.007847070693969727
155,Ray Romano,70,70,Ray Romano,0.45459402,0.45459402,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,159,-0.009760111570358276
156,Ray Romano,70,70,Ray Romano,0.42416176,0.42416176,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,160,-0.003767639398574829
157,Ray Romano,70,70,Ray Romano,0.61177063,0.61177063,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,161,0.01869070529937744
158,Mark Hurlbert,54,54,Mark Hurlbert,0.5297098,0.5297098,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,162,0.00365447998046875
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3266967,0.3266967,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,163,0.04627561569213867
160,Mark Hurlbert,54,54,Mark Hurlbert,0.4337089,0.4337089,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,164,0.021319448947906494
161,Mark Hurlbert,54,54,Mark Hurlbert,0.61709356,0.61709356,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,165,0.02027994394302368
162,Silvan Shalom,82,82,Silvan Shalom,0.4921447,0.4921447,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,166,0.03510254621505737
163,Silvan Shalom,82,82,Silvan Shalom,0.33631086,0.33631086,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,167,-0.008296430110931396
164,Silvan Shalom,82,82,Silvan Shalom,0.36233532,0.36233532,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,169,0.01203298568725586
165,Silvan Shalom,82,82,Silvan Shalom,0.744708,0.744708,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,170,0.01626574993133545
166,Britney Spears,9,9,Britney Spears,0.41554755,0.41554755,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,171,0.016167879104614258
167,Britney Spears,9,9,Britney Spears,0.36764657,0.36764657,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,172,0.052963316440582275
168,Britney Spears,9,9,Britney Spears,0.34416744,0.34416744,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,173,0.02425098419189453
169,Britney Spears,9,9,Britney Spears,0.39596584,0.39596584,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,174,-0.008827656507492065
170,Britney Spears,9,9,Britney Spears,0.4229871,0.4229871,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,175,-0.03140386939048767
171,Britney Spears,9,9,Britney Spears,0.25115818,0.25115818,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,176,0.03492766618728638
172,Britney Spears,9,9,Britney Spears,0.33546793,0.33546793,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,177,-0.004278719425201416
173,Britney Spears,9,9,Britney Spears,0.3829006,0.3829006,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,178,0.06599670648574829
174,Gunter Pleuger,26,26,Gunter Pleuger,0.48353785,0.48353785,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,179,0.027876198291778564
175,Gunter Pleuger,26,26,Gunter Pleuger,0.50769305,0.50769305,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,180,0.017644047737121582
176,Gunter Pleuger,26,26,Gunter Pleuger,0.6070082,0.6070082,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,181,0.014984071254730225
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5755558,0.5755558,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,182,-0.0019123554229736328
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5459844,0.5459844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,183,0.00967550277709961
179,Gunter Pleuger,26,26,Gunter Pleuger,0.65364146,0.65364146,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,184,0.03125607967376709
180,Tom Daschle,89,89,Tom Daschle,0.53550124,0.53550124,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,185,-0.004487752914428711
181,Tom Daschle,89,89,Tom Daschle,0.6387807,0.6387807,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,186,0.008432388305664062
182,Tom Daschle,89,89,Tom Daschle,0.65377045,0.65377045,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,187,0.003979086875915527
183,Tom Daschle,89,89,Tom Daschle,0.6024016,0.6024016,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,188,0.015723109245300293
184,Tom Daschle,89,89,Tom Daschle,0.7024193,0.7024193,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,189,0.018543720245361328
185,Tom Daschle,89,89,Tom Daschle,0.53519964,0.53519964,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,190,0.021178781986236572
186,Tom Daschle,89,89,Tom Daschle,0.44769073,0.44769073,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,191,-0.024601101875305176
187,Tom Daschle,89,89,Tom Daschle,0.61127317,0.61127317,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,192,0.006508827209472656
188,Ian Thorpe,30,30,Ian Thorpe,0.40239382,0.40239382,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,193,0.02998635172843933
189,Ian Thorpe,30,30,Ian Thorpe,0.44801283,0.44801283,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,194,-0.011594057083129883
190,Ian Thorpe,30,30,Ian Thorpe,0.43582276,0.43582276,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,195,-0.0023050010204315186
191,Ian Thorpe,30,30,Ian Thorpe,0.3459011,0.3459011,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,196,0.018246471881866455
192,Ian Thorpe,30,30,Ian Thorpe,0.3113666,0.3113666,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,197,0.04911518096923828
193,Ian Thorpe,30,30,Ian Thorpe,0.45454377,0.45454377,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,198,0.014007776975631714
194,Ian Thorpe,30,30,Ian Thorpe,0.46955204,0.46955204,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,199,0.03573888540267944
195,Ian Thorpe,30,30,Ian Thorpe,0.41589057,0.41589057,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,200,0.010471940040588379
196,Tommy Haas,90,90,Tommy Haas,0.49764645,0.49764645,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,201,0.0024226903915405273
197,Tommy Haas,90,90,Tommy Haas,0.45592713,0.45592713,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,203,-0.020463287830352783
198,Tommy Haas,90,90,Tommy Haas,0.42915583,0.42915583,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,204,0.003981351852416992
199,Tommy Haas,90,90,Tommy Haas,0.58125466,0.58125466,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,205,0.0037456154823303223
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7273761,0.7273761,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,206,0.0029651522636413574
201,John Allen Muhammad,38,38,John Allen Muhammad,0.7206852,0.7206852,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,207,0.00022536516189575195
202,John Allen Muhammad,38,38,John Allen Muhammad,0.70565975,0.70565975,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,208,0.0012288689613342285
203,John Allen Muhammad,38,38,John Allen Muhammad,0.5029727,0.5029727,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,209,0.03247368335723877
204,John Allen Muhammad,38,38,John Allen Muhammad,0.5999032,0.5999032,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,210,0.005149483680725098
205,John Allen Muhammad,38,38,John Allen Muhammad,0.8261192,0.8261192,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,211,0.003484189510345459
206,John Allen Muhammad,38,38,John Allen Muhammad,0.67471004,0.67471004,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,212,0.018652796745300293
207,John Allen Muhammad,38,38,John Allen Muhammad,0.70098484,0.70098484,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,213,0.030338287353515625
208,Ari Fleischer,3,3,Ari Fleischer,0.3903495,0.3903495,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,214,0.05680191516876221
209,Ari Fleischer,3,3,Ari Fleischer,0.6664804,0.6664804,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,215,0.03284800052642822
210,Ari Fleischer,3,3,Ari Fleischer,0.52791333,0.52791333,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,216,0.0044972896575927734
211,Ari Fleischer,3,3,Ari Fleischer,0.71909785,0.71909785,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,217,0.014074265956878662
212,Ari Fleischer,3,3,Ari Fleischer,0.25604025,0.25604025,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,218,-0.02738933265209198
213,Ari Fleischer,3,3,Ari Fleischer,0.72642577,0.72642577,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,219,0.015542447566986084
214,Ari Fleischer,3,3,Ari Fleischer,0.30011988,0.30011988,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,220,0.009136497974395752
215,Ari Fleischer,3,3,Ari Fleischer,0.7306819,0.7306819,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,221,-0.00037997961044311523
216,Tim Henman,87,87,Tim Henman,0.25474495,0.25474495,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,222,-0.00785839557647705
217,Tim Henman,87,87,Tim Henman,0.51006675,0.51006675,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,223,0.01696878671646118
218,Tim Henman,87,87,Tim Henman,0.38899428,0.38899428,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,224,-0.014159590005874634
219,Tim Henman,87,87,Tim Henman,0.34995085,0.34995085,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,225,-0.003974050283432007
220,Tim Henman,87,87,Tim Henman,0.26329184,0.26329184,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,226,0.017451345920562744
221,Tim Henman,87,87,Tim Henman,0.4583208,0.4583208,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,227,0.008274376392364502
222,Tim Henman,87,87,Tim Henman,0.44653016,0.44653016,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,228,0.0077933669090271
223,Tim Henman,87,87,Tim Henman,0.41995072,0.41995072,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,229,-0.014605700969696045
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.61603343,0.61603343,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,230,0.05234026908874512
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6978886,0.6978886,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,231,0.027060389518737793
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7739804,0.7739804,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,232,0.00748056173324585
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.61337125,0.61337125,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,233,0.04242146015167236
228,Tom Cruise,88,88,Tom Cruise,0.28258458,0.28258458,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,234,0.00979432463645935
229,Tom Cruise,88,88,Tom Cruise,0.31250486,0.31250486,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,235,0.025041550397872925
230,Tom Cruise,88,88,Tom Cruise,0.48010457,0.48010457,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,236,0.017114460468292236
231,Tom Cruise,88,88,Tom Cruise,0.39216977,0.39216977,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,237,0.019779175519943237
232,Tom Cruise,88,88,Tom Cruise,0.46904683,0.46904683,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,238,-0.0295296311378479
233,Tom Cruise,88,88,Tom Cruise,0.4956714,0.4956714,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,239,-0.006468057632446289
234,Tom Cruise,88,88,Tom Cruise,0.3781206,0.3781206,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,240,-0.01918649673461914
235,Tom Cruise,88,88,Tom Cruise,0.4758344,0.4758344,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,241,-0.0042344629764556885
236,JK Rowling,31,31,JK Rowling,0.27008203,0.27008203,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,242,-0.030242815613746643
237,JK Rowling,31,31,JK Rowling,0.5323136,0.5323136,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,243,0.0064920783042907715
238,JK Rowling,31,31,JK Rowling,0.56098616,0.56098616,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,244,0.03163492679595947
239,JK Rowling,31,31,JK Rowling,0.5786952,0.5786952,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,245,0.03641235828399658
240,JK Rowling,31,31,JK Rowling,0.35770476,0.35770476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,246,-0.01530545949935913
241,Elizabeth Smart,22,22,Elizabeth Smart,0.4978884,0.4978884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,247,0.031069457530975342
242,Elizabeth Smart,22,22,Elizabeth Smart,0.37254596,0.37254596,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,248,0.015612125396728516
243,Elizabeth Smart,22,22,Elizabeth Smart,0.39445794,0.39445794,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,249,0.014649569988250732
244,Elizabeth Smart,22,22,Elizabeth Smart,0.4769748,0.4769748,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,250,0.002407073974609375
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5260647,0.5260647,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,251,0.013179600238800049
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5458506,0.5458506,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,252,0.04581409692764282
247,Jennifer Aniston,34,34,Jennifer Aniston,0.5248226,0.5248226,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,253,0.015113294124603271
248,Jennifer Aniston,34,34,Jennifer Aniston,0.38233584,0.38233584,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,254,0.009380519390106201
249,Jennifer Aniston,34,34,Jennifer Aniston,0.41447785,0.41447785,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,255,-0.012724965810775757
250,Jennifer Aniston,34,34,Jennifer Aniston,0.4726419,0.4726419,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,256,0.020559161901474
251,Jennifer Aniston,34,34,Jennifer Aniston,0.5019927,0.5019927,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,257,0.023456931114196777
252,Jennifer Aniston,34,34,Jennifer Aniston,0.47618544,0.47618544,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,258,0.019948363304138184
253,George W Bush,24,24,George W Bush,0.591209,0.591209,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,259,-0.008891463279724121
254,George W Bush,24,24,George W Bush,0.416744,0.416744,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,260,-0.013480961322784424
255,George W Bush,24,24,George W Bush,0.32442498,0.32442498,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,261,0.010221481323242188
256,George W Bush,24,24,George W Bush,0.3124537,0.3124537,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,262,0.02801412343978882
257,George W Bush,24,24,George W Bush,0.46496004,0.46496004,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,263,0.03550821542739868
258,George W Bush,24,24,George W Bush,0.5174983,0.5174983,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,264,0.014447987079620361
259,George W Bush,24,24,George W Bush,0.5109863,0.5109863,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,265,0.020923376083374023
260,George W Bush,24,24,George W Bush,0.36762655,0.36762655,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,266,-0.029071390628814697
261,Joseph Biden,43,43,Joseph Biden,0.6280165,0.6280165,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,267,-0.004589557647705078
262,Joseph Biden,43,43,Joseph Biden,0.5217693,0.5217693,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,268,0.0051860809326171875
263,Joseph Biden,43,43,Joseph Biden,0.47956342,0.47956342,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,269,0.027143478393554688
264,Joseph Biden,43,43,Joseph Biden,0.57940054,0.57940054,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,270,0.011237025260925293
265,Billy Crystal,5,5,Billy Crystal,0.54748595,0.54748595,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,271,0.012258768081665039
266,Billy Crystal,5,5,Billy Crystal,0.26586667,0.26586667,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,272,0.06318804621696472
267,Billy Crystal,5,5,Billy Crystal,0.401315,0.401315,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,273,0.051539331674575806
268,Billy Crystal,5,5,Billy Crystal,0.6272022,0.6272022,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.35,39,274,-0.008943021297454834
