probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.56585145,0.56585145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,133,0.060742735862731934
130,Queen Elizabeth II,69,69,Queen Elizabeth II,0.43147528,0.43147528,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,134,0.00625842809677124
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.27755034,0.27755034,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,135,0.07241204380989075
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3394176,0.3394176,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,136,0.0037296414375305176
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.4409706,0.4409706,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,137,0.014781981706619263
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2864885,0.2864885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,138,0.017759889364242554
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30817774,0.30817774,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,139,0.0021464526653289795
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39021888,0.39021888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,140,0.013304352760314941
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.53456384,0.53456384,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,141,-0.02146679162979126
138,Martha Stewart,55,55,Martha Stewart,0.5638919,0.5638919,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,142,0.034848034381866455
139,Martha Stewart,55,55,Martha Stewart,0.35492772,0.35492772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,143,0.18229740858078003
140,Martha Stewart,55,55,Martha Stewart,0.40872177,0.40872177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,144,0.14267614483833313
141,Martha Stewart,55,55,Martha Stewart,0.34805867,0.34805867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,145,-0.015024155378341675
142,Robert Kocharian,75,75,Robert Kocharian,0.6270089,0.6270089,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,146,0.021310091018676758
143,Robert Kocharian,75,75,Robert Kocharian,0.63650334,0.63650334,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,147,0.05107271671295166
144,Robert Kocharian,75,75,Robert Kocharian,0.4159866,0.4159866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,148,0.19796615839004517
145,Robert Kocharian,75,75,Robert Kocharian,0.4031005,0.4031005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,149,0.049244463443756104
146,Scott Peterson,80,80,Scott Peterson,0.40445533,0.40445533,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,150,0.11344262957572937
147,Scott Peterson,80,80,Scott Peterson,0.4280917,0.4280917,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,151,0.018673479557037354
148,Scott Peterson,80,80,Scott Peterson,0.4112939,0.4112939,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,152,0.05084070563316345
149,Scott Peterson,80,80,Scott Peterson,0.51048577,0.51048577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,153,0.01333606243133545
150,Ray Romano,70,70,Ray Romano,0.5766189,0.5766189,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,154,-0.00814598798751831
151,Ray Romano,70,70,Ray Romano,0.5249407,0.5249407,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,155,0.033283114433288574
152,Ray Romano,70,70,Ray Romano,0.5049623,0.5049623,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,156,0.09352320432662964
153,Ray Romano,70,70,Ray Romano,0.53736776,0.53736776,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,157,-0.0025293827056884766
154,Ray Romano,70,70,Ray Romano,0.5343541,0.5343541,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,158,-0.004441499710083008
155,Ray Romano,70,70,Ray Romano,0.43647146,0.43647146,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,159,0.008362442255020142
156,Ray Romano,70,70,Ray Romano,0.43355724,0.43355724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,160,-0.013163119554519653
157,Ray Romano,70,70,Ray Romano,0.62242925,0.62242925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,161,0.008032083511352539
158,Mark Hurlbert,54,54,Mark Hurlbert,0.3982154,0.3982154,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,162,0.13514888286590576
159,Mark Hurlbert,54,54,Mark Hurlbert,0.37780184,0.37780184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,163,-0.004829525947570801
160,Mark Hurlbert,54,54,Mark Hurlbert,0.38468987,0.38468987,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,164,0.07033848762512207
161,Mark Hurlbert,54,54,Mark Hurlbert,0.5295665,0.5295665,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,165,0.1078069806098938
162,Silvan Shalom,82,82,Silvan Shalom,0.5094867,0.5094867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,166,0.01776057481765747
163,Silvan Shalom,82,82,Silvan Shalom,0.33177775,0.33177775,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,167,-0.0037633180618286133
164,Silvan Shalom,82,82,Silvan Shalom,0.31889352,0.31889352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,169,0.05547478795051575
165,Silvan Shalom,82,82,Silvan Shalom,0.7508587,0.7508587,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,170,0.01011502742767334
166,Britney Spears,9,9,Britney Spears,0.39267808,0.39267808,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,171,0.039037346839904785
167,Britney Spears,9,9,Britney Spears,0.29360777,0.29360777,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,172,0.12700212001800537
168,Britney Spears,9,9,Britney Spears,0.2832934,0.2832934,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,173,0.08512502908706665
169,Britney Spears,9,9,Britney Spears,0.36255413,0.36255413,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,174,0.024584054946899414
170,Britney Spears,9,9,Britney Spears,0.35966718,0.35966718,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,175,0.0319160521030426
171,Britney Spears,9,9,Britney Spears,0.25668854,0.25668854,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,176,0.029397308826446533
172,Britney Spears,9,9,Britney Spears,0.2136971,0.2136971,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,177,0.11749210953712463
173,Britney Spears,9,9,Britney Spears,0.37527475,0.37527475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,178,0.07362255454063416
174,Gunter Pleuger,26,26,Gunter Pleuger,0.39300078,0.39300078,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,179,0.11841326951980591
175,Gunter Pleuger,26,26,Gunter Pleuger,0.5130513,0.5130513,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,180,0.012285828590393066
176,Gunter Pleuger,26,26,Gunter Pleuger,0.5142431,0.5142431,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,181,0.10774916410446167
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5782304,0.5782304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,182,-0.004586935043334961
178,Gunter Pleuger,26,26,Gunter Pleuger,0.567853,0.567853,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,183,-0.012193083763122559
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6762501,0.6762501,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,184,0.008647441864013672
180,Tom Daschle,89,89,Tom Daschle,0.46092856,0.46092856,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,185,0.07008492946624756
181,Tom Daschle,89,89,Tom Daschle,0.52935624,0.52935624,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,186,0.11785686016082764
182,Tom Daschle,89,89,Tom Daschle,0.6066464,0.6066464,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,187,0.05110311508178711
183,Tom Daschle,89,89,Tom Daschle,0.502882,0.502882,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,188,0.11524271965026855
184,Tom Daschle,89,89,Tom Daschle,0.7052508,0.7052508,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,189,0.015712201595306396
185,Tom Daschle,89,89,Tom Daschle,0.52191114,0.52191114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,190,0.03446727991104126
186,Tom Daschle,89,89,Tom Daschle,0.4374649,0.4374649,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,191,-0.014375269412994385
187,Tom Daschle,89,89,Tom Daschle,0.57116926,0.57116926,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,192,0.04661273956298828
188,Ian Thorpe,30,30,Ian Thorpe,0.3805945,0.3805945,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,193,0.051785677671432495
189,Ian Thorpe,30,30,Ian Thorpe,0.35920936,0.35920936,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,194,0.07720941305160522
190,Ian Thorpe,30,30,Ian Thorpe,0.34311342,0.34311342,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,195,0.09040433168411255
191,Ian Thorpe,30,30,Ian Thorpe,0.33317834,0.33317834,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,196,0.030969232320785522
192,Ian Thorpe,30,30,Ian Thorpe,0.30447924,0.30447924,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,197,0.056002527475357056
193,Ian Thorpe,30,30,Ian Thorpe,0.47521746,0.47521746,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,198,-0.006665915250778198
194,Ian Thorpe,30,30,Ian Thorpe,0.44972378,0.44972378,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,199,0.055567145347595215
195,Ian Thorpe,30,30,Ian Thorpe,0.31342483,0.31342483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,200,0.11293768882751465
196,Tommy Haas,90,90,Tommy Haas,0.46732354,0.46732354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,201,0.0327455997467041
197,Tommy Haas,90,90,Tommy Haas,0.3362397,0.3362397,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,203,0.09922415018081665
198,Tommy Haas,90,90,Tommy Haas,0.420085,0.420085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,204,0.013052165508270264
199,Tommy Haas,90,90,Tommy Haas,0.5399715,0.5399715,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,205,0.04502880573272705
200,John Allen Muhammad,38,38,John Allen Muhammad,0.7164366,0.7164366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,206,0.0139046311378479
201,John Allen Muhammad,38,38,John Allen Muhammad,0.6084637,0.6084637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,207,0.1124468445777893
202,John Allen Muhammad,38,38,John Allen Muhammad,0.65745354,0.65745354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,208,0.0494350790977478
203,John Allen Muhammad,38,38,John Allen Muhammad,0.49514765,0.49514765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,209,0.04029875993728638
204,John Allen Muhammad,38,38,John Allen Muhammad,0.49731204,0.49731204,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,210,0.10774067044258118
205,John Allen Muhammad,38,38,John Allen Muhammad,0.6996006,0.6996006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,211,0.13000279664993286
206,John Allen Muhammad,38,38,John Allen Muhammad,0.60134685,0.60134685,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,212,0.09201598167419434
207,John Allen Muhammad,38,38,John Allen Muhammad,0.714851,0.714851,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,213,0.01647210121154785
208,Ari Fleischer,3,3,Ari Fleischer,0.4014689,0.4014689,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,214,0.04568251967430115
209,Ari Fleischer,3,3,Ari Fleischer,0.6023953,0.6023953,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,215,0.09693312644958496
210,Ari Fleischer,3,3,Ari Fleischer,0.48471904,0.48471904,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,216,0.04769158363342285
211,Ari Fleischer,3,3,Ari Fleischer,0.7103783,0.7103783,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,217,0.022793829441070557
212,Ari Fleischer,3,3,Ari Fleischer,0.24564144,0.24564144,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,218,-0.016990527510643005
213,Ari Fleischer,3,3,Ari Fleischer,0.71571213,0.71571213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,219,0.026256084442138672
214,Ari Fleischer,3,3,Ari Fleischer,0.26091498,0.26091498,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,220,0.04834139347076416
215,Ari Fleischer,3,3,Ari Fleischer,0.57510984,0.57510984,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,221,0.1551920771598816
216,Tim Henman,87,87,Tim Henman,0.23517793,0.23517793,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,222,0.011708617210388184
217,Tim Henman,87,87,Tim Henman,0.51187617,0.51187617,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,223,0.015159368515014648
218,Tim Henman,87,87,Tim Henman,0.31606627,0.31606627,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,224,0.05876842141151428
219,Tim Henman,87,87,Tim Henman,0.3425733,0.3425733,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,225,0.0034035146236419678
220,Tim Henman,87,87,Tim Henman,0.22769599,0.22769599,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,226,0.053047195076942444
221,Tim Henman,87,87,Tim Henman,0.5111735,0.5111735,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,227,-0.04457831382751465
222,Tim Henman,87,87,Tim Henman,0.2575881,0.2575881,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,228,0.1967354416847229
223,Tim Henman,87,87,Tim Henman,0.33756536,0.33756536,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,229,0.06777966022491455
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.54357743,0.54357743,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,230,0.12479627132415771
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.5567888,0.5567888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,231,0.16816020011901855
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6890116,0.6890116,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,232,0.0924493670463562
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6034249,0.6034249,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,233,0.05236780643463135
228,Tom Cruise,88,88,Tom Cruise,0.28247416,0.28247416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,234,0.009904742240905762
229,Tom Cruise,88,88,Tom Cruise,0.24875885,0.24875885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,235,0.08878755569458008
230,Tom Cruise,88,88,Tom Cruise,0.46595573,0.46595573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,236,0.03126329183578491
231,Tom Cruise,88,88,Tom Cruise,0.3798352,0.3798352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,237,0.03211376070976257
232,Tom Cruise,88,88,Tom Cruise,0.4287175,0.4287175,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,238,0.010799705982208252
233,Tom Cruise,88,88,Tom Cruise,0.40471888,0.40471888,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,239,0.08448445796966553
234,Tom Cruise,88,88,Tom Cruise,0.32395488,0.32395488,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,240,0.03497922420501709
235,Tom Cruise,88,88,Tom Cruise,0.42572352,0.42572352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,241,0.04587641358375549
236,JK Rowling,31,37,Joe Lieberman,0.19122635,0.12612474,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,242,0.11371447145938873
237,JK Rowling,31,31,JK Rowling,0.5023874,0.5023874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,243,0.036418259143829346
238,JK Rowling,31,31,JK Rowling,0.56136096,0.56136096,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,244,0.031260132789611816
239,JK Rowling,31,31,JK Rowling,0.5948594,0.5948594,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,245,0.020248115062713623
240,JK Rowling,31,31,JK Rowling,0.36742422,0.36742422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,246,-0.02502492070198059
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5252882,0.5252882,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,247,0.0036696195602416992
242,Elizabeth Smart,22,22,Elizabeth Smart,0.32660544,0.32660544,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,248,0.06155264377593994
243,Elizabeth Smart,22,22,Elizabeth Smart,0.27837193,0.27837193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,249,0.1307355761528015
244,Elizabeth Smart,22,22,Elizabeth Smart,0.3357491,0.3357491,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,250,0.14363276958465576
245,Jennifer Aniston,34,34,Jennifer Aniston,0.4056837,0.4056837,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,251,0.13356059789657593
246,Jennifer Aniston,34,34,Jennifer Aniston,0.52514267,0.52514267,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,252,0.06652200222015381
247,Jennifer Aniston,34,34,Jennifer Aniston,0.46470362,0.46470362,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,253,0.07523226737976074
248,Jennifer Aniston,34,34,Jennifer Aniston,0.265734,0.265734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,254,0.1259823739528656
249,Jennifer Aniston,34,34,Jennifer Aniston,0.37728047,0.37728047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,255,0.024472415447235107
250,Jennifer Aniston,34,34,Jennifer Aniston,0.4124653,0.4124653,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,256,0.08073574304580688
251,Jennifer Aniston,34,34,Jennifer Aniston,0.4841077,0.4841077,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,257,0.041341930627822876
252,Jennifer Aniston,34,34,Jennifer Aniston,0.50448054,0.50448054,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,258,-0.008346736431121826
253,George W Bush,24,24,George W Bush,0.5506512,0.5506512,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,259,0.031666338443756104
254,George W Bush,24,24,George W Bush,0.37159514,0.37159514,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,260,0.031667888164520264
255,George W Bush,24,24,George W Bush,0.34473872,0.34473872,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,261,-0.01009225845336914
256,George W Bush,24,24,George W Bush,0.31541783,0.31541783,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,262,0.025049984455108643
257,George W Bush,24,24,George W Bush,0.37238157,0.37238157,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,263,0.12808668613433838
258,George W Bush,24,24,George W Bush,0.51944023,0.51944023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,264,0.012506067752838135
259,George W Bush,24,24,George W Bush,0.48825973,0.48825973,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,265,0.04364997148513794
260,George W Bush,24,24,George W Bush,0.3139763,0.3139763,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,266,0.024578869342803955
261,Joseph Biden,43,43,Joseph Biden,0.53934896,0.53934896,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.25,28,267,0.08407795429229736
