probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33852565,0.33852565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,135,0.01143673062324524
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.34775043,0.34775043,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,136,-0.004603177309036255
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.45794624,0.45794624,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,137,-0.002193659543991089
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.30239993,0.30239993,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,138,0.001848459243774414
135,Queen Elizabeth II,69,69,Queen Elizabeth II,0.3007906,0.3007906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,139,0.009533584117889404
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.39501446,0.39501446,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,140,0.008508771657943726
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.51860833,0.51860833,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,141,-0.005511283874511719
138,Martha Stewart,55,55,Martha Stewart,0.6008724,0.6008724,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,142,-0.0021324753761291504
139,Martha Stewart,55,55,Martha Stewart,0.52936476,0.52936476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,143,0.007860362529754639
140,Martha Stewart,55,55,Martha Stewart,0.5623828,0.5623828,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,144,-0.01098489761352539
141,Martha Stewart,55,55,Martha Stewart,0.33289227,0.33289227,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,145,0.00014224648475646973
142,Robert Kocharian,75,75,Robert Kocharian,0.6440562,0.6440562,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,146,0.004262804985046387
143,Robert Kocharian,75,75,Robert Kocharian,0.6875827,0.6875827,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,147,-6.616115570068359e-06
144,Robert Kocharian,75,75,Robert Kocharian,0.6077792,0.6077792,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,148,0.006173551082611084
145,Robert Kocharian,75,75,Robert Kocharian,0.44957754,0.44957754,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,149,0.002767413854598999
146,Scott Peterson,80,80,Scott Peterson,0.5178281,0.5178281,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,150,6.985664367675781e-05
147,Scott Peterson,80,80,Scott Peterson,0.44157892,0.44157892,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,151,0.005186259746551514
148,Scott Peterson,80,80,Scott Peterson,0.4653764,0.4653764,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,152,-0.003241807222366333
149,Scott Peterson,80,80,Scott Peterson,0.53420246,0.53420246,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,153,-0.01038062572479248
150,Ray Romano,70,70,Ray Romano,0.56858134,0.56858134,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,154,-0.00010842084884643555
151,Ray Romano,70,70,Ray Romano,0.5523696,0.5523696,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,155,0.005854249000549316
152,Ray Romano,70,70,Ray Romano,0.59470624,0.59470624,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,156,0.003779292106628418
153,Ray Romano,70,70,Ray Romano,0.5270252,0.5270252,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,157,0.00781315565109253
154,Ray Romano,70,70,Ray Romano,0.52869374,0.52869374,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,158,0.0012188553810119629
155,Ray Romano,70,70,Ray Romano,0.44640344,0.44640344,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,159,-0.0015695393085479736
156,Ray Romano,70,70,Ray Romano,0.42334133,0.42334133,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,160,-0.002947211265563965
157,Ray Romano,70,70,Ray Romano,0.6354438,0.6354438,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,161,-0.004982471466064453
158,Mark Hurlbert,54,54,Mark Hurlbert,0.53630114,0.53630114,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,162,-0.002936840057373047
159,Mark Hurlbert,54,54,Mark Hurlbert,0.3699243,0.3699243,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,163,0.0030480027198791504
160,Mark Hurlbert,54,54,Mark Hurlbert,0.4622808,0.4622808,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,164,-0.00725245475769043
161,Mark Hurlbert,54,54,Mark Hurlbert,0.6412784,0.6412784,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,165,-0.003904879093170166
162,Silvan Shalom,82,82,Silvan Shalom,0.5270777,0.5270777,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,166,0.00016957521438598633
163,Silvan Shalom,82,82,Silvan Shalom,0.32840294,0.32840294,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,167,-0.0003885030746459961
164,Silvan Shalom,82,82,Silvan Shalom,0.36396468,0.36396468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,169,0.010403633117675781
165,Silvan Shalom,82,82,Silvan Shalom,0.7568892,0.7568892,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,170,0.004084527492523193
166,Britney Spears,9,9,Britney Spears,0.43271345,0.43271345,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,171,-0.0009980201721191406
167,Britney Spears,9,9,Britney Spears,0.42438012,0.42438012,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,172,-0.0037702322006225586
168,Britney Spears,9,9,Britney Spears,0.35794213,0.35794213,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,173,0.010476291179656982
169,Britney Spears,9,9,Britney Spears,0.394799,0.394799,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,174,-0.007660806179046631
170,Britney Spears,9,9,Britney Spears,0.40435877,0.40435877,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,175,-0.012775540351867676
171,Britney Spears,9,9,Britney Spears,0.27861345,0.27861345,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,176,0.007472395896911621
172,Britney Spears,9,9,Britney Spears,0.3284033,0.3284033,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,177,0.002785921096801758
173,Britney Spears,9,9,Britney Spears,0.4432186,0.4432186,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,178,0.005678713321685791
174,Gunter Pleuger,26,26,Gunter Pleuger,0.5140241,0.5140241,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,179,-0.00261002779006958
175,Gunter Pleuger,26,26,Gunter Pleuger,0.5287545,0.5287545,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,180,-0.003417372703552246
176,Gunter Pleuger,26,26,Gunter Pleuger,0.6302951,0.6302951,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,181,-0.008302807807922363
177,Gunter Pleuger,26,26,Gunter Pleuger,0.5684866,0.5684866,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,182,0.005156874656677246
178,Gunter Pleuger,26,26,Gunter Pleuger,0.5613023,0.5613023,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,183,-0.005642414093017578
179,Gunter Pleuger,26,26,Gunter Pleuger,0.6868795,0.6868795,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,184,-0.001981973648071289
180,Tom Daschle,89,89,Tom Daschle,0.5294754,0.5294754,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,185,0.001538097858428955
181,Tom Daschle,89,89,Tom Daschle,0.6449371,0.6449371,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,186,0.002276003360748291
182,Tom Daschle,89,89,Tom Daschle,0.6550565,0.6550565,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,187,0.0026930570602416992
183,Tom Daschle,89,89,Tom Daschle,0.62952363,0.62952363,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,188,-0.011398911476135254
184,Tom Daschle,89,89,Tom Daschle,0.7204499,0.7204499,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,189,0.0005130767822265625
185,Tom Daschle,89,89,Tom Daschle,0.5527873,0.5527873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,190,0.0035911202430725098
186,Tom Daschle,89,89,Tom Daschle,0.42505127,0.42505127,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,191,-0.001961648464202881
187,Tom Daschle,89,89,Tom Daschle,0.61803776,0.61803776,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,192,-0.00025576353073120117
188,Ian Thorpe,30,30,Ian Thorpe,0.43103364,0.43103364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,193,0.0013465285301208496
189,Ian Thorpe,30,30,Ian Thorpe,0.43568692,0.43568692,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,194,0.0007318556308746338
190,Ian Thorpe,30,30,Ian Thorpe,0.4318897,0.4318897,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,195,0.0016280412673950195
191,Ian Thorpe,30,30,Ian Thorpe,0.36434734,0.36434734,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,196,-0.00019976496696472168
192,Ian Thorpe,30,30,Ian Thorpe,0.35071164,0.35071164,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,197,0.009770125150680542
193,Ian Thorpe,30,30,Ian Thorpe,0.4686209,0.4686209,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,198,-6.935000419616699e-05
194,Ian Thorpe,30,30,Ian Thorpe,0.5045798,0.5045798,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,199,0.0007111430168151855
195,Ian Thorpe,30,30,Ian Thorpe,0.42485142,0.42485142,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,200,0.0015110969543457031
196,Tommy Haas,90,90,Tommy Haas,0.5066143,0.5066143,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,201,-0.0065451860427856445
197,Tommy Haas,90,90,Tommy Haas,0.44503385,0.44503385,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,203,-0.009570002555847168
198,Tommy Haas,90,90,Tommy Haas,0.42289814,0.42289814,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,204,0.01023903489112854
199,Tommy Haas,90,90,Tommy Haas,0.5842458,0.5842458,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,205,0.0007544755935668945
200,John Allen Muhammad,38,38,John Allen Muhammad,0.73128116,0.73128116,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,206,-0.0009399056434631348
201,John Allen Muhammad,38,38,John Allen Muhammad,0.718233,0.718233,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,207,0.0026775598526000977
202,John Allen Muhammad,38,38,John Allen Muhammad,0.70794,0.70794,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,208,-0.0010513663291931152
203,John Allen Muhammad,38,38,John Allen Muhammad,0.5281732,0.5281732,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,209,0.007273197174072266
204,John Allen Muhammad,38,38,John Allen Muhammad,0.6084918,0.6084918,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,210,-0.0034390687942504883
205,John Allen Muhammad,38,38,John Allen Muhammad,0.8290608,0.8290608,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,211,0.0005425810813903809
206,John Allen Muhammad,38,38,John Allen Muhammad,0.68976796,0.68976796,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,212,0.0035948753356933594
207,John Allen Muhammad,38,38,John Allen Muhammad,0.7250668,0.7250668,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,213,0.0062563419342041016
208,Ari Fleischer,3,3,Ari Fleischer,0.44611168,0.44611168,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,214,0.001039743423461914
209,Ari Fleischer,3,3,Ari Fleischer,0.676895,0.676895,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,215,0.02243340015411377
210,Ari Fleischer,3,3,Ari Fleischer,0.5413003,0.5413003,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,216,-0.00888967514038086
211,Ari Fleischer,3,3,Ari Fleischer,0.73132885,0.73132885,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,217,0.001843273639678955
212,Ari Fleischer,3,3,Ari Fleischer,0.2380557,0.2380557,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,218,-0.009404793381690979
213,Ari Fleischer,3,3,Ari Fleischer,0.74467427,0.74467427,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,219,-0.0027060508728027344
214,Ari Fleischer,3,3,Ari Fleischer,0.29810792,0.29810792,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,220,0.011148452758789062
215,Ari Fleischer,3,3,Ari Fleischer,0.73842806,0.73842806,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,221,-0.008126139640808105
216,Tim Henman,87,87,Tim Henman,0.24477088,0.24477088,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,222,0.0021156668663024902
217,Tim Henman,87,87,Tim Henman,0.5226526,0.5226526,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,223,0.004382908344268799
218,Tim Henman,87,87,Tim Henman,0.3755069,0.3755069,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,224,-0.0006722211837768555
219,Tim Henman,87,87,Tim Henman,0.35617766,0.35617766,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,225,-0.010200858116149902
220,Tim Henman,87,87,Tim Henman,0.2675499,0.2675499,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,226,0.013193279504776001
221,Tim Henman,87,87,Tim Henman,0.45096698,0.45096698,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,227,0.015628188848495483
222,Tim Henman,87,87,Tim Henman,0.44808364,0.44808364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,228,0.006239891052246094
223,Tim Henman,87,87,Tim Henman,0.3936618,0.3936618,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,229,0.011683225631713867
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6640794,0.6640794,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,230,0.004294276237487793
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.7214503,0.7214503,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,231,0.003498673439025879
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.77835906,0.77835906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,232,0.0031018853187561035
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6576683,0.6576683,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,233,-0.0018755793571472168
228,Tom Cruise,88,88,Tom Cruise,0.29292727,0.29292727,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,234,-0.0005483627319335938
229,Tom Cruise,88,88,Tom Cruise,0.34057528,0.34057528,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,235,-0.00302886962890625
230,Tom Cruise,88,88,Tom Cruise,0.49228454,0.49228454,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,236,0.004934489727020264
231,Tom Cruise,88,88,Tom Cruise,0.4223504,0.4223504,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,237,-0.01040145754814148
232,Tom Cruise,88,88,Tom Cruise,0.43919677,0.43919677,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,238,0.0003204345703125
233,Tom Cruise,88,88,Tom Cruise,0.48470235,0.48470235,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,239,0.004500985145568848
234,Tom Cruise,88,88,Tom Cruise,0.35512117,0.35512117,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,240,0.003812938928604126
235,Tom Cruise,88,88,Tom Cruise,0.46621776,0.46621776,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,241,0.005382180213928223
236,JK Rowling,31,31,JK Rowling,0.2595286,0.2595286,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,242,-0.019689396023750305
237,JK Rowling,31,31,JK Rowling,0.54578674,0.54578674,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,243,-0.006981074810028076
238,JK Rowling,31,31,JK Rowling,0.5896224,0.5896224,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,244,0.0029987096786499023
239,JK Rowling,31,31,JK Rowling,0.60557795,0.60557795,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,245,0.009529590606689453
240,JK Rowling,31,31,JK Rowling,0.34696317,0.34696317,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,246,-0.004563868045806885
241,Elizabeth Smart,22,22,Elizabeth Smart,0.5206684,0.5206684,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,247,0.008289456367492676
242,Elizabeth Smart,22,22,Elizabeth Smart,0.39911753,0.39911753,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,248,-0.010959446430206299
243,Elizabeth Smart,22,22,Elizabeth Smart,0.40283448,0.40283448,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,249,0.006273031234741211
244,Elizabeth Smart,22,22,Elizabeth Smart,0.47841337,0.47841337,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,250,0.0009684860706329346
245,Jennifer Aniston,34,34,Jennifer Aniston,0.5359318,0.5359318,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,251,0.0033124685287475586
246,Jennifer Aniston,34,34,Jennifer Aniston,0.5867231,0.5867231,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,252,0.004941582679748535
247,Jennifer Aniston,34,34,Jennifer Aniston,0.5422677,0.5422677,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,253,-0.0023317933082580566
248,Jennifer Aniston,34,34,Jennifer Aniston,0.40924358,0.40924358,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,254,-0.017527222633361816
249,Jennifer Aniston,34,34,Jennifer Aniston,0.40092212,0.40092212,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,255,0.0008307695388793945
250,Jennifer Aniston,34,34,Jennifer Aniston,0.49230602,0.49230602,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,256,0.0008950233459472656
251,Jennifer Aniston,34,34,Jennifer Aniston,0.5242876,0.5242876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,257,0.0011620521545410156
252,Jennifer Aniston,34,34,Jennifer Aniston,0.4986395,0.4986395,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,258,-0.002505689859390259
253,George W Bush,24,24,George W Bush,0.58163095,0.58163095,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,259,0.0006865859031677246
254,George W Bush,24,24,George W Bush,0.40156847,0.40156847,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,260,0.0016945600509643555
255,George W Bush,24,24,George W Bush,0.33950195,0.33950195,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,261,-0.004855483770370483
256,George W Bush,24,24,George W Bush,0.31661993,0.31661993,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,262,0.023847877979278564
257,George W Bush,24,24,George W Bush,0.49956077,0.49956077,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,263,0.0009074807167053223
258,George W Bush,24,24,George W Bush,0.5269966,0.5269966,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,264,0.004949688911437988
259,George W Bush,24,24,George W Bush,0.5350811,0.5350811,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,265,-0.003171384334564209
260,George W Bush,24,24,George W Bush,0.3445395,0.3445395,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,266,-0.0059843361377716064
261,Joseph Biden,43,43,Joseph Biden,0.6299689,0.6299689,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,267,-0.0065419673919677734
262,Joseph Biden,43,43,Joseph Biden,0.52749866,0.52749866,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,268,-0.0005432963371276855
263,Joseph Biden,43,43,Joseph Biden,0.5068402,0.5068402,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,269,-0.00013333559036254883
264,Joseph Biden,43,43,Joseph Biden,0.59680915,0.59680915,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,270,-0.006171584129333496
265,Billy Crystal,5,5,Billy Crystal,0.56435335,0.56435335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,271,-0.004608631134033203
266,Billy Crystal,5,5,Billy Crystal,0.30178136,0.30178136,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.15,17,272,0.027273356914520264
