probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
129,Robert Blake,74,74,Robert Blake,0.45961195,0.45961195,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,133,0.1669822335243225
130,Queen Elizabeth II,69,93,Victoria Clarke,0.3819081,0.24048056,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,134,0.19725315272808075
131,Queen Elizabeth II,69,69,Queen Elizabeth II,0.21571235,0.21571235,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,135,0.13425002992153168
132,Queen Elizabeth II,69,69,Queen Elizabeth II,0.26755765,0.26755765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,136,0.07558959722518921
133,Queen Elizabeth II,69,69,Queen Elizabeth II,0.33929533,0.33929533,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,137,0.1164572536945343
134,Queen Elizabeth II,69,69,Queen Elizabeth II,0.2590524,0.2590524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,138,0.04519599676132202
135,Queen Elizabeth II,69,6,Binyamin Ben-Eliezer,0.151379,0.13669989,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,139,0.17362430691719055
136,Queen Elizabeth II,69,69,Queen Elizabeth II,0.31859723,0.31859723,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,140,0.08492600917816162
137,Queen Elizabeth II,69,69,Queen Elizabeth II,0.28212833,0.28212833,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,141,0.23096871376037598
138,Martha Stewart,55,76,Roger Moore,0.18661462,0.18594243,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,142,0.4127974957227707
139,Martha Stewart,55,55,Martha Stewart,0.19449203,0.19449203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,143,0.34273310005664825
140,Martha Stewart,55,55,Martha Stewart,0.21911088,0.21911088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,144,0.3322870433330536
141,Martha Stewart,55,55,Martha Stewart,0.16937898,0.16937898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,145,0.16365553438663483
142,Robert Kocharian,75,75,Robert Kocharian,0.52501154,0.52501154,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,146,0.12330746650695801
143,Robert Kocharian,75,75,Robert Kocharian,0.6538679,0.6538679,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,147,0.033708155155181885
144,Robert Kocharian,75,75,Robert Kocharian,0.31407475,0.31407475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,148,0.29987800121307373
145,Robert Kocharian,75,75,Robert Kocharian,0.37837523,0.37837523,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,149,0.07396972179412842
146,Scott Peterson,80,30,Ian Thorpe,0.16213058,0.10277494,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,150,0.41512302309274673
147,Scott Peterson,80,80,Scott Peterson,0.3792736,0.3792736,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,151,0.06749159097671509
148,Scott Peterson,80,80,Scott Peterson,0.19042379,0.19042379,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,152,0.2717108130455017
149,Scott Peterson,80,80,Scott Peterson,0.52431655,0.52431655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,153,-0.0004947185516357422
150,Ray Romano,70,70,Ray Romano,0.35846752,0.35846752,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,154,0.21000540256500244
151,Ray Romano,70,70,Ray Romano,0.3653319,0.3653319,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,155,0.1928919553756714
152,Ray Romano,70,70,Ray Romano,0.26886138,0.26886138,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,156,0.32962414622306824
153,Ray Romano,70,70,Ray Romano,0.45542216,0.45542216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,157,0.07941621541976929
154,Ray Romano,70,70,Ray Romano,0.45821968,0.45821968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,158,0.07169291377067566
155,Ray Romano,70,70,Ray Romano,0.36433154,0.36433154,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,159,0.08050236105918884
156,Ray Romano,70,70,Ray Romano,0.3188963,0.3188963,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,160,0.1014978289604187
157,Ray Romano,70,70,Ray Romano,0.4225366,0.4225366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,161,0.2079247236251831
158,Mark Hurlbert,54,66,Pedro Almodovar,0.21865167,0.20128468,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,162,0.33207961916923523
159,Mark Hurlbert,54,54,Mark Hurlbert,0.2403095,0.2403095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,163,0.1326628029346466
160,Mark Hurlbert,54,54,Mark Hurlbert,0.29637754,0.29637754,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,164,0.15865081548690796
161,Mark Hurlbert,54,93,Victoria Clarke,0.19890985,0.06950439,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,165,0.5678691193461418
162,Silvan Shalom,82,82,Silvan Shalom,0.40430474,0.40430474,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,166,0.12294250726699829
163,Silvan Shalom,82,82,Silvan Shalom,0.26393017,0.26393017,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,167,0.0640842616558075
164,Silvan Shalom,82,82,Silvan Shalom,0.25681365,0.25681365,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,169,0.1175546646118164
165,Silvan Shalom,82,82,Silvan Shalom,0.67332864,0.67332864,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,170,0.08764511346817017
166,Britney Spears,9,9,Britney Spears,0.30606622,0.30606622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,171,0.12564921379089355
167,Britney Spears,9,11,Carla Del Ponte,0.17801555,0.1655765,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,172,0.25503338873386383
168,Britney Spears,9,34,Jennifer Aniston,0.2163627,0.2153598,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,173,0.15305861830711365
169,Britney Spears,9,9,Britney Spears,0.24556863,0.24556863,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,174,0.14156955480575562
170,Britney Spears,9,9,Britney Spears,0.23879379,0.23879379,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,175,0.15278944373130798
171,Britney Spears,9,9,Britney Spears,0.16609088,0.16609088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,176,0.11999496817588806
172,Britney Spears,9,30,Ian Thorpe,0.16749099,0.03015304,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,177,0.30103617534041405
173,Britney Spears,9,9,Britney Spears,0.2713952,0.2713952,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,178,0.1775020956993103
174,Gunter Pleuger,26,0,Abdullah Gul,0.18045534,0.17763713,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,179,0.33377692103385925
175,Gunter Pleuger,26,26,Gunter Pleuger,0.33259112,0.33259112,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,180,0.19274598360061646
176,Gunter Pleuger,26,26,Gunter Pleuger,0.32347867,0.32347867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,181,0.29851362109184265
177,Gunter Pleuger,26,26,Gunter Pleuger,0.3492201,0.3492201,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,182,0.224423348903656
178,Gunter Pleuger,26,26,Gunter Pleuger,0.38169205,0.38169205,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,183,0.17396783828735352
179,Gunter Pleuger,26,26,Gunter Pleuger,0.50966716,0.50966716,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,184,0.17523038387298584
180,Tom Daschle,89,89,Tom Daschle,0.30133525,0.30133525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,185,0.22967824339866638
181,Tom Daschle,89,89,Tom Daschle,0.42431468,0.42431468,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,186,0.2228984236717224
182,Tom Daschle,89,89,Tom Daschle,0.50943726,0.50943726,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,187,0.1483122706413269
183,Tom Daschle,89,89,Tom Daschle,0.37564564,0.37564564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,188,0.2424790859222412
184,Tom Daschle,89,89,Tom Daschle,0.53438056,0.53438056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,189,0.18658244609832764
185,Tom Daschle,89,89,Tom Daschle,0.36814564,0.36814564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,190,0.18823277950286865
186,Tom Daschle,89,89,Tom Daschle,0.40988278,0.40988278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,191,0.013206839561462402
187,Tom Daschle,89,89,Tom Daschle,0.42161706,0.42161706,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,192,0.19616493582725525
188,Ian Thorpe,30,30,Ian Thorpe,0.32341713,0.32341713,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,193,0.10896304249763489
189,Ian Thorpe,30,30,Ian Thorpe,0.32520446,0.32520446,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,194,0.11121430993080139
190,Ian Thorpe,30,30,Ian Thorpe,0.25441706,0.25441706,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,195,0.17910069227218628
191,Ian Thorpe,30,30,Ian Thorpe,0.33341193,0.33341193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,196,0.030735641717910767
192,Ian Thorpe,30,30,Ian Thorpe,0.25293827,0.25293827,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,197,0.10754349827766418
193,Ian Thorpe,30,30,Ian Thorpe,0.47157073,0.47157073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,198,-0.003019183874130249
194,Ian Thorpe,30,30,Ian Thorpe,0.32283914,0.32283914,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,199,0.1824517846107483
195,Ian Thorpe,30,30,Ian Thorpe,0.26595318,0.26595318,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,200,0.1604093313217163
196,Tommy Haas,90,90,Tommy Haas,0.23223954,0.23223954,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,201,0.2678295969963074
197,Tommy Haas,90,90,Tommy Haas,0.20678005,0.20678005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,203,0.22868379950523376
198,Tommy Haas,90,90,Tommy Haas,0.29548517,0.29548517,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,204,0.13765200972557068
199,Tommy Haas,90,90,Tommy Haas,0.35355058,0.35355058,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,205,0.231449693441391
200,John Allen Muhammad,38,38,John Allen Muhammad,0.6069751,0.6069751,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,206,0.12336617708206177
201,John Allen Muhammad,38,38,John Allen Muhammad,0.5619093,0.5619093,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,207,0.15900123119354248
202,John Allen Muhammad,38,38,John Allen Muhammad,0.5303056,0.5303056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,208,0.17658299207687378
203,John Allen Muhammad,38,38,John Allen Muhammad,0.42369068,0.42369068,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,209,0.11175572872161865
204,John Allen Muhammad,38,38,John Allen Muhammad,0.28844935,0.28844935,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,210,0.3166033625602722
205,John Allen Muhammad,38,38,John Allen Muhammad,0.66183674,0.66183674,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,211,0.16776663064956665
206,John Allen Muhammad,38,38,John Allen Muhammad,0.40615237,0.40615237,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,212,0.28721046447753906
207,John Allen Muhammad,38,38,John Allen Muhammad,0.62523675,0.62523675,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,213,0.1060863733291626
208,Ari Fleischer,3,3,Ari Fleischer,0.31938002,0.31938002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,214,0.12777140736579895
209,Ari Fleischer,3,3,Ari Fleischer,0.28884047,0.28884047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,215,0.41048794984817505
210,Ari Fleischer,3,3,Ari Fleischer,0.31412822,0.31412822,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,216,0.21828240156173706
211,Ari Fleischer,3,3,Ari Fleischer,0.620734,0.620734,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,217,0.1124381422996521
212,Ari Fleischer,3,3,Ari Fleischer,0.25225314,0.25225314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,218,-0.023602232336997986
213,Ari Fleischer,3,3,Ari Fleischer,0.6168312,0.6168312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,219,0.12513703107833862
214,Ari Fleischer,3,3,Ari Fleischer,0.21211135,0.21211135,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,220,0.09714502096176147
215,Ari Fleischer,3,3,Ari Fleischer,0.4795171,0.4795171,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,221,0.25078481435775757
216,Tim Henman,87,66,Pedro Almodovar,0.20430844,0.10429023,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,222,0.1425963193178177
217,Tim Henman,87,87,Tim Henman,0.39091927,0.39091927,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,223,0.13611626625061035
218,Tim Henman,87,30,Ian Thorpe,0.1917382,0.1557252,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,224,0.21910949051380157
219,Tim Henman,87,87,Tim Henman,0.24226153,0.24226153,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,225,0.10371527075767517
220,Tim Henman,87,93,Victoria Clarke,0.15272602,0.07303859,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,226,0.2077045887708664
221,Tim Henman,87,87,Tim Henman,0.20332229,0.20332229,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,227,0.26327288150787354
222,Tim Henman,87,39,John Stockton,0.23673765,0.11105344,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,228,0.34327009320259094
223,Tim Henman,87,30,Ian Thorpe,0.21473026,0.15217836,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,229,0.25316666066646576
224,Ahmed Chalabi,1,1,Ahmed Chalabi,0.3978097,0.3978097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,230,0.2705639898777008
225,Ahmed Chalabi,1,1,Ahmed Chalabi,0.27460563,0.27460563,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,231,0.45034337043762207
226,Ahmed Chalabi,1,1,Ahmed Chalabi,0.60394114,0.60394114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,232,0.1775197982788086
227,Ahmed Chalabi,1,1,Ahmed Chalabi,0.6104245,0.6104245,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,233,0.045368194580078125
228,Tom Cruise,88,88,Tom Cruise,0.22225663,0.22225663,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,234,0.07012227177619934
229,Tom Cruise,88,87,Tim Henman,0.15421298,0.14488065,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,235,0.19266575574874878
230,Tom Cruise,88,88,Tom Cruise,0.3002913,0.3002913,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,236,0.1969277262687683
231,Tom Cruise,88,66,Pedro Almodovar,0.22594908,0.17917803,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,237,0.2327709197998047
232,Tom Cruise,88,88,Tom Cruise,0.27153933,0.27153933,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,238,0.16797786951065063
233,Tom Cruise,88,88,Tom Cruise,0.21266949,0.21266949,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,239,0.276533842086792
234,Tom Cruise,88,88,Tom Cruise,0.2805434,0.2805434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,240,0.07839071750640869
235,Tom Cruise,88,88,Tom Cruise,0.227657,0.227657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,241,0.24394293129444122
236,JK Rowling,31,66,Pedro Almodovar,0.16274717,0.027191864,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,242,0.2126473467797041
237,JK Rowling,31,31,JK Rowling,0.3416029,0.3416029,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,243,0.19720277190208435
238,JK Rowling,31,31,JK Rowling,0.4795752,0.4795752,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,244,0.11304590106010437
239,JK Rowling,31,31,JK Rowling,0.48407364,0.48407364,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,245,0.13103389739990234
240,JK Rowling,31,31,JK Rowling,0.19783391,0.19783391,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,246,0.1445653885602951
241,Elizabeth Smart,22,22,Elizabeth Smart,0.51448524,0.51448524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,247,0.014472603797912598
242,Elizabeth Smart,22,93,Victoria Clarke,0.24933432,0.07877774,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,248,0.30938034504652023
243,Elizabeth Smart,22,40,John Travolta,0.17397884,0.15709995,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,249,0.2520075589418411
244,Elizabeth Smart,22,66,Pedro Almodovar,0.28627744,0.22857097,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,250,0.2508108913898468
245,Jennifer Aniston,34,93,Victoria Clarke,0.23384269,0.07847487,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,251,0.460769422352314
246,Jennifer Aniston,34,34,Jennifer Aniston,0.20532048,0.20532048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,252,0.38634419441223145
247,Jennifer Aniston,34,34,Jennifer Aniston,0.35733405,0.35733405,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,253,0.18260183930397034
248,Jennifer Aniston,34,40,John Travolta,0.16845368,0.09715253,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,254,0.29456382989883423
249,Jennifer Aniston,34,34,Jennifer Aniston,0.28616875,0.28616875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,255,0.11558413505554199
250,Jennifer Aniston,34,34,Jennifer Aniston,0.25297606,0.25297606,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,256,0.24022498726844788
251,Jennifer Aniston,34,34,Jennifer Aniston,0.2884,0.2884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,257,0.2370496392250061
252,Jennifer Aniston,34,34,Jennifer Aniston,0.40296048,0.40296048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,258,0.0931733250617981
253,George W Bush,24,24,George W Bush,0.46205938,0.46205938,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,259,0.1202581524848938
254,George W Bush,24,24,George W Bush,0.3425699,0.3425699,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,260,0.06069314479827881
255,George W Bush,24,24,George W Bush,0.34903073,0.34903073,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,261,-0.014384269714355469
256,George W Bush,24,24,George W Bush,0.22491468,0.22491468,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,262,0.1155531257390976
257,George W Bush,24,35,Jeremy Greenstock,0.19312946,0.17925191,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,263,0.321216344833374
258,George W Bush,24,24,George W Bush,0.41692472,0.41692472,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,264,0.11502158641815186
259,George W Bush,24,24,George W Bush,0.4426046,0.4426046,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,265,0.0893051028251648
260,George W Bush,24,24,George W Bush,0.28851092,0.28851092,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,266,0.050044238567352295
261,Joseph Biden,43,43,Joseph Biden,0.32017416,0.32017416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,267,0.3032527565956116
